"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT474324","hsa","hsa","hsa-miR-30b-5p","KREMEN1","0","0","0","0","1","0","0","0","1","1"
"MIRT475700","hsa","hsa","hsa-miR-30b-5p","HHIPL1","0","0","0","0","1","0","0","0","1","1"
"MIRT476173","hsa","hsa","hsa-miR-30b-5p","GOLGA8B","0","0","0","0","1","0","0","0","1","2"
"MIRT481466","hsa","hsa","hsa-miR-30b-5p","ARPP19","0","0","0","0","1","0","0","0","1","2"
"MIRT482066","hsa","hsa","hsa-miR-30b-5p","ALG9","0","0","0","0","1","0","0","0","1","1"
"MIRT482126","hsa","hsa","hsa-miR-30b-5p","AKIRIN1","0","0","0","0","1","0","0","0","1","2"
"MIRT485200","hsa","hsa","hsa-miR-30b-5p","PTP4A1","0","0","0","0","1","0","0","0","1","3"
"MIRT488725","hsa","hsa","hsa-miR-30b-5p","ADPRHL1","0","0","0","0","1","0","0","0","1","1"
"MIRT492611","hsa","hsa","hsa-miR-30b-5p","POLR3E","0","0","0","0","1","0","0","0","1","1"
"MIRT497127","hsa","hsa","hsa-miR-30b-5p","IFNE","0","0","0","0","1","0","0","0","1","1"
"MIRT498612","hsa","hsa","hsa-miR-30b-5p","MTRNR2L10","0","0","0","0","1","0","0","0","1","3"
"MIRT502703","hsa","hsa","hsa-miR-30b-5p","CSNK1G1","0","0","0","0","1","0","0","0","1","3"
"MIRT503026","hsa","hsa","hsa-miR-30b-5p","CAND1","0","0","0","0","1","0","0","0","1","1"
"MIRT504040","hsa","hsa","hsa-miR-30b-5p","TOMM5","0","0","0","0","1","0","0","0","1","1"
"MIRT507130","hsa","hsa","hsa-miR-30b-5p","GIGYF1","0","0","0","0","1","0","0","0","1","3"
"MIRT514180","hsa","hsa","hsa-miR-30b-5p","PGPEP1","0","0","0","0","1","0","0","0","1","2"
"MIRT530621","hsa","hsa","hsa-miR-30b-5p","CXCL11","0","0","0","0","1","0","0","0","1","1"
"MIRT531357","hsa","hsa","hsa-miR-30b-5p","FAM81B","0","0","0","0","1","0","0","0","1","1"
"MIRT534307","hsa","hsa","hsa-miR-30b-5p","SKIDA1","0","0","0","0","1","0","0","0","1","1"
"MIRT536979","hsa","hsa","hsa-miR-30b-5p","HABP4","0","0","0","0","1","0","0","0","1","2"
"MIRT544267","hsa","hsa","hsa-miR-30b-5p","SIKE1","0","0","0","0","1","0","0","0","1","1"
"MIRT544514","hsa","hsa","hsa-miR-30b-5p","GTF2E2","0","0","0","0","1","0","0","0","1","1"
"MIRT547192","hsa","hsa","hsa-miR-30b-5p","PBRM1","0","0","0","0","1","0","0","0","1","1"
"MIRT548193","hsa","hsa","hsa-miR-30b-5p","FOXA1","0","0","0","0","1","0","0","0","1","1"
"MIRT548432","hsa","hsa","hsa-miR-30b-5p","ELOVL5","0","0","0","0","1","0","0","0","1","1"
"MIRT552926","hsa","hsa","hsa-miR-30b-5p","VPS33A","0","0","0","0","1","0","0","0","1","1"
"MIRT554285","hsa","hsa","hsa-miR-30b-5p","SIX4","0","0","0","0","1","0","0","0","1","1"
"MIRT555307","hsa","hsa","hsa-miR-30b-5p","PPP3CB","0","0","0","0","1","0","0","0","1","1"
"MIRT555616","hsa","hsa","hsa-miR-30b-5p","PICALM","0","0","0","0","1","0","0","0","1","2"
"MIRT556575","hsa","hsa","hsa-miR-30b-5p","LIFR","0","0","0","0","1","0","0","0","1","1"
"MIRT557732","hsa","hsa","hsa-miR-30b-5p","FYCO1","0","0","0","0","1","0","0","0","1","1"
"MIRT557784","hsa","hsa","hsa-miR-30b-5p","FRS2","0","0","0","0","1","0","0","0","1","1"
"MIRT558466","hsa","hsa","hsa-miR-30b-5p","DCUN1D1","0","0","0","0","1","0","0","0","1","1"
"MIRT562490","hsa","hsa","hsa-miR-30b-5p","CELSR3","0","0","0","0","1","0","0","0","1","1"
"MIRT562796","hsa","hsa","hsa-miR-30b-5p","NDUFA12","0","0","0","0","1","0","0","0","1","1"
"MIRT563234","hsa","hsa","hsa-miR-30b-5p","QRFPR","0","0","0","0","1","0","0","0","1","1"
"MIRT563268","hsa","hsa","hsa-miR-30b-5p","ST3GAL5","0","0","0","0","1","0","0","0","1","1"
"MIRT565078","hsa","hsa","hsa-miR-30b-5p","UHRF1BP1","0","0","0","0","1","0","0","0","1","2"
"MIRT565831","hsa","hsa","hsa-miR-30b-5p","SCML2","0","0","0","0","1","0","0","0","1","1"
"MIRT566681","hsa","hsa","hsa-miR-30b-5p","MYLIP","0","0","0","0","1","0","0","0","1","1"
"MIRT566744","hsa","hsa","hsa-miR-30b-5p","MSANTD4","0","0","0","0","1","0","0","0","1","2"
"MIRT567609","hsa","hsa","hsa-miR-30b-5p","FANCF","0","0","0","0","1","0","0","0","1","1"
"MIRT568345","hsa","hsa","hsa-miR-30b-5p","B4GALT5","0","0","0","0","1","0","0","0","1","2"
"MIRT572870","hsa","hsa","hsa-miR-30b-5p","OPHN1","0","0","0","0","1","0","0","0","1","1"
"MIRT612402","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","1","0","0","0","1","1"
"MIRT623310","hsa","hsa","hsa-miR-30b-5p","MARCH4","0","0","0","0","1","0","0","0","1","1"
"MIRT626126","hsa","hsa","hsa-miR-30b-5p","PLSCR1","0","0","0","0","1","0","0","0","1","2"
"MIRT653918","hsa","hsa","hsa-miR-30b-5p","SERPINC1","0","0","0","0","1","0","0","0","1","1"
"MIRT653988","hsa","hsa","hsa-miR-30b-5p","SEMA6A","0","0","0","0","1","0","0","0","1","1"
"MIRT656334","hsa","hsa","hsa-miR-30b-5p","MED29","0","0","0","0","1","0","0","0","1","1"
"MIRT669387","hsa","hsa","hsa-miR-30b-5p","BAHD1","0","0","0","0","1","0","0","0","1","1"
"MIRT686768","hsa","hsa","hsa-miR-30b-5p","STX16","0","0","0","0","1","0","0","0","1","1"
"MIRT687191","hsa","hsa","hsa-miR-30b-5p","PRKAR1A","0","0","0","0","1","0","0","0","1","1"
"MIRT688638","hsa","hsa","hsa-miR-30b-5p","CREM","0","0","0","0","1","0","0","0","1","1"
"MIRT704913","hsa","hsa","hsa-miR-30b-5p","CCDC71L","0","0","0","0","1","0","0","0","1","1"
"MIRT705330","hsa","hsa","hsa-miR-30b-5p","ATP2A2","0","0","0","0","1","0","0","0","1","1"
"MIRT705592","hsa","hsa","hsa-miR-30b-5p","APLP2","0","0","0","0","1","0","0","0","1","1"
"MIRT705911","hsa","hsa","hsa-miR-30b-5p","ADAM9","0","0","0","0","1","0","0","0","1","1"
"MIRT716459","hsa","hsa","hsa-miR-30b-5p","MRO","0","0","0","0","1","0","0","0","1","1"
"MIRT717152","hsa","hsa","hsa-miR-30b-5p","LRRC3C","0","0","0","0","1","0","0","0","1","1"
"MIRT718296","hsa","hsa","hsa-miR-30b-5p","MOGAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT718887","hsa","hsa","hsa-miR-30b-5p","SLFN5","0","0","0","0","1","0","0","0","1","1"
"MIRT719019","hsa","hsa","hsa-miR-30b-5p","SHROOM3","0","0","0","0","1","0","0","0","1","1"
"MIRT725999","hsa","hsa","hsa-miR-30b-5p","ZSCAN29","0","0","0","0","1","0","0","0","1","1"
"MIRT726050","hsa","hsa","hsa-miR-30b-5p","ZNF200","0","0","0","0","1","0","0","0","1","1"
"MIRT726061","hsa","hsa","hsa-miR-30b-5p","ZMYND8","0","0","0","0","1","0","0","0","1","1"
"MIRT726071","hsa","hsa","hsa-miR-30b-5p","ZFAND5","0","0","0","0","1","0","0","0","1","1"
"MIRT726076","hsa","hsa","hsa-miR-30b-5p","ZCRB1","0","0","0","0","1","0","0","0","1","1"
"MIRT726122","hsa","hsa","hsa-miR-30b-5p","VPS41","0","0","0","0","1","0","0","0","1","1"
"MIRT726147","hsa","hsa","hsa-miR-30b-5p","VAPA","0","0","0","0","1","0","0","0","1","1"
"MIRT726161","hsa","hsa","hsa-miR-30b-5p","USP37","0","0","0","0","1","0","0","0","1","1"
"MIRT726182","hsa","hsa","hsa-miR-30b-5p","UBXN4","0","0","0","0","1","0","0","0","1","1"
"MIRT726193","hsa","hsa","hsa-miR-30b-5p","UBN1","0","0","0","0","1","0","0","0","1","1"
"MIRT726205","hsa","hsa","hsa-miR-30b-5p","TXNDC5","0","0","0","0","1","0","0","0","1","1"
"MIRT726210","hsa","hsa","hsa-miR-30b-5p","TWF1","0","0","0","0","1","0","0","0","1","1"
"MIRT726230","hsa","hsa","hsa-miR-30b-5p","TRIM23","0","0","0","0","1","0","0","0","1","1"
"MIRT726264","hsa","hsa","hsa-miR-30b-5p","TNFRSF10B","0","0","0","0","1","0","0","0","1","1"
"MIRT726380","hsa","hsa","hsa-miR-30b-5p","TBC1D10B","0","0","0","0","1","0","0","0","1","1"
"MIRT726393","hsa","hsa","hsa-miR-30b-5p","TANK","0","0","0","0","1","0","0","0","1","1"
"MIRT726399","hsa","hsa","hsa-miR-30b-5p","TAF4B","0","0","0","0","1","0","0","0","1","1"
"MIRT726431","hsa","hsa","hsa-miR-30b-5p","STAU1","0","0","0","0","1","0","0","0","1","1"
"MIRT726470","hsa","hsa","hsa-miR-30b-5p","SOX12","0","0","0","0","1","0","0","0","1","1"
"MIRT726522","hsa","hsa","hsa-miR-30b-5p","SLC4A7","0","0","0","0","1","0","0","0","1","1"
"MIRT726532","hsa","hsa","hsa-miR-30b-5p","SLC38A7","0","0","0","0","1","0","0","0","1","1"
"MIRT726590","hsa","hsa","hsa-miR-30b-5p","SH3PXD2A","0","0","0","0","1","0","0","0","1","1"
"MIRT726596","hsa","hsa","hsa-miR-30b-5p","SH3GL1","0","0","0","0","1","0","0","0","1","1"
"MIRT726612","hsa","hsa","hsa-miR-30b-5p","SRSF7","0","0","0","0","1","0","0","0","1","1"
"MIRT726619","hsa","hsa","hsa-miR-30b-5p","SETD3","0","0","0","0","1","0","0","0","1","1"
"MIRT726654","hsa","hsa","hsa-miR-30b-5p","SBF1","0","0","0","0","1","0","0","0","1","1"
"MIRT726665","hsa","hsa","hsa-miR-30b-5p","SACS","0","0","0","0","1","0","0","0","1","1"
"MIRT726693","hsa","hsa","hsa-miR-30b-5p","RPA2","0","0","0","0","1","0","0","0","1","1"
"MIRT726734","hsa","hsa","hsa-miR-30b-5p","RNF122","0","0","0","0","1","0","0","0","1","1"
"MIRT726768","hsa","hsa","hsa-miR-30b-5p","REV3L","0","0","0","0","1","0","0","0","1","1"
"MIRT726843","hsa","hsa","hsa-miR-30b-5p","PTAR1","0","0","0","0","1","0","0","0","1","1"
"MIRT726861","hsa","hsa","hsa-miR-30b-5p","PREPL","0","0","0","0","1","0","0","0","1","1"
"MIRT726866","hsa","hsa","hsa-miR-30b-5p","PPTC7","0","0","0","0","1","0","0","0","1","1"
"MIRT726889","hsa","hsa","hsa-miR-30b-5p","PPP1R2","0","0","0","0","1","0","0","0","1","1"
"MIRT726894","hsa","hsa","hsa-miR-30b-5p","PPP1R12A","0","0","0","0","1","0","0","0","1","1"
"MIRT726918","hsa","hsa","hsa-miR-30b-5p","PNMA1","0","0","0","0","1","0","0","0","1","1"
"MIRT726979","hsa","hsa","hsa-miR-30b-5p","PER2","0","0","0","0","1","0","0","0","1","1"
"MIRT726997","hsa","hsa","hsa-miR-30b-5p","PCDH10","0","0","0","0","1","0","0","0","1","1"
"MIRT727011","hsa","hsa","hsa-miR-30b-5p","PAWR","0","0","0","0","1","0","0","0","1","1"
"MIRT727093","hsa","hsa","hsa-miR-30b-5p","NDEL1","0","0","0","0","1","0","0","0","1","1"
"MIRT727124","hsa","hsa","hsa-miR-30b-5p","MYBL2","0","0","0","0","1","0","0","0","1","1"
"MIRT727168","hsa","hsa","hsa-miR-30b-5p","MLXIP","0","0","0","0","1","0","0","0","1","1"
"MIRT727194","hsa","hsa","hsa-miR-30b-5p","MIB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727206","hsa","hsa","hsa-miR-30b-5p","MIA3","0","0","0","0","1","0","0","0","1","1"
"MIRT727247","hsa","hsa","hsa-miR-30b-5p","MARCH6","0","0","0","0","1","0","0","0","1","1"
"MIRT727279","hsa","hsa","hsa-miR-30b-5p","LPCAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727304","hsa","hsa","hsa-miR-30b-5p","LIN7C","0","0","0","0","1","0","0","0","1","1"
"MIRT727309","hsa","hsa","hsa-miR-30b-5p","LIN28B","0","0","0","0","1","0","0","0","1","1"
"MIRT727314","hsa","hsa","hsa-miR-30b-5p","LHFPL2","0","0","0","0","1","0","0","0","1","1"
"MIRT727319","hsa","hsa","hsa-miR-30b-5p","LCP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727356","hsa","hsa","hsa-miR-30b-5p","EPG5","0","0","0","0","1","0","0","0","1","1"
"MIRT727393","hsa","hsa","hsa-miR-30b-5p","JOSD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727398","hsa","hsa","hsa-miR-30b-5p","KDM3A","0","0","0","0","1","0","0","0","1","1"
"MIRT727409","hsa","hsa","hsa-miR-30b-5p","JAK1","0","0","0","0","1","0","0","0","1","1"
"MIRT727434","hsa","hsa","hsa-miR-30b-5p","IQCB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727439","hsa","hsa","hsa-miR-30b-5p","IP6K3","0","0","0","0","1","0","0","0","1","1"
"MIRT727454","hsa","hsa","hsa-miR-30b-5p","IL1A","0","0","0","0","1","0","0","0","1","1"
"MIRT727465","hsa","hsa","hsa-miR-30b-5p","IKZF2","0","0","0","0","1","0","0","0","1","1"
"MIRT727546","hsa","hsa","hsa-miR-30b-5p","GOLGA1","0","0","0","0","1","0","0","0","1","1"
"MIRT727569","hsa","hsa","hsa-miR-30b-5p","GXYLT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727589","hsa","hsa","hsa-miR-30b-5p","GCLC","0","0","0","0","1","0","0","0","1","1"
"MIRT727594","hsa","hsa","hsa-miR-30b-5p","GCSAM","0","0","0","0","1","0","0","0","1","1"
"MIRT727635","hsa","hsa","hsa-miR-30b-5p","FUCA1","0","0","0","0","1","0","0","0","1","1"
"MIRT727690","hsa","hsa","hsa-miR-30b-5p","FANCL","0","0","0","0","1","0","0","0","1","1"
"MIRT727725","hsa","hsa","hsa-miR-30b-5p","FAM104A","0","0","0","0","1","0","0","0","1","1"
"MIRT727747","hsa","hsa","hsa-miR-30b-5p","ERLIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT727766","hsa","hsa","hsa-miR-30b-5p","EPB41","0","0","0","0","1","0","0","0","1","1"
"MIRT727775","hsa","hsa","hsa-miR-30b-5p","ENTPD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727797","hsa","hsa","hsa-miR-30b-5p","EED","0","0","0","0","1","0","0","0","1","1"
"MIRT727810","hsa","hsa","hsa-miR-30b-5p","EDC3","0","0","0","0","1","0","0","0","1","1"
"MIRT727831","hsa","hsa","hsa-miR-30b-5p","DYNLT3","0","0","0","0","1","0","0","0","1","1"
"MIRT727900","hsa","hsa","hsa-miR-30b-5p","DCTN4","0","0","0","0","1","0","0","0","1","1"
"MIRT727932","hsa","hsa","hsa-miR-30b-5p","CREG1","0","0","0","0","1","0","0","0","1","1"
"MIRT727956","hsa","hsa","hsa-miR-30b-5p","CPEB4","0","0","0","0","1","0","0","0","1","1"
"MIRT727980","hsa","hsa","hsa-miR-30b-5p","CLCC1","0","0","0","0","1","0","0","0","1","1"
"MIRT728013","hsa","hsa","hsa-miR-30b-5p","CDC37L1","0","0","0","0","1","0","0","0","1","1"
"MIRT728050","hsa","hsa","hsa-miR-30b-5p","CASP3","0","0","0","0","1","0","0","0","1","1"
"MIRT728064","hsa","hsa","hsa-miR-30b-5p","C8orf76","0","0","0","0","1","0","0","0","1","1"
"MIRT728069","hsa","hsa","hsa-miR-30b-5p","C7orf60","0","0","0","0","1","0","0","0","1","1"
"MIRT728078","hsa","hsa","hsa-miR-30b-5p","C7orf43","0","0","0","0","1","0","0","0","1","1"
"MIRT728162","hsa","hsa","hsa-miR-30b-5p","KIAA0226L","0","0","0","0","1","0","0","0","1","1"
"MIRT728179","hsa","hsa","hsa-miR-30b-5p","BTBD7","0","0","0","0","1","0","0","0","1","1"
"MIRT728189","hsa","hsa","hsa-miR-30b-5p","BTBD1","0","0","0","0","1","0","0","0","1","1"
"MIRT728211","hsa","hsa","hsa-miR-30b-5p","CFDP1","0","0","0","0","1","0","0","0","1","1"
"MIRT728232","hsa","hsa","hsa-miR-30b-5p","B4GALT1","0","0","0","0","1","0","0","0","1","1"
"MIRT728243","hsa","hsa","hsa-miR-30b-5p","AVL9","0","0","0","0","1","0","0","0","1","1"
"MIRT728268","hsa","hsa","hsa-miR-30b-5p","ATM","0","0","0","0","1","0","0","0","1","1"
"MIRT728345","hsa","hsa","hsa-miR-30b-5p","ANKRA2","0","0","0","0","1","0","0","0","1","1"
"MIRT728373","hsa","hsa","hsa-miR-30b-5p","AFF4","0","0","0","0","1","0","0","0","1","1"
"MIRT731310","hsa","hsa","hsa-miR-30b-5p","MBNL3","1","0","0","0","0","0","0","0","1","1"
"MIRT731570","hsa","hsa","hsa-miR-30b-5p","EIF2S1","1","0","0","0","0","0","0","0","1","1"
"MIRT731839","hsa","hsa","hsa-miR-30b-5p","EIF5A2","1","1","1","0","0","0","0","0","3","1"
"MIRT4898076","hsa","hsa","hsa-miR-30b-5p","SHROOM3","0","0","0","0","0","0","0","1","1","0"
"MIRT4898264","hsa","hsa","hsa-miR-30b-5p","SLFN5","0","0","0","0","0","0","0","1","1","0"
"MIRT4899099","hsa","hsa","hsa-miR-30b-5p","MOGAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4900723","hsa","hsa","hsa-miR-30b-5p","LRRC3C","0","0","0","0","0","0","0","1","1","0"
"MIRT4901895","hsa","hsa","hsa-miR-30b-5p","MRO","0","0","0","0","0","0","0","1","1","0"
"MIRT4908314","hsa","hsa","hsa-miR-30b-5p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT4914759","hsa","hsa","hsa-miR-30b-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4924291","hsa","hsa","hsa-miR-30b-5p","MTRNR2L10","0","0","0","0","0","0","0","1","1","0"
"MIRT4924749","hsa","hsa","hsa-miR-30b-5p","ADAM9","0","0","0","0","0","0","0","1","1","0"
"MIRT4925150","hsa","hsa","hsa-miR-30b-5p","APLP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4925500","hsa","hsa","hsa-miR-30b-5p","ATP2A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4926062","hsa","hsa","hsa-miR-30b-5p","CCDC71L","0","0","0","0","0","0","0","1","1","0"
"MIRT4931906","hsa","hsa","hsa-miR-30b-5p","PHTF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4935093","hsa","hsa","hsa-miR-30b-5p","TMED2","0","0","0","0","0","0","0","1","1","0"
"MIRT4937059","hsa","hsa","hsa-miR-30b-5p","UHRF1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4948865","hsa","hsa","hsa-miR-30b-5p","CREM","0","0","0","0","0","0","0","1","1","0"
"MIRT4950912","hsa","hsa","hsa-miR-30b-5p","PRKAR1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4951530","hsa","hsa","hsa-miR-30b-5p","STX16","0","0","0","0","0","0","0","1","1","0"
"MIRT4954225","hsa","hsa","hsa-miR-30b-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4956183","hsa","hsa","hsa-miR-30b-5p","MTRNR2L10","0","0","0","0","0","0","0","1","1","0"
"MIRT4961956","hsa","hsa","hsa-miR-30b-5p","PGPEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4962710","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4966865","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4970709","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4974026","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4980869","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4988120","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4993378","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4999372","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5004527","hsa","hsa","hsa-miR-30b-5p","BAHD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5009684","hsa","hsa","hsa-miR-30b-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5011424","hsa","hsa","hsa-miR-30b-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5014188","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5022455","hsa","hsa","hsa-miR-30b-5p","SERPINC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5028957","hsa","hsa","hsa-miR-30b-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5035969","hsa","hsa","hsa-miR-30b-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5036150","hsa","hsa","hsa-miR-30b-5p","MED29","0","0","0","0","0","0","0","1","1","0"
"MIRT5040337","hsa","hsa","hsa-miR-30b-5p","SEMA6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5040442","hsa","hsa","hsa-miR-30b-5p","SERPINC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5041957","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5070437","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5077234","hsa","hsa","hsa-miR-30b-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5078705","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5087097","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5094213","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5100498","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5105187","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5107912","hsa","hsa","hsa-miR-30b-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5111760","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5114655","hsa","hsa","hsa-miR-30b-5p","IL21R","0","0","0","0","0","0","0","1","1","0"
"MIRT5116843","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5121700","hsa","hsa","hsa-miR-30b-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5123425","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5127027","hsa","hsa","hsa-miR-30b-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5133798","hsa","hsa","hsa-miR-30b-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5136087","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5145712","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5150245","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5153639","hsa","hsa","hsa-miR-30b-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5154833","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5160295","hsa","hsa","hsa-miR-30b-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5247719","hsa","hsa","hsa-miR-30b-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5248588","hsa","hsa","hsa-miR-30b-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5248808","hsa","hsa","hsa-miR-30b-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249631","hsa","hsa","hsa-miR-30b-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5261356","hsa","hsa","hsa-miR-30b-5p","OPHN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5266191","hsa","hsa","hsa-miR-30b-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5266568","hsa","hsa","hsa-miR-30b-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267080","hsa","hsa","hsa-miR-30b-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5268660","hsa","hsa","hsa-miR-30b-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5269092","hsa","hsa","hsa-miR-30b-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5270326","hsa","hsa","hsa-miR-30b-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5270646","hsa","hsa","hsa-miR-30b-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5274364","hsa","hsa","hsa-miR-30b-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5278048","hsa","hsa","hsa-miR-30b-5p","MTF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5284711","hsa","hsa","hsa-miR-30b-5p","ADO","0","0","0","0","0","0","0","1","1","0"
"MIRT5285478","hsa","hsa","hsa-miR-30b-5p","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT5285740","hsa","hsa","hsa-miR-30b-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5286900","hsa","hsa","hsa-miR-30b-5p","CBX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5288745","hsa","hsa","hsa-miR-30b-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289824","hsa","hsa","hsa-miR-30b-5p","FANCF","0","0","0","0","0","0","0","1","1","0"
"MIRT5290188","hsa","hsa","hsa-miR-30b-5p","FOXG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290695","hsa","hsa","hsa-miR-30b-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5291454","hsa","hsa","hsa-miR-30b-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5292698","hsa","hsa","hsa-miR-30b-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5293191","hsa","hsa","hsa-miR-30b-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293255","hsa","hsa","hsa-miR-30b-5p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294137","hsa","hsa","hsa-miR-30b-5p","MIER3","0","0","0","0","0","0","0","1","1","0"
"MIRT5294403","hsa","hsa","hsa-miR-30b-5p","MSANTD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5294577","hsa","hsa","hsa-miR-30b-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5295832","hsa","hsa","hsa-miR-30b-5p","PEG10","0","0","0","0","0","0","0","1","1","0"
"MIRT5295968","hsa","hsa","hsa-miR-30b-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
