"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT454113","hsa","hsa","hsa-miR-122-5p","MRPL52","0","0","0","0","1","0","0","0","1","1"
"MIRT454232","hsa","hsa","hsa-miR-122-5p","OSBPL10","0","0","0","0","1","0","0","0","1","7"
"MIRT454344","hsa","hsa","hsa-miR-122-5p","CDKL1","0","0","0","0","1","0","0","0","1","1"
"MIRT455826","hsa","hsa","hsa-miR-122-5p","ZSWIM1","0","0","0","0","1","0","0","0","1","1"
"MIRT459903","hsa","hsa","hsa-miR-122-5p","PIGO","0","0","0","0","1","0","0","0","1","6"
"MIRT461654","hsa","hsa","hsa-miR-122-5p","G6PC","0","0","0","0","1","0","0","0","1","1"
"MIRT461934","hsa","hsa","hsa-miR-122-5p","TNFSF14","0","0","0","0","1","0","0","0","1","1"
"MIRT463834","hsa","hsa","hsa-miR-122-5p","WSB1","0","0","0","0","1","0","0","0","1","1"
"MIRT468615","hsa","hsa","hsa-miR-122-5p","SUMO1","0","0","0","0","1","0","0","0","1","1"
"MIRT469456","hsa","hsa","hsa-miR-122-5p","REL","0","0","0","0","1","0","0","0","1","3"
"MIRT469637","hsa","hsa","hsa-miR-122-5p","RAD21","0","0","0","0","1","0","0","0","1","3"
"MIRT473432","hsa","hsa","hsa-miR-122-5p","MDM4","0","0","0","0","1","0","0","0","1","1"
"MIRT473872","hsa","hsa","hsa-miR-122-5p","MAFK","0","0","0","0","1","0","0","0","1","3"
"MIRT476861","hsa","hsa","hsa-miR-122-5p","FHL2","0","0","0","0","1","0","0","0","1","2"
"MIRT476893","hsa","hsa","hsa-miR-122-5p","FBXO21","0","0","0","0","1","0","0","0","1","1"
"MIRT479880","hsa","hsa","hsa-miR-122-5p","CCDC43","0","0","0","0","1","0","0","0","1","1"
"MIRT488848","hsa","hsa","hsa-miR-122-5p","UBTF","0","0","0","0","1","0","0","0","1","1"
"MIRT491164","hsa","hsa","hsa-miR-122-5p","LRP3","0","0","0","0","1","0","0","0","1","1"
"MIRT497662","hsa","hsa","hsa-miR-122-5p","PRMT3","0","0","0","0","1","0","0","0","1","1"
"MIRT499314","hsa","hsa","hsa-miR-122-5p","ZNF485","0","0","0","0","1","0","0","0","1","5"
"MIRT499759","hsa","hsa","hsa-miR-122-5p","CIRH1A","0","0","0","0","1","0","0","0","1","5"
"MIRT500014","hsa","hsa","hsa-miR-122-5p","ABCF2","0","0","0","0","1","0","0","0","1","4"
"MIRT501090","hsa","hsa","hsa-miR-122-5p","SLC7A5","0","0","0","0","1","0","0","0","1","2"
"MIRT509646","hsa","hsa","hsa-miR-122-5p","ZNF354B","0","0","0","0","1","0","0","0","1","5"
"MIRT509945","hsa","hsa","hsa-miR-122-5p","TOMM70A","0","0","0","0","1","0","0","0","1","3"
"MIRT510320","hsa","hsa","hsa-miR-122-5p","SLC2A3","0","0","0","0","1","0","0","0","1","2"
"MIRT515505","hsa","hsa","hsa-miR-122-5p","GTF2F1","0","0","0","0","1","0","0","0","1","1"
"MIRT516410","hsa","hsa","hsa-miR-122-5p","COPA","0","0","0","0","1","0","0","0","1","1"
"MIRT517861","hsa","hsa","hsa-miR-122-5p","NCAPD2","0","0","0","0","1","0","0","0","1","2"
"MIRT522558","hsa","hsa","hsa-miR-122-5p","MCAM","0","0","0","0","1","0","0","0","1","2"
"MIRT523525","hsa","hsa","hsa-miR-122-5p","GLUL","0","0","0","0","1","0","0","0","1","1"
"MIRT523764","hsa","hsa","hsa-miR-122-5p","FBXO27","0","0","0","0","1","0","0","0","1","2"
"MIRT524517","hsa","hsa","hsa-miR-122-5p","CDK19","0","0","0","0","1","0","0","0","1","1"
"MIRT524753","hsa","hsa","hsa-miR-122-5p","BIRC5","0","0","0","0","1","0","0","0","1","3"
"MIRT529366","hsa","hsa","hsa-miR-122-5p","YWHAB","0","0","0","0","1","0","0","0","1","2"
"MIRT531189","hsa","hsa","hsa-miR-122-5p","SIGLEC12","0","0","0","0","1","0","0","0","1","1"
"MIRT531639","hsa","hsa","hsa-miR-122-5p","C19orf52","0","0","0","0","1","0","0","0","1","2"
"MIRT531913","hsa","hsa","hsa-miR-122-5p","SLC4A1","0","0","0","0","1","0","0","0","1","1"
"MIRT532678","hsa","hsa","hsa-miR-122-5p","PATZ1","0","0","0","0","1","0","0","0","1","1"
"MIRT533115","hsa","hsa","hsa-miR-122-5p","YIPF4","0","0","0","0","1","0","0","0","1","2"
"MIRT534740","hsa","hsa","hsa-miR-122-5p","RBM47","0","0","0","0","1","0","0","0","1","1"
"MIRT535471","hsa","hsa","hsa-miR-122-5p","PARVB","0","0","0","0","1","0","0","0","1","2"
"MIRT536742","hsa","hsa","hsa-miR-122-5p","HSPA4L","0","0","0","0","1","0","0","0","1","1"
"MIRT537237","hsa","hsa","hsa-miR-122-5p","GALNT3","0","0","0","0","1","0","0","0","1","1"
"MIRT539523","hsa","hsa","hsa-miR-122-5p","ABCF1","0","0","0","0","1","0","0","0","1","2"
"MIRT540438","hsa","hsa","hsa-miR-122-5p","RBM43","0","0","0","0","1","0","0","0","1","1"
"MIRT542982","hsa","hsa","hsa-miR-122-5p","ERC1","0","0","0","0","1","0","0","0","1","1"
"MIRT544674","hsa","hsa","hsa-miR-122-5p","AP1S1","0","0","0","0","1","0","0","0","1","1"
"MIRT549514","hsa","hsa","hsa-miR-122-5p","HDDC2","0","0","0","0","1","0","0","0","1","1"
"MIRT549663","hsa","hsa","hsa-miR-122-5p","ORC6","0","0","0","0","1","0","0","0","1","2"
"MIRT555420","hsa","hsa","hsa-miR-122-5p","PPIC","0","0","0","0","1","0","0","0","1","1"
"MIRT564701","hsa","hsa","hsa-miR-122-5p","ZNF322P1","0","0","0","0","1","0","0","0","1","1"
"MIRT570046","hsa","hsa","hsa-miR-122-5p","PKNOX1","0","0","0","0","1","0","0","0","1","1"
"MIRT570257","hsa","hsa","hsa-miR-122-5p","PRSS16","0","0","0","0","1","0","0","0","1","1"
"MIRT571143","hsa","hsa","hsa-miR-122-5p","HM13","0","0","0","0","1","0","0","0","1","1"
"MIRT575202","mmu","mmu","hsa-miR-122-5p","Entpd4","0","0","0","0","1","0","0","0","1","1"
"MIRT575282","mmu","mmu","hsa-miR-122-5p","Mapk8ip2","0","0","0","0","1","0","0","0","1","1"
"MIRT575302","mmu","mmu","hsa-miR-122-5p","Osbpl10","0","0","0","0","1","0","0","0","1","1"
"MIRT575323","mmu","mmu","hsa-miR-122-5p","Fbxo6","0","0","0","0","1","0","0","0","1","1"
"MIRT575377","mmu","mmu","hsa-miR-122-5p","Ang","0","0","0","0","1","0","0","0","1","1"
"MIRT575614","mmu","mmu","hsa-miR-122-5p","Zswim1","0","0","0","0","1","0","0","0","1","1"
"MIRT575671","mmu","mmu","hsa-miR-122-5p","Map1b","0","0","0","0","1","0","0","0","1","1"
"MIRT607065","hsa","hsa","hsa-miR-122-5p","POM121L7","0","0","0","0","1","0","0","0","1","1"
"MIRT607490","hsa","hsa","hsa-miR-122-5p","HEBP2","0","0","0","0","1","0","0","0","1","1"
"MIRT607522","hsa","hsa","hsa-miR-122-5p","ABL2","0","0","0","0","1","0","0","0","1","1"
"MIRT607655","hsa","hsa","hsa-miR-122-5p","BTN3A2","0","0","0","0","1","0","0","0","1","1"
"MIRT607795","hsa","hsa","hsa-miR-122-5p","RHBDL2","0","0","0","0","1","0","0","0","1","1"
"MIRT607842","hsa","hsa","hsa-miR-122-5p","PHLDA3","0","0","0","0","1","0","0","0","1","1"
"MIRT607927","hsa","hsa","hsa-miR-122-5p","ANG","0","0","0","0","1","0","0","0","1","1"
"MIRT607966","hsa","hsa","hsa-miR-122-5p","SNX22","0","0","0","0","1","0","0","0","1","1"
"MIRT608074","hsa","hsa","hsa-miR-122-5p","ZFP14","0","0","0","0","1","0","0","0","1","1"
"MIRT608141","hsa","hsa","hsa-miR-122-5p","SYAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT612620","hsa","hsa","hsa-miR-122-5p","RABL3","0","0","0","0","1","0","0","0","1","1"
"MIRT617444","hsa","hsa","hsa-miR-122-5p","CCS","0","0","0","0","1","0","0","0","1","1"
"MIRT617552","hsa","hsa","hsa-miR-122-5p","MTO1","0","0","0","0","1","0","0","0","1","1"
"MIRT618772","hsa","hsa","hsa-miR-122-5p","HLA-E","0","0","0","0","1","0","0","0","1","1"
"MIRT618926","hsa","hsa","hsa-miR-122-5p","MEAF6","0","0","0","0","1","0","0","0","1","1"
"MIRT619247","hsa","hsa","hsa-miR-122-5p","TIAL1","0","0","0","0","1","0","0","0","1","1"
"MIRT620091","hsa","hsa","hsa-miR-122-5p","YME1L1","0","0","0","0","1","0","0","0","1","1"
"MIRT620483","hsa","hsa","hsa-miR-122-5p","XKR6","0","0","0","0","1","0","0","0","1","1"
"MIRT620570","hsa","hsa","hsa-miR-122-5p","WBSCR27","0","0","0","0","1","0","0","0","1","2"
"MIRT622977","hsa","hsa","hsa-miR-122-5p","ORAI2","0","0","0","0","1","0","0","0","1","1"
"MIRT623169","hsa","hsa","hsa-miR-122-5p","NAA50","0","0","0","0","1","0","0","0","1","1"
"MIRT624165","hsa","hsa","hsa-miR-122-5p","DGKE","0","0","0","0","1","0","0","0","1","1"
"MIRT625268","hsa","hsa","hsa-miR-122-5p","AGAP9","0","0","0","0","1","0","0","0","1","1"
"MIRT625396","hsa","hsa","hsa-miR-122-5p","AKR7L","0","0","0","0","1","0","0","0","1","1"
"MIRT625694","hsa","hsa","hsa-miR-122-5p","OPTN","0","0","0","0","1","0","0","0","1","1"
"MIRT626093","hsa","hsa","hsa-miR-122-5p","MKLN1","0","0","0","0","1","0","0","0","1","1"
"MIRT626431","hsa","hsa","hsa-miR-122-5p","CHDH","0","0","0","0","1","0","0","0","1","1"
"MIRT627013","hsa","hsa","hsa-miR-122-5p","FIG4","0","0","0","0","1","0","0","0","1","1"
"MIRT627077","hsa","hsa","hsa-miR-122-5p","SF3A1","0","0","0","0","1","0","0","0","1","1"
"MIRT627140","hsa","hsa","hsa-miR-122-5p","HS3ST1","0","0","0","0","1","0","0","0","1","1"
"MIRT627347","hsa","hsa","hsa-miR-122-5p","TSHZ2","0","0","0","0","1","0","0","0","1","1"
"MIRT627420","hsa","hsa","hsa-miR-122-5p","THAP2","0","0","0","0","1","0","0","0","1","1"
"MIRT627441","hsa","hsa","hsa-miR-122-5p","TAS2R5","0","0","0","0","1","0","0","0","1","1"
"MIRT628078","hsa","hsa","hsa-miR-122-5p","KAT7","0","0","0","0","1","0","0","0","1","2"
"MIRT628276","hsa","hsa","hsa-miR-122-5p","CYB5D1","0","0","0","0","1","0","0","0","1","1"
"MIRT629094","hsa","hsa","hsa-miR-122-5p","F2RL1","0","0","0","0","1","0","0","0","1","1"
"MIRT629236","hsa","hsa","hsa-miR-122-5p","CINP","0","0","0","0","1","0","0","0","1","1"
"MIRT629286","hsa","hsa","hsa-miR-122-5p","UNC13A","0","0","0","0","1","0","0","0","1","1"
"MIRT629407","hsa","hsa","hsa-miR-122-5p","ADM2","0","0","0","0","1","0","0","0","1","1"
"MIRT629584","hsa","hsa","hsa-miR-122-5p","RFC2","0","0","0","0","1","0","0","0","1","1"
"MIRT629635","hsa","hsa","hsa-miR-122-5p","WDR31","0","0","0","0","1","0","0","0","1","1"
"MIRT629874","hsa","hsa","hsa-miR-122-5p","NOM1","0","0","0","0","1","0","0","0","1","1"
"MIRT629984","hsa","hsa","hsa-miR-122-5p","NARS","0","0","0","0","1","0","0","0","1","1"
"MIRT630043","hsa","hsa","hsa-miR-122-5p","TERF2","0","0","0","0","1","0","0","0","1","1"
"MIRT630061","hsa","hsa","hsa-miR-122-5p","NIP7","0","0","0","0","1","0","0","0","1","1"
"MIRT630127","hsa","hsa","hsa-miR-122-5p","ARHGEF5","0","0","0","0","1","0","0","0","1","1"
"MIRT630155","hsa","hsa","hsa-miR-122-5p","ZBTB8A","0","0","0","0","1","0","0","0","1","1"
"MIRT630252","hsa","hsa","hsa-miR-122-5p","SMTNL2","0","0","0","0","1","0","0","0","1","1"
"MIRT630278","hsa","hsa","hsa-miR-122-5p","PSMB5","0","0","0","0","1","0","0","0","1","1"
"MIRT630347","hsa","hsa","hsa-miR-122-5p","NKAP","0","0","0","0","1","0","0","0","1","1"
"MIRT630497","hsa","hsa","hsa-miR-122-5p","CYP20A1","0","0","0","0","1","0","0","0","1","1"
"MIRT631264","hsa","hsa","hsa-miR-122-5p","CENPM","0","0","0","0","1","0","0","0","1","1"
"MIRT631403","hsa","hsa","hsa-miR-122-5p","IL2RA","0","0","0","0","1","0","0","0","1","1"
"MIRT632470","hsa","hsa","hsa-miR-122-5p","RPS15A","0","0","0","0","1","0","0","0","1","1"
"MIRT632596","hsa","hsa","hsa-miR-122-5p","PDP2","0","0","0","0","1","0","0","0","1","1"
"MIRT632994","hsa","hsa","hsa-miR-122-5p","DUSP18","0","0","0","0","1","0","0","0","1","1"
"MIRT633082","hsa","hsa","hsa-miR-122-5p","CXorf21","0","0","0","0","1","0","0","0","1","1"
"MIRT633239","hsa","hsa","hsa-miR-122-5p","ZNF573","0","0","0","0","1","0","0","0","1","1"
"MIRT633286","hsa","hsa","hsa-miR-122-5p","SLC1A5","0","0","0","0","1","0","0","0","1","1"
"MIRT633536","hsa","hsa","hsa-miR-122-5p","PGBD5","0","0","0","0","1","0","0","0","1","1"
"MIRT634338","hsa","hsa","hsa-miR-122-5p","SGOL1","0","0","0","0","1","0","0","0","1","1"
"MIRT634600","hsa","hsa","hsa-miR-122-5p","KIAA1919","0","0","0","0","1","0","0","0","1","1"
"MIRT635050","hsa","hsa","hsa-miR-122-5p","MYH11","0","0","0","0","1","0","0","0","1","1"
"MIRT635236","hsa","hsa","hsa-miR-122-5p","QPRT","0","0","0","0","1","0","0","0","1","1"
"MIRT635322","hsa","hsa","hsa-miR-122-5p","BMS1","0","0","0","0","1","0","0","0","1","1"
"MIRT636268","hsa","hsa","hsa-miR-122-5p","RNF157","0","0","0","0","1","0","0","0","1","1"
"MIRT636450","hsa","hsa","hsa-miR-122-5p","LRCH3","0","0","0","0","1","0","0","0","1","1"
"MIRT636516","hsa","hsa","hsa-miR-122-5p","FMN1","0","0","0","0","1","0","0","0","1","1"
"MIRT636755","hsa","hsa","hsa-miR-122-5p","SLC16A5","0","0","0","0","1","0","0","0","1","1"
"MIRT637134","hsa","hsa","hsa-miR-122-5p","BAMBI","0","0","0","0","1","0","0","0","1","1"
"MIRT637188","hsa","hsa","hsa-miR-122-5p","ROMO1","0","0","0","0","1","0","0","0","1","1"
"MIRT637287","hsa","hsa","hsa-miR-122-5p","IBA57","0","0","0","0","1","0","0","0","1","1"
"MIRT637532","hsa","hsa","hsa-miR-122-5p","RGS9BP","0","0","0","0","1","0","0","0","1","1"
"MIRT637693","hsa","hsa","hsa-miR-122-5p","CEP89","0","0","0","0","1","0","0","0","1","1"
"MIRT637788","hsa","hsa","hsa-miR-122-5p","OLA1","0","0","0","0","1","0","0","0","1","1"
"MIRT637925","hsa","hsa","hsa-miR-122-5p","LILRA2","0","0","0","0","1","0","0","0","1","1"
"MIRT638449","hsa","hsa","hsa-miR-122-5p","PLXDC2","0","0","0","0","1","0","0","0","1","1"
"MIRT640871","hsa","hsa","hsa-miR-122-5p","ENTPD1","0","0","0","0","1","0","0","0","1","1"
"MIRT642643","hsa","hsa","hsa-miR-122-5p","PTGR2","0","0","0","0","1","0","0","0","1","1"
"MIRT643082","hsa","hsa","hsa-miR-122-5p","PTPLAD2","0","0","0","0","1","0","0","0","1","1"
"MIRT643123","hsa","hsa","hsa-miR-122-5p","FAM71F2","0","0","0","0","1","0","0","0","1","1"
"MIRT644236","hsa","hsa","hsa-miR-122-5p","SLC35E3","0","0","0","0","1","0","0","0","1","1"
"MIRT644665","hsa","hsa","hsa-miR-122-5p","TMCO1","0","0","0","0","1","0","0","0","1","1"
"MIRT645092","hsa","hsa","hsa-miR-122-5p","SLC35E2B","0","0","0","0","1","0","0","0","1","1"
"MIRT645993","hsa","hsa","hsa-miR-122-5p","ACP6","0","0","0","0","1","0","0","0","1","1"
"MIRT646508","hsa","hsa","hsa-miR-122-5p","FAM217B","0","0","0","0","1","0","0","0","1","1"
"MIRT647013","hsa","hsa","hsa-miR-122-5p","ADCY2","0","0","0","0","1","0","0","0","1","1"
"MIRT647095","hsa","hsa","hsa-miR-122-5p","SEC23B","0","0","0","0","1","0","0","0","1","1"
"MIRT647714","hsa","hsa","hsa-miR-122-5p","NFX1","0","0","0","0","1","0","0","0","1","2"
"MIRT648040","hsa","hsa","hsa-miR-122-5p","FADS6","0","0","0","0","1","0","0","0","1","1"
"MIRT648510","hsa","hsa","hsa-miR-122-5p","PIGG","0","0","0","0","1","0","0","0","1","1"
"MIRT648865","hsa","hsa","hsa-miR-122-5p","ABCA6","0","0","0","0","1","0","0","0","1","1"
"MIRT649182","hsa","hsa","hsa-miR-122-5p","DNPEP","0","0","0","0","1","0","0","0","1","1"
"MIRT649660","hsa","hsa","hsa-miR-122-5p","TEP1","0","0","0","0","1","0","0","0","1","1"
"MIRT651465","hsa","hsa","hsa-miR-122-5p","XIAP","0","0","0","0","1","0","0","0","1","1"
"MIRT652398","hsa","hsa","hsa-miR-122-5p","TMEM40","0","0","0","0","1","0","0","0","1","1"
"MIRT653691","hsa","hsa","hsa-miR-122-5p","SLC25A33","0","0","0","0","1","0","0","0","1","1"
"MIRT654122","hsa","hsa","hsa-miR-122-5p","RPS6KA5","0","0","0","0","1","0","0","0","1","1"
"MIRT654577","hsa","hsa","hsa-miR-122-5p","PXMP4","0","0","0","0","1","0","0","0","1","1"
"MIRT656470","hsa","hsa","hsa-miR-122-5p","MAP4K2","0","0","0","0","1","0","0","0","1","1"
"MIRT658905","hsa","hsa","hsa-miR-122-5p","DPY19L4","0","0","0","0","1","0","0","0","1","1"
"MIRT660878","hsa","hsa","hsa-miR-122-5p","ADRBK2","0","0","0","0","1","0","0","0","1","2"
"MIRT661101","hsa","hsa","hsa-miR-122-5p","SPIB","0","0","0","0","1","0","0","0","1","1"
"MIRT661238","hsa","hsa","hsa-miR-122-5p","ARL17B","0","0","0","0","1","0","0","0","1","1"
"MIRT661291","hsa","hsa","hsa-miR-122-5p","LIN52","0","0","0","0","1","0","0","0","1","1"
"MIRT662235","hsa","hsa","hsa-miR-122-5p","PGBD4","0","0","0","0","1","0","0","0","1","1"
"MIRT662544","hsa","hsa","hsa-miR-122-5p","MTAP","0","0","0","0","1","0","0","0","1","1"
"MIRT662736","hsa","hsa","hsa-miR-122-5p","LRRC3C","0","0","0","0","1","0","0","0","1","1"
"MIRT662844","hsa","hsa","hsa-miR-122-5p","OMD","0","0","0","0","1","0","0","0","1","1"
"MIRT662907","hsa","hsa","hsa-miR-122-5p","MED18","0","0","0","0","1","0","0","0","1","1"
"MIRT662956","hsa","hsa","hsa-miR-122-5p","JPH2","0","0","0","0","1","0","0","0","1","1"
"MIRT663340","hsa","hsa","hsa-miR-122-5p","ZNF74","0","0","0","0","1","0","0","0","1","1"
"MIRT663496","hsa","hsa","hsa-miR-122-5p","IYD","0","0","0","0","1","0","0","0","1","1"
"MIRT663523","hsa","hsa","hsa-miR-122-5p","MASTL","0","0","0","0","1","0","0","0","1","1"
"MIRT663542","hsa","hsa","hsa-miR-122-5p","CCR6","0","0","0","0","1","0","0","0","1","1"
"MIRT663903","hsa","hsa","hsa-miR-122-5p","MRI1","0","0","0","0","1","0","0","0","1","1"
"MIRT663973","hsa","hsa","hsa-miR-122-5p","ZNF786","0","0","0","0","1","0","0","0","1","1"
"MIRT664350","hsa","hsa","hsa-miR-122-5p","C16orf45","0","0","0","0","1","0","0","0","1","1"
"MIRT664417","hsa","hsa","hsa-miR-122-5p","TIGD6","0","0","0","0","1","0","0","0","1","1"
"MIRT664468","hsa","hsa","hsa-miR-122-5p","ZYG11B","0","0","0","0","1","0","0","0","1","1"
"MIRT664957","hsa","hsa","hsa-miR-122-5p","PTCD3","0","0","0","0","1","0","0","0","1","1"
"MIRT664970","hsa","hsa","hsa-miR-122-5p","TDRD1","0","0","0","0","1","0","0","0","1","1"
"MIRT665199","hsa","hsa","hsa-miR-122-5p","ESF1","0","0","0","0","1","0","0","0","1","1"
"MIRT665359","hsa","hsa","hsa-miR-122-5p","XKR4","0","0","0","0","1","0","0","0","1","1"
"MIRT665454","hsa","hsa","hsa-miR-122-5p","WDR17","0","0","0","0","1","0","0","0","1","1"
"MIRT665486","hsa","hsa","hsa-miR-122-5p","VPS53","0","0","0","0","1","0","0","0","1","1"
"MIRT666078","hsa","hsa","hsa-miR-122-5p","SSTR2","0","0","0","0","1","0","0","0","1","1"
"MIRT666258","hsa","hsa","hsa-miR-122-5p","SLC31A1","0","0","0","0","1","0","0","0","1","1"
"MIRT666324","hsa","hsa","hsa-miR-122-5p","SLC16A10","0","0","0","0","1","0","0","0","1","1"
"MIRT666486","hsa","hsa","hsa-miR-122-5p","SBNO1","0","0","0","0","1","0","0","0","1","1"
"MIRT666696","hsa","hsa","hsa-miR-122-5p","RBM23","0","0","0","0","1","0","0","0","1","1"
"MIRT666712","hsa","hsa","hsa-miR-122-5p","RBL1","0","0","0","0","1","0","0","0","1","1"
"MIRT666762","hsa","hsa","hsa-miR-122-5p","RAB10","0","0","0","0","1","0","0","0","1","1"
"MIRT666931","hsa","hsa","hsa-miR-122-5p","PNRC1","0","0","0","0","1","0","0","0","1","1"
"MIRT667226","hsa","hsa","hsa-miR-122-5p","NFE2L1","0","0","0","0","1","0","0","0","1","1"
"MIRT667359","hsa","hsa","hsa-miR-122-5p","MPLKIP","0","0","0","0","1","0","0","0","1","1"
"MIRT667474","hsa","hsa","hsa-miR-122-5p","MAPK1","0","0","0","0","1","0","0","0","1","1"
"MIRT667558","hsa","hsa","hsa-miR-122-5p","LRAT","0","0","0","0","1","0","0","0","1","1"
"MIRT667748","hsa","hsa","hsa-miR-122-5p","KDELR1","0","0","0","0","1","0","0","0","1","1"
"MIRT668088","hsa","hsa","hsa-miR-122-5p","GMEB1","0","0","0","0","1","0","0","0","1","1"
"MIRT668119","hsa","hsa","hsa-miR-122-5p","GK5","0","0","0","0","1","0","0","0","1","1"
"MIRT668166","hsa","hsa","hsa-miR-122-5p","GDE1","0","0","0","0","1","0","0","0","1","1"
"MIRT668346","hsa","hsa","hsa-miR-122-5p","STXBP2","0","0","0","0","1","0","0","0","1","1"
"MIRT668509","hsa","hsa","hsa-miR-122-5p","ESYT2","0","0","0","0","1","0","0","0","1","1"
"MIRT669291","hsa","hsa","hsa-miR-122-5p","C17orf85","0","0","0","0","1","0","0","0","1","1"
"MIRT669547","hsa","hsa","hsa-miR-122-5p","ALG14","0","0","0","0","1","0","0","0","1","1"
"MIRT669778","hsa","hsa","hsa-miR-122-5p","CNDP1","0","0","0","0","1","0","0","0","1","1"
"MIRT669858","hsa","hsa","hsa-miR-122-5p","BROX","0","0","0","0","1","0","0","0","1","2"
"MIRT670017","hsa","hsa","hsa-miR-122-5p","TECPR1","0","0","0","0","1","0","0","0","1","1"
"MIRT670177","hsa","hsa","hsa-miR-122-5p","CCDC142","0","0","0","0","1","0","0","0","1","1"
"MIRT671107","hsa","hsa","hsa-miR-122-5p","ZNF841","0","0","0","0","1","0","0","0","1","1"
"MIRT671351","hsa","hsa","hsa-miR-122-5p","SMG1","0","0","0","0","1","0","0","0","1","1"
"MIRT671476","hsa","hsa","hsa-miR-122-5p","FLYWCH2","0","0","0","0","1","0","0","0","1","1"
"MIRT671492","hsa","hsa","hsa-miR-122-5p","SLC38A9","0","0","0","0","1","0","0","0","1","1"
"MIRT671554","hsa","hsa","hsa-miR-122-5p","LIMS1","0","0","0","0","1","0","0","0","1","1"
"MIRT671925","hsa","hsa","hsa-miR-122-5p","PLEKHS1","0","0","0","0","1","0","0","0","1","2"
"MIRT672196","hsa","hsa","hsa-miR-122-5p","F2","0","0","0","0","1","0","0","0","1","1"
"MIRT672217","hsa","hsa","hsa-miR-122-5p","DCAF7","0","0","0","0","1","0","0","0","1","1"
"MIRT672252","hsa","hsa","hsa-miR-122-5p","SIK2","0","0","0","0","1","0","0","0","1","1"
"MIRT672290","hsa","hsa","hsa-miR-122-5p","GP2","0","0","0","0","1","0","0","0","1","1"
"MIRT672430","hsa","hsa","hsa-miR-122-5p","POLR2D","0","0","0","0","1","0","0","0","1","1"
"MIRT672597","hsa","hsa","hsa-miR-122-5p","NKPD1","0","0","0","0","1","0","0","0","1","1"
"MIRT672901","hsa","hsa","hsa-miR-122-5p","KRBA2","0","0","0","0","1","0","0","0","1","1"
"MIRT672958","hsa","hsa","hsa-miR-122-5p","ZNF655","0","0","0","0","1","0","0","0","1","1"
"MIRT673096","hsa","hsa","hsa-miR-122-5p","SYNPO2L","0","0","0","0","1","0","0","0","1","1"
"MIRT673171","hsa","hsa","hsa-miR-122-5p","TMEM56","0","0","0","0","1","0","0","0","1","1"
"MIRT673251","hsa","hsa","hsa-miR-122-5p","INO80","0","0","0","0","1","0","0","0","1","1"
"MIRT673296","hsa","hsa","hsa-miR-122-5p","RNF19B","0","0","0","0","1","0","0","0","1","1"
"MIRT673574","hsa","hsa","hsa-miR-122-5p","KDELC2","0","0","0","0","1","0","0","0","1","1"
"MIRT673586","hsa","hsa","hsa-miR-122-5p","KIF1C","0","0","0","0","1","0","0","0","1","1"
"MIRT673737","hsa","hsa","hsa-miR-122-5p","TCF23","0","0","0","0","1","0","0","0","1","1"
"MIRT673767","hsa","hsa","hsa-miR-122-5p","MRPL17","0","0","0","0","1","0","0","0","1","1"
"MIRT674215","hsa","hsa","hsa-miR-122-5p","FAM120AOS","0","0","0","0","1","0","0","0","1","1"
"MIRT674283","hsa","hsa","hsa-miR-122-5p","NAGK","0","0","0","0","1","0","0","0","1","1"
"MIRT674338","hsa","hsa","hsa-miR-122-5p","KCMF1","0","0","0","0","1","0","0","0","1","1"
"MIRT674517","hsa","hsa","hsa-miR-122-5p","PRR23A","0","0","0","0","1","0","0","0","1","1"
"MIRT675100","hsa","hsa","hsa-miR-122-5p","SNTB2","0","0","0","0","1","0","0","0","1","1"
"MIRT675144","hsa","hsa","hsa-miR-122-5p","MOGAT1","0","0","0","0","1","0","0","0","1","2"
"MIRT675223","hsa","hsa","hsa-miR-122-5p","CLK4","0","0","0","0","1","0","0","0","1","1"
"MIRT675263","hsa","hsa","hsa-miR-122-5p","ZNF431","0","0","0","0","1","0","0","0","1","1"
"MIRT675577","hsa","hsa","hsa-miR-122-5p","WWC1","0","0","0","0","1","0","0","0","1","1"
"MIRT676025","hsa","hsa","hsa-miR-122-5p","C9orf69","0","0","0","0","1","0","0","0","1","1"
"MIRT676430","hsa","hsa","hsa-miR-122-5p","PLEKHM3","0","0","0","0","1","0","0","0","1","1"
"MIRT676560","hsa","hsa","hsa-miR-122-5p","VSIG1","0","0","0","0","1","0","0","0","1","1"
"MIRT676596","hsa","hsa","hsa-miR-122-5p","ARIH2OS","0","0","0","0","1","0","0","0","1","1"
"MIRT678576","hsa","hsa","hsa-miR-122-5p","TMEM168","0","0","0","0","1","0","0","0","1","1"
"MIRT678756","hsa","hsa","hsa-miR-122-5p","ALG1","0","0","0","0","1","0","0","0","1","1"
"MIRT680344","hsa","hsa","hsa-miR-122-5p","ZNF281","0","0","0","0","1","0","0","0","1","1"
"MIRT680467","hsa","hsa","hsa-miR-122-5p","C3","0","0","0","0","1","0","0","0","1","1"
"MIRT682826","hsa","hsa","hsa-miR-122-5p","FLG2","0","0","0","0","1","0","0","0","1","1"
"MIRT682881","hsa","hsa","hsa-miR-122-5p","SAR1A","0","0","0","0","1","0","0","0","1","1"
