"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT100763","hsa","hsa","hsa-miR-30c-5p","ENPP4","0","0","0","0","1","0","0","0","1","2"
"MIRT100908","hsa","hsa","hsa-miR-30c-5p","CD2AP","0","0","0","0","1","0","0","0","1","1"
"MIRT103194","hsa","hsa","hsa-miR-30c-5p","SP4","0","0","0","0","1","0","0","0","1","4"
"MIRT104520","hsa","hsa","hsa-miR-30c-5p","PEG10","0","0","0","0","1","0","0","0","1","1"
"MIRT105030","hsa","hsa","hsa-miR-30c-5p","FAM91A1","0","0","0","0","1","0","0","0","1","1"
"MIRT106744","hsa","hsa","hsa-miR-30c-5p","RAD23B","0","0","0","0","1","0","0","0","1","1"
"MIRT110575","hsa","hsa","hsa-miR-30c-5p","KIF5B","0","0","0","0","1","0","0","0","1","3"
"MIRT115921","hsa","hsa","hsa-miR-30c-5p","NFAT5","0","0","0","0","1","0","0","0","1","1"
"MIRT118142","hsa","hsa","hsa-miR-30c-5p","ZNF264","0","0","0","0","1","0","0","0","1","1"
"MIRT128242","hsa","hsa","hsa-miR-30c-5p","STRIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT131794","hsa","hsa","hsa-miR-30c-5p","CEP350","0","0","0","0","1","0","0","0","1","1"
"MIRT131857","hsa","hsa","hsa-miR-30c-5p","IER5","0","0","0","0","1","0","0","0","1","1"
"MIRT134330","hsa","hsa","hsa-miR-30c-5p","MTR","0","0","0","0","1","0","0","0","1","1"
"MIRT135675","hsa","hsa","hsa-miR-30c-5p","ZBTB39","0","0","0","0","1","0","0","0","1","1"
"MIRT136214","hsa","hsa","hsa-miR-30c-5p","STX12","0","0","0","0","1","0","0","0","1","1"
"MIRT137017","hsa","hsa","hsa-miR-30c-5p","WDFY2","0","0","0","0","1","0","0","0","1","1"
"MIRT137122","hsa","hsa","hsa-miR-30c-5p","TPRG1L","0","0","0","0","1","0","0","0","1","1"
"MIRT138279","hsa","hsa","hsa-miR-30c-5p","RNF220","0","0","0","0","1","0","0","0","1","1"
"MIRT139247","hsa","hsa","hsa-miR-30c-5p","JDP2","0","0","0","0","1","0","0","0","1","1"
"MIRT140634","hsa","hsa","hsa-miR-30c-5p","PLEKHO2","0","0","0","0","1","0","0","0","1","1"
"MIRT140878","hsa","hsa","hsa-miR-30c-5p","GLCE","0","0","0","0","1","0","0","0","1","1"
"MIRT142587","hsa","hsa","hsa-miR-30c-5p","IL21R","0","0","0","0","1","0","0","0","1","2"
"MIRT143348","hsa","hsa","hsa-miR-30c-5p","PAPD5","0","0","0","0","1","0","0","0","1","1"
"MIRT144536","hsa","hsa","hsa-miR-30c-5p","ZNRF1","0","0","0","0","1","0","0","0","1","1"
"MIRT145448","hsa","hsa","hsa-miR-30c-5p","RNF135","0","0","0","0","1","0","0","0","1","1"
"MIRT148351","hsa","hsa","hsa-miR-30c-5p","GALNT1","0","0","0","0","1","0","0","0","1","1"
"MIRT149115","hsa","hsa","hsa-miR-30c-5p","LRRC8D","0","0","0","0","1","0","0","0","1","1"
"MIRT150760","hsa","hsa","hsa-miR-30c-5p","MAST3","0","0","0","0","1","0","0","0","1","1"
"MIRT152412","hsa","hsa","hsa-miR-30c-5p","ARID3A","0","0","0","0","1","0","0","0","1","2"
"MIRT155236","hsa","hsa","hsa-miR-30c-5p","IFNAR2","0","0","0","0","1","0","0","0","1","1"
"MIRT159112","hsa","hsa","hsa-miR-30c-5p","NRBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT159243","hsa","hsa","hsa-miR-30c-5p","RASGRP3","0","0","0","0","1","0","0","0","1","1"
"MIRT160846","hsa","hsa","hsa-miR-30c-5p","PLXNA1","0","0","0","0","1","0","0","0","1","1"
"MIRT162925","hsa","hsa","hsa-miR-30c-5p","GNAI2","0","0","0","0","1","0","0","0","1","1"
"MIRT164234","hsa","hsa","hsa-miR-30c-5p","GAB1","0","0","0","0","1","0","0","0","1","1"
"MIRT165595","hsa","hsa","hsa-miR-30c-5p","PPARGC1B","0","0","0","0","1","0","0","0","1","1"
"MIRT167508","hsa","hsa","hsa-miR-30c-5p","PRDM1","0","0","0","0","1","0","0","0","1","1"
"MIRT170144","hsa","hsa","hsa-miR-30c-5p","KLHDC10","0","0","0","0","1","0","0","0","1","1"
"MIRT171351","hsa","hsa","hsa-miR-30c-5p","PHTF2","0","0","0","0","1","0","0","0","1","2"
"MIRT171549","hsa","hsa","hsa-miR-30c-5p","DBF4","0","0","0","0","1","0","0","0","1","1"
"MIRT176033","hsa","hsa","hsa-miR-30c-5p","JADE3","0","0","0","0","1","0","0","0","1","1"
"MIRT177710","hsa","hsa","hsa-miR-30c-5p","ADO","0","0","0","0","1","0","0","0","1","1"
"MIRT185098","hsa","hsa","hsa-miR-30c-5p","LYPLAL1","0","0","0","0","1","0","0","0","1","1"
"MIRT188272","hsa","hsa","hsa-miR-30c-5p","RAP1B","0","0","0","0","1","0","0","0","1","1"
"MIRT192226","hsa","hsa","hsa-miR-30c-5p","MKRN3","0","0","0","0","1","0","0","0","1","1"
"MIRT194170","hsa","hsa","hsa-miR-30c-5p","IREB2","0","0","0","0","1","0","0","0","1","1"
"MIRT197646","hsa","hsa","hsa-miR-30c-5p","DHX40","0","0","0","0","1","0","0","0","1","1"
"MIRT206179","hsa","hsa","hsa-miR-30c-5p","RAB10","0","0","0","0","1","0","0","0","1","1"
"MIRT206887","hsa","hsa","hsa-miR-30c-5p","XPO1","0","0","0","0","1","0","0","0","1","1"
"MIRT210816","hsa","hsa","hsa-miR-30c-5p","SETD5","0","0","0","0","1","0","0","0","1","1"
"MIRT212859","hsa","hsa","hsa-miR-30c-5p","N4BP2","0","0","0","0","1","0","0","0","1","1"
"MIRT215130","hsa","hsa","hsa-miR-30c-5p","MFAP3","0","0","0","0","1","0","0","0","1","1"
"MIRT218371","hsa","hsa","hsa-miR-30c-5p","FAM8A1","0","0","0","0","1","0","0","0","1","1"
"MIRT219171","hsa","hsa","hsa-miR-30c-5p","RUNX2","1","0","1","1","0","0","0","0","3","1"
"MIRT252099","hsa","hsa","hsa-miR-30c-5p","NAPG","0","0","0","0","1","0","0","0","1","1"
"MIRT257169","hsa","hsa","hsa-miR-30c-5p","TBPL1","0","0","0","0","1","0","0","0","1","1"
"MIRT258176","hsa","hsa","hsa-miR-30c-5p","CBX3","0","0","0","0","1","0","0","0","1","1"
"MIRT270739","hsa","hsa","hsa-miR-30c-5p","TMED2","0","0","0","0","1","0","0","0","1","1"
"MIRT283401","hsa","hsa","hsa-miR-30c-5p","CCNF","0","0","0","0","1","0","0","0","1","1"
"MIRT289628","hsa","hsa","hsa-miR-30c-5p","CBX2","0","0","0","0","1","0","0","0","1","1"
"MIRT292167","hsa","hsa","hsa-miR-30c-5p","CDC7","0","0","0","0","1","0","0","0","1","1"
"MIRT292814","hsa","hsa","hsa-miR-30c-5p","MTF2","0","0","0","0","1","0","0","0","1","1"
"MIRT293783","hsa","hsa","hsa-miR-30c-5p","SAE1","0","0","0","0","1","0","0","0","1","1"
"MIRT294575","hsa","hsa","hsa-miR-30c-5p","ZNF460","0","0","0","0","1","0","0","0","1","2"
"MIRT302901","hsa","hsa","hsa-miR-30c-5p","FOXN2","0","0","0","0","1","0","0","0","1","1"
"MIRT306842","hsa","hsa","hsa-miR-30c-5p","FYTTD1","0","0","0","0","1","0","0","0","1","1"
"MIRT313773","hsa","hsa","hsa-miR-30c-5p","MIER3","0","0","0","0","1","0","0","0","1","2"
"MIRT322687","hsa","hsa","hsa-miR-30c-5p","BAG4","0","0","0","0","1","0","0","0","1","1"
"MIRT368807","hsa","hsa","hsa-miR-30c-5p","MZT1","0","0","0","0","1","0","0","0","1","1"
"MIRT379727","hsa","hsa","hsa-miR-30c-5p","ZXDB","0","0","0","0","1","0","0","0","1","1"
"MIRT387953","hsa","hsa","hsa-miR-30c-5p","H6PD","0","0","0","0","1","0","0","0","1","1"
"MIRT437365","hsa","hsa","hsa-miR-30c-5p","CASP3","1","1","1","1","1","0","0","0","5","2"
"MIRT437433","hsa","hsa","hsa-miR-30c-5p","MTTP","1","0","0","0","0","0","0","0","1","1"
"MIRT437489","hsa","hsa","hsa-miR-30c-5p","NOTCH1","1","1","1","0","0","0","0","0","3","2"
"MIRT437494","hsa","hsa","hsa-miR-30c-5p","TP53","1","1","1","0","0","0","0","0","3","1"
"MIRT438640","hsa","hsa","hsa-miR-30c-5p","SNAI2","1","0","0","0","0","0","0","0","1","1"
"MIRT439098","hsa","hsa","hsa-miR-30c-5p","ZEB2","0","0","0","0","0","0","0","0","0","1"
"MIRT439099","hsa","hsa","hsa-miR-30c-5p","MYC","0","0","0","0","0","0","0","0","0","1"
"MIRT444598","hsa","hsa","hsa-miR-30c-5p","TGFA","0","0","0","0","1","0","0","1","2","1"
"MIRT446449","hsa","hsa","hsa-miR-30c-5p","CHST15","0","0","0","0","1","0","0","0","1","1"
"MIRT448492","hsa","hsa","hsa-miR-30c-5p","SEC61A2","0","0","0","0","1","0","0","0","1","1"
"MIRT448511","hsa","hsa","hsa-miR-30c-5p","ROCK2","0","0","0","0","1","0","0","0","1","1"
"MIRT448652","hsa","hsa","hsa-miR-30c-5p","NCOA3","0","0","0","0","1","0","0","0","1","1"
"MIRT448785","hsa","hsa","hsa-miR-30c-5p","GNA13","0","0","0","0","1","0","0","0","1","2"
"MIRT449709","hsa","hsa","hsa-miR-30c-5p","TSPYL1","0","0","0","0","1","0","0","0","1","1"
"MIRT450762","hsa","hsa","hsa-miR-30c-5p","PGGT1B","0","0","0","0","1","0","0","0","1","1"
"MIRT452141","hsa","hsa","hsa-miR-30c-5p","PPP2R1B","0","0","0","0","1","0","0","0","1","1"
"MIRT463402","hsa","hsa","hsa-miR-30c-5p","ZDHHC20","0","0","0","0","1","0","0","0","1","1"
"MIRT464292","hsa","hsa","hsa-miR-30c-5p","VASH1","0","0","0","0","1","0","0","0","1","1"
"MIRT467626","hsa","hsa","hsa-miR-30c-5p","SLC7A5","0","0","0","0","1","0","0","0","1","1"
"MIRT470405","hsa","hsa","hsa-miR-30c-5p","PPP1R15B","0","0","0","0","1","0","0","0","1","1"
"MIRT471079","hsa","hsa","hsa-miR-30c-5p","PIK3C2B","0","0","0","0","1","0","0","0","1","2"
"MIRT471150","hsa","hsa","hsa-miR-30c-5p","PHF13","0","0","0","0","1","0","0","0","1","3"
"MIRT472476","hsa","hsa","hsa-miR-30c-5p","NAP1L1","0","0","0","0","1","0","0","0","1","4"
"MIRT472493","hsa","hsa","hsa-miR-30c-5p","NACC2","0","0","0","0","1","0","0","0","1","1"
"MIRT473655","hsa","hsa","hsa-miR-30c-5p","MARCKSL1","0","0","0","0","1","0","0","0","1","1"
"MIRT473697","hsa","hsa","hsa-miR-30c-5p","MAPK8","0","0","0","0","1","0","0","0","1","2"
"MIRT474084","hsa","hsa","hsa-miR-30c-5p","LMBR1L","0","0","0","0","1","0","0","0","1","2"
"MIRT474286","hsa","hsa","hsa-miR-30c-5p","LARP1","0","0","0","0","1","0","0","0","1","3"
"MIRT475697","hsa","hsa","hsa-miR-30c-5p","HHIPL1","0","0","0","0","1","0","0","0","1","1"
"MIRT476169","hsa","hsa","hsa-miR-30c-5p","GOLGA8B","0","0","0","0","1","0","0","0","1","2"
"MIRT481137","hsa","hsa","hsa-miR-30c-5p","AZIN1","0","0","0","0","1","0","0","0","1","3"
"MIRT481465","hsa","hsa","hsa-miR-30c-5p","ARPP19","0","0","0","0","1","0","0","0","1","2"
"MIRT482065","hsa","hsa","hsa-miR-30c-5p","ALG9","0","0","0","0","1","0","0","0","1","1"
"MIRT482128","hsa","hsa","hsa-miR-30c-5p","AKIRIN1","0","0","0","0","1","0","0","0","1","2"
"MIRT485201","hsa","hsa","hsa-miR-30c-5p","PTP4A1","0","0","0","0","1","0","0","0","1","3"
"MIRT488724","hsa","hsa","hsa-miR-30c-5p","ADPRHL1","0","0","0","0","1","0","0","0","1","1"
"MIRT492609","hsa","hsa","hsa-miR-30c-5p","POLR3E","0","0","0","0","1","0","0","0","1","1"
"MIRT497126","hsa","hsa","hsa-miR-30c-5p","IFNE","0","0","0","0","1","0","0","0","1","1"
"MIRT498611","hsa","hsa","hsa-miR-30c-5p","MTRNR2L10","0","0","0","0","1","0","0","0","1","3"
"MIRT502701","hsa","hsa","hsa-miR-30c-5p","CSNK1G1","0","0","0","0","1","0","0","0","1","3"
"MIRT503024","hsa","hsa","hsa-miR-30c-5p","CAND1","0","0","0","0","1","0","0","0","1","1"
"MIRT504039","hsa","hsa","hsa-miR-30c-5p","TOMM5","0","0","0","0","1","0","0","0","1","1"
"MIRT507131","hsa","hsa","hsa-miR-30c-5p","GIGYF1","0","0","0","0","1","0","0","0","1","3"
"MIRT514179","hsa","hsa","hsa-miR-30c-5p","PGPEP1","0","0","0","0","1","0","0","0","1","2"
"MIRT530620","hsa","hsa","hsa-miR-30c-5p","CXCL11","0","0","0","0","1","0","0","0","1","1"
"MIRT531356","hsa","hsa","hsa-miR-30c-5p","FAM81B","0","0","0","0","1","0","0","0","1","1"
"MIRT534306","hsa","hsa","hsa-miR-30c-5p","SKIDA1","0","0","0","0","1","0","0","0","1","1"
"MIRT536978","hsa","hsa","hsa-miR-30c-5p","HABP4","0","0","0","0","1","0","0","0","1","2"
"MIRT538154","hsa","hsa","hsa-miR-30c-5p","DDAH1","0","0","0","0","1","0","0","0","1","2"
"MIRT544266","hsa","hsa","hsa-miR-30c-5p","SIKE1","0","0","0","0","1","0","0","0","1","1"
"MIRT544513","hsa","hsa","hsa-miR-30c-5p","GTF2E2","0","0","0","0","1","0","0","0","1","1"
"MIRT547154","hsa","hsa","hsa-miR-30c-5p","PGM3","0","0","0","0","1","0","0","0","1","1"
"MIRT547193","hsa","hsa","hsa-miR-30c-5p","PBRM1","0","0","0","0","1","0","0","0","1","1"
"MIRT547749","hsa","hsa","hsa-miR-30c-5p","KBTBD6","0","0","0","0","1","0","0","0","1","2"
"MIRT548192","hsa","hsa","hsa-miR-30c-5p","FOXA1","0","0","0","0","1","0","0","0","1","1"
"MIRT548431","hsa","hsa","hsa-miR-30c-5p","ELOVL5","0","0","0","0","1","0","0","0","1","1"
"MIRT552927","hsa","hsa","hsa-miR-30c-5p","VPS33A","0","0","0","0","1","0","0","0","1","1"
"MIRT553990","hsa","hsa","hsa-miR-30c-5p","SRPR","0","0","0","0","1","0","0","0","1","1"
"MIRT554288","hsa","hsa","hsa-miR-30c-5p","SIX4","0","0","0","0","1","0","0","0","1","1"
"MIRT555308","hsa","hsa","hsa-miR-30c-5p","PPP3CB","0","0","0","0","1","0","0","0","1","1"
"MIRT555615","hsa","hsa","hsa-miR-30c-5p","PICALM","0","0","0","0","1","0","0","0","1","2"
"MIRT555754","hsa","hsa","hsa-miR-30c-5p","PDCD10","0","0","0","0","1","0","0","0","1","1"
"MIRT556572","hsa","hsa","hsa-miR-30c-5p","LIFR","0","0","0","0","1","0","0","0","1","1"
"MIRT557731","hsa","hsa","hsa-miR-30c-5p","FYCO1","0","0","0","0","1","0","0","0","1","1"
"MIRT557785","hsa","hsa","hsa-miR-30c-5p","FRS2","0","0","0","0","1","0","0","0","1","1"
"MIRT558465","hsa","hsa","hsa-miR-30c-5p","DCUN1D1","0","0","0","0","1","0","0","0","1","1"
"MIRT562795","hsa","hsa","hsa-miR-30c-5p","NDUFA12","0","0","0","0","1","0","0","0","1","1"
"MIRT563233","hsa","hsa","hsa-miR-30c-5p","QRFPR","0","0","0","0","1","0","0","0","1","1"
"MIRT563267","hsa","hsa","hsa-miR-30c-5p","ST3GAL5","0","0","0","0","1","0","0","0","1","1"
"MIRT565077","hsa","hsa","hsa-miR-30c-5p","UHRF1BP1","0","0","0","0","1","0","0","0","1","2"
"MIRT565830","hsa","hsa","hsa-miR-30c-5p","SCML2","0","0","0","0","1","0","0","0","1","1"
"MIRT566680","hsa","hsa","hsa-miR-30c-5p","MYLIP","0","0","0","0","1","0","0","0","1","1"
"MIRT566740","hsa","hsa","hsa-miR-30c-5p","MSANTD4","0","0","0","0","1","0","0","0","1","2"
"MIRT567607","hsa","hsa","hsa-miR-30c-5p","FANCF","0","0","0","0","1","0","0","0","1","1"
"MIRT568346","hsa","hsa","hsa-miR-30c-5p","B4GALT5","0","0","0","0","1","0","0","0","1","2"
"MIRT572869","hsa","hsa","hsa-miR-30c-5p","OPHN1","0","0","0","0","1","0","0","0","1","1"
"MIRT612401","hsa","hsa","hsa-miR-30c-5p","STRN","0","0","0","0","1","0","0","0","1","1"
"MIRT623313","hsa","hsa","hsa-miR-30c-5p","MARCH4","0","0","0","0","1","0","0","0","1","1"
"MIRT626125","hsa","hsa","hsa-miR-30c-5p","PLSCR1","0","0","0","0","1","0","0","0","1","2"
"MIRT653917","hsa","hsa","hsa-miR-30c-5p","SERPINC1","0","0","0","0","1","0","0","0","1","1"
"MIRT656333","hsa","hsa","hsa-miR-30c-5p","MED29","0","0","0","0","1","0","0","0","1","1"
"MIRT669389","hsa","hsa","hsa-miR-30c-5p","BAHD1","0","0","0","0","1","0","0","0","1","1"
"MIRT686767","hsa","hsa","hsa-miR-30c-5p","STX16","0","0","0","0","1","0","0","0","1","1"
"MIRT687189","hsa","hsa","hsa-miR-30c-5p","PRKAR1A","0","0","0","0","1","0","0","0","1","1"
"MIRT688637","hsa","hsa","hsa-miR-30c-5p","CREM","0","0","0","0","1","0","0","0","1","1"
"MIRT704914","hsa","hsa","hsa-miR-30c-5p","CCDC71L","0","0","0","0","1","0","0","0","1","1"
"MIRT705331","hsa","hsa","hsa-miR-30c-5p","ATP2A2","0","0","0","0","1","0","0","0","1","1"
"MIRT705591","hsa","hsa","hsa-miR-30c-5p","APLP2","0","0","0","0","1","0","0","0","1","1"
"MIRT705914","hsa","hsa","hsa-miR-30c-5p","ADAM9","0","0","0","0","1","0","0","0","1","1"
"MIRT716458","hsa","hsa","hsa-miR-30c-5p","MRO","0","0","0","0","1","0","0","0","1","1"
"MIRT717151","hsa","hsa","hsa-miR-30c-5p","LRRC3C","0","0","0","0","1","0","0","0","1","1"
"MIRT718295","hsa","hsa","hsa-miR-30c-5p","MOGAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT718886","hsa","hsa","hsa-miR-30c-5p","SLFN5","0","0","0","0","1","0","0","0","1","1"
"MIRT719018","hsa","hsa","hsa-miR-30c-5p","SHROOM3","0","0","0","0","1","0","0","0","1","1"
"MIRT725997","hsa","hsa","hsa-miR-30c-5p","ZSCAN29","0","0","0","0","1","0","0","0","1","1"
"MIRT726048","hsa","hsa","hsa-miR-30c-5p","ZNF200","0","0","0","0","1","0","0","0","1","1"
"MIRT726060","hsa","hsa","hsa-miR-30c-5p","ZMYND8","0","0","0","0","1","0","0","0","1","1"
"MIRT726070","hsa","hsa","hsa-miR-30c-5p","ZFAND5","0","0","0","0","1","0","0","0","1","1"
"MIRT726075","hsa","hsa","hsa-miR-30c-5p","ZCRB1","0","0","0","0","1","0","0","0","1","1"
"MIRT726123","hsa","hsa","hsa-miR-30c-5p","VPS41","0","0","0","0","1","0","0","0","1","1"
"MIRT726145","hsa","hsa","hsa-miR-30c-5p","VAPA","0","0","0","0","1","0","0","0","1","1"
"MIRT726181","hsa","hsa","hsa-miR-30c-5p","UBXN4","0","0","0","0","1","0","0","0","1","1"
"MIRT726192","hsa","hsa","hsa-miR-30c-5p","UBN1","0","0","0","0","1","0","0","0","1","1"
"MIRT726206","hsa","hsa","hsa-miR-30c-5p","TXNDC5","0","0","0","0","1","0","0","0","1","1"
"MIRT726231","hsa","hsa","hsa-miR-30c-5p","TRIM23","0","0","0","0","1","0","0","0","1","1"
"MIRT726262","hsa","hsa","hsa-miR-30c-5p","TNFRSF10B","0","0","0","0","1","0","0","0","1","1"
"MIRT726379","hsa","hsa","hsa-miR-30c-5p","TBC1D10B","0","0","0","0","1","0","0","0","1","1"
"MIRT726388","hsa","hsa","hsa-miR-30c-5p","TAOK1","0","0","0","0","1","0","0","0","1","1"
"MIRT726392","hsa","hsa","hsa-miR-30c-5p","TANK","0","0","0","0","1","0","0","0","1","1"
"MIRT726398","hsa","hsa","hsa-miR-30c-5p","TAF4B","0","0","0","0","1","0","0","0","1","1"
"MIRT726430","hsa","hsa","hsa-miR-30c-5p","STAU1","0","0","0","0","1","0","0","0","1","1"
"MIRT726468","hsa","hsa","hsa-miR-30c-5p","SOX12","0","0","0","0","1","0","0","0","1","1"
"MIRT726521","hsa","hsa","hsa-miR-30c-5p","SLC4A7","0","0","0","0","1","0","0","0","1","1"
"MIRT726530","hsa","hsa","hsa-miR-30c-5p","SLC38A7","0","0","0","0","1","0","0","0","1","1"
"MIRT726588","hsa","hsa","hsa-miR-30c-5p","SH3PXD2A","0","0","0","0","1","0","0","0","1","1"
"MIRT726595","hsa","hsa","hsa-miR-30c-5p","SH3GL1","0","0","0","0","1","0","0","0","1","1"
"MIRT726611","hsa","hsa","hsa-miR-30c-5p","SRSF7","0","0","0","0","1","0","0","0","1","1"
"MIRT726620","hsa","hsa","hsa-miR-30c-5p","SETD3","0","0","0","0","1","0","0","0","1","1"
"MIRT726653","hsa","hsa","hsa-miR-30c-5p","SBF1","0","0","0","0","1","0","0","0","1","1"
"MIRT726664","hsa","hsa","hsa-miR-30c-5p","SACS","0","0","0","0","1","0","0","0","1","1"
"MIRT726692","hsa","hsa","hsa-miR-30c-5p","RPA2","0","0","0","0","1","0","0","0","1","1"
"MIRT726733","hsa","hsa","hsa-miR-30c-5p","RNF122","0","0","0","0","1","0","0","0","1","1"
"MIRT726767","hsa","hsa","hsa-miR-30c-5p","REV3L","0","0","0","0","1","0","0","0","1","1"
"MIRT726860","hsa","hsa","hsa-miR-30c-5p","PREPL","0","0","0","0","1","0","0","0","1","1"
"MIRT726865","hsa","hsa","hsa-miR-30c-5p","PPTC7","0","0","0","0","1","0","0","0","1","1"
"MIRT726887","hsa","hsa","hsa-miR-30c-5p","PPP1R2","0","0","0","0","1","0","0","0","1","1"
"MIRT726916","hsa","hsa","hsa-miR-30c-5p","PNMA1","0","0","0","0","1","0","0","0","1","1"
"MIRT726978","hsa","hsa","hsa-miR-30c-5p","PER2","0","0","0","0","1","0","0","0","1","1"
"MIRT726995","hsa","hsa","hsa-miR-30c-5p","PCDH10","0","0","0","0","1","0","0","0","1","1"
"MIRT727009","hsa","hsa","hsa-miR-30c-5p","PAWR","0","0","0","0","1","0","0","0","1","1"
"MIRT727033","hsa","hsa","hsa-miR-30c-5p","OTUD4","0","0","0","0","1","0","0","0","1","1"
"MIRT727092","hsa","hsa","hsa-miR-30c-5p","NDEL1","0","0","0","0","1","0","0","0","1","1"
"MIRT727123","hsa","hsa","hsa-miR-30c-5p","MYBL2","0","0","0","0","1","0","0","0","1","1"
"MIRT727167","hsa","hsa","hsa-miR-30c-5p","MLXIP","0","0","0","0","1","0","0","0","1","1"
"MIRT727193","hsa","hsa","hsa-miR-30c-5p","MIB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727204","hsa","hsa","hsa-miR-30c-5p","MIA3","0","0","0","0","1","0","0","0","1","1"
"MIRT727248","hsa","hsa","hsa-miR-30c-5p","MARCH6","0","0","0","0","1","0","0","0","1","1"
"MIRT727277","hsa","hsa","hsa-miR-30c-5p","LPCAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727303","hsa","hsa","hsa-miR-30c-5p","LIN7C","0","0","0","0","1","0","0","0","1","1"
"MIRT727308","hsa","hsa","hsa-miR-30c-5p","LIN28B","0","0","0","0","1","0","0","0","1","1"
"MIRT727313","hsa","hsa","hsa-miR-30c-5p","LHFPL2","0","0","0","0","1","0","0","0","1","1"
"MIRT727317","hsa","hsa","hsa-miR-30c-5p","LCP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727343","hsa","hsa","hsa-miR-30c-5p","KLF10","0","0","0","0","1","0","0","0","1","1"
"MIRT727354","hsa","hsa","hsa-miR-30c-5p","EPG5","0","0","0","0","1","0","0","0","1","1"
"MIRT727391","hsa","hsa","hsa-miR-30c-5p","JOSD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727396","hsa","hsa","hsa-miR-30c-5p","KDM3A","0","0","0","0","1","0","0","0","1","1"
"MIRT727407","hsa","hsa","hsa-miR-30c-5p","JAK1","1","0","0","0","1","0","0","0","2","2"
"MIRT727433","hsa","hsa","hsa-miR-30c-5p","IQCB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727438","hsa","hsa","hsa-miR-30c-5p","IP6K3","0","0","0","0","1","0","0","0","1","1"
"MIRT727453","hsa","hsa","hsa-miR-30c-5p","IL1A","0","0","0","0","1","0","0","0","1","1"
"MIRT727466","hsa","hsa","hsa-miR-30c-5p","IKZF2","0","0","0","0","1","0","0","0","1","1"
"MIRT727545","hsa","hsa","hsa-miR-30c-5p","GOLGA1","0","0","0","0","1","0","0","0","1","1"
"MIRT727567","hsa","hsa","hsa-miR-30c-5p","GXYLT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727588","hsa","hsa","hsa-miR-30c-5p","GCLC","0","0","0","0","1","0","0","0","1","1"
"MIRT727593","hsa","hsa","hsa-miR-30c-5p","GCSAM","0","0","0","0","1","0","0","0","1","1"
"MIRT727634","hsa","hsa","hsa-miR-30c-5p","FUCA1","0","0","0","0","1","0","0","0","1","1"
"MIRT727688","hsa","hsa","hsa-miR-30c-5p","FANCL","0","0","0","0","1","0","0","0","1","1"
"MIRT727723","hsa","hsa","hsa-miR-30c-5p","FAM104A","0","0","0","0","1","0","0","0","1","1"
"MIRT727765","hsa","hsa","hsa-miR-30c-5p","EPB41","0","0","0","0","1","0","0","0","1","1"
"MIRT727774","hsa","hsa","hsa-miR-30c-5p","ENTPD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727809","hsa","hsa","hsa-miR-30c-5p","EDC3","0","0","0","0","1","0","0","0","1","1"
"MIRT727830","hsa","hsa","hsa-miR-30c-5p","DYNLT3","0","0","0","0","1","0","0","0","1","1"
"MIRT727899","hsa","hsa","hsa-miR-30c-5p","DCTN4","0","0","0","0","1","0","0","0","1","1"
"MIRT727930","hsa","hsa","hsa-miR-30c-5p","CREG1","0","0","0","0","1","0","0","0","1","1"
"MIRT727957","hsa","hsa","hsa-miR-30c-5p","CPEB4","0","0","0","0","1","0","0","0","1","1"
"MIRT727978","hsa","hsa","hsa-miR-30c-5p","CLCC1","0","0","0","0","1","0","0","0","1","1"
"MIRT728012","hsa","hsa","hsa-miR-30c-5p","CDC37L1","0","0","0","0","1","0","0","0","1","1"
"MIRT728063","hsa","hsa","hsa-miR-30c-5p","C8orf76","0","0","0","0","1","0","0","0","1","1"
"MIRT728068","hsa","hsa","hsa-miR-30c-5p","C7orf60","0","0","0","0","1","0","0","0","1","1"
"MIRT728077","hsa","hsa","hsa-miR-30c-5p","C7orf43","0","0","0","0","1","0","0","0","1","1"
"MIRT728161","hsa","hsa","hsa-miR-30c-5p","KIAA0226L","0","0","0","0","1","0","0","0","1","1"
"MIRT728178","hsa","hsa","hsa-miR-30c-5p","BTBD7","0","0","0","0","1","0","0","0","1","1"
"MIRT728190","hsa","hsa","hsa-miR-30c-5p","BTBD1","0","0","0","0","1","0","0","0","1","1"
"MIRT728207","hsa","hsa","hsa-miR-30c-5p","BECN1","1","1","1","0","1","0","0","0","4","2"
"MIRT728210","hsa","hsa","hsa-miR-30c-5p","CFDP1","0","0","0","0","1","0","0","0","1","1"
"MIRT728231","hsa","hsa","hsa-miR-30c-5p","B4GALT1","0","0","0","0","1","0","0","0","1","1"
"MIRT728241","hsa","hsa","hsa-miR-30c-5p","AVL9","0","0","0","0","1","0","0","0","1","1"
