"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT046011","hsa","hsa","hsa-miR-125b-5p","FBN1","0","0","0","0","1","0","0","0","1","1"
"MIRT046012","hsa","hsa","hsa-miR-125b-5p","NNT","0","0","0","0","1","0","0","0","1","1"
"MIRT046013","hsa","hsa","hsa-miR-125b-5p","STARD8","0","0","0","0","1","0","0","0","1","1"
"MIRT046014","hsa","hsa","hsa-miR-125b-5p","DDX50","0","0","0","0","1","0","0","0","1","1"
"MIRT046015","hsa","hsa","hsa-miR-125b-5p","GANAB","0","0","0","0","1","0","0","0","1","1"
"MIRT046016","hsa","hsa","hsa-miR-125b-5p","NUP93","0","0","0","0","1","0","0","0","1","1"
"MIRT046017","hsa","hsa","hsa-miR-125b-5p","NUP205","0","0","0","0","1","0","0","0","1","1"
"MIRT046018","hsa","hsa","hsa-miR-125b-5p","MMAB","0","0","0","0","1","0","0","0","1","1"
"MIRT046019","hsa","hsa","hsa-miR-125b-5p","HSPBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT046020","hsa","hsa","hsa-miR-125b-5p","PLA2G4F","0","0","0","0","1","0","0","0","1","1"
"MIRT046021","hsa","hsa","hsa-miR-125b-5p","FAM60A","0","0","0","0","1","0","0","0","1","1"
"MIRT046022","hsa","hsa","hsa-miR-125b-5p","DHX38","0","0","0","0","1","0","0","0","1","1"
"MIRT046023","hsa","hsa","hsa-miR-125b-5p","PRDX2","0","0","0","0","1","0","0","0","1","1"
"MIRT046024","hsa","hsa","hsa-miR-125b-5p","FAM208A","0","0","0","0","1","0","0","0","1","1"
"MIRT046025","hsa","hsa","hsa-miR-125b-5p","ZDHHC5","0","0","0","0","1","0","0","0","1","1"
"MIRT046026","hsa","hsa","hsa-miR-125b-5p","FAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT046027","hsa","hsa","hsa-miR-125b-5p","ND6","0","0","0","0","1","0","0","0","1","1"
"MIRT046028","hsa","hsa","hsa-miR-125b-5p","EHMT1","0","0","0","0","1","0","0","0","1","1"
"MIRT046029","hsa","hsa","hsa-miR-125b-5p","SUGP2","0","0","0","0","1","0","0","0","1","1"
"MIRT046030","hsa","hsa","hsa-miR-125b-5p","GALNT18","0","0","0","0","1","0","0","0","1","1"
"MIRT046031","hsa","hsa","hsa-miR-125b-5p","SPEN","0","0","0","0","1","0","0","0","1","1"
"MIRT046032","hsa","hsa","hsa-miR-125b-5p","FBXO38","0","0","0","0","1","0","0","0","1","1"
"MIRT046033","hsa","hsa","hsa-miR-125b-5p","FAM91A1","0","0","0","0","1","0","0","0","1","1"
"MIRT046034","hsa","hsa","hsa-miR-125b-5p","EMD","0","0","0","0","1","0","0","0","1","1"
"MIRT046035","hsa","hsa","hsa-miR-125b-5p","AKAP2","0","0","0","0","1","0","0","0","1","1"
"MIRT046036","hsa","hsa","hsa-miR-125b-5p","PCBP2","0","0","0","0","1","0","0","0","1","1"
"MIRT046037","hsa","hsa","hsa-miR-125b-5p","SDHB","0","0","0","0","1","0","0","0","1","1"
"MIRT046038","hsa","hsa","hsa-miR-125b-5p","PSMB1","0","0","0","0","1","0","0","0","1","1"
"MIRT046039","hsa","hsa","hsa-miR-125b-5p","TAF15","0","0","0","0","1","0","0","0","1","1"
"MIRT046040","hsa","hsa","hsa-miR-125b-5p","CSRNP2","0","0","0","0","1","0","0","0","1","1"
"MIRT046041","hsa","hsa","hsa-miR-125b-5p","RANBP2","0","0","0","0","1","0","0","0","1","1"
"MIRT046042","hsa","hsa","hsa-miR-125b-5p","SEC24A","0","0","0","0","1","0","0","0","1","1"
"MIRT046043","hsa","hsa","hsa-miR-125b-5p","TNKS1BP1","0","0","0","0","1","0","0","0","1","1"
"MIRT046044","hsa","hsa","hsa-miR-125b-5p","ESRP2","0","0","0","0","1","0","0","0","1","1"
"MIRT046045","hsa","hsa","hsa-miR-125b-5p","RPL35A","0","0","0","0","1","0","0","0","1","1"
"MIRT046046","hsa","hsa","hsa-miR-125b-5p","TMEM2","0","0","0","0","1","0","0","0","1","1"
"MIRT046047","hsa","hsa","hsa-miR-125b-5p","MTRF1L","0","0","0","0","1","0","0","0","1","1"
"MIRT046048","hsa","hsa","hsa-miR-125b-5p","EXTL3","0","0","0","0","1","0","0","0","1","1"
"MIRT046049","hsa","hsa","hsa-miR-125b-5p","THRAP3","0","0","0","0","1","0","0","0","1","1"
"MIRT046050","hsa","hsa","hsa-miR-125b-5p","FMNL3","0","0","0","0","1","0","0","0","1","1"
"MIRT046051","hsa","hsa","hsa-miR-125b-5p","PABPC4","0","0","0","0","1","0","0","0","1","1"
"MIRT046052","hsa","hsa","hsa-miR-125b-5p","RPL3","0","0","0","0","1","0","0","0","1","1"
"MIRT046053","hsa","hsa","hsa-miR-125b-5p","AURKB","0","0","0","0","1","0","0","0","1","1"
"MIRT046054","hsa","hsa","hsa-miR-125b-5p","EDEM1","0","0","0","0","1","0","0","0","1","1"
"MIRT046055","hsa","hsa","hsa-miR-125b-5p","TIMM23","0","0","0","0","1","0","0","0","1","1"
"MIRT046056","hsa","hsa","hsa-miR-125b-5p","WNK1","0","0","0","0","1","0","0","0","1","1"
"MIRT046057","hsa","hsa","hsa-miR-125b-5p","TEF","0","0","0","0","1","0","0","0","1","1"
"MIRT046058","hsa","hsa","hsa-miR-125b-5p","MED1","0","0","0","0","1","0","0","0","1","1"
"MIRT046059","hsa","hsa","hsa-miR-125b-5p","FBXL20","0","0","0","0","1","0","0","0","1","1"
"MIRT046060","hsa","hsa","hsa-miR-125b-5p","PSAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT046061","hsa","hsa","hsa-miR-125b-5p","BTBD3","0","0","0","0","1","0","0","0","1","1"
"MIRT046062","hsa","hsa","hsa-miR-125b-5p","PPM1H","0","0","0","0","1","0","0","0","1","1"
"MIRT046063","hsa","hsa","hsa-miR-125b-5p","C15orf39","0","0","0","0","1","0","0","0","1","1"
"MIRT046064","hsa","hsa","hsa-miR-125b-5p","PTGES","0","0","0","0","1","0","0","0","1","1"
"MIRT046065","hsa","hsa","hsa-miR-125b-5p","MEPCE","0","0","0","0","1","0","0","0","1","1"
"MIRT046066","hsa","hsa","hsa-miR-125b-5p","MTF1","0","0","0","0","1","0","0","0","1","1"
"MIRT046067","hsa","hsa","hsa-miR-125b-5p","PKM","0","0","0","0","1","0","0","0","1","1"
"MIRT046068","hsa","hsa","hsa-miR-125b-5p","BCL2L13","0","0","0","0","1","0","0","0","1","1"
"MIRT046069","hsa","hsa","hsa-miR-125b-5p","IRS4","0","0","0","0","1","0","0","0","1","1"
"MIRT046070","hsa","hsa","hsa-miR-125b-5p","NRD1","0","0","0","0","1","0","0","0","1","1"
"MIRT046071","hsa","hsa","hsa-miR-125b-5p","ATP5B","0","0","0","0","1","0","0","0","1","1"
"MIRT046072","hsa","hsa","hsa-miR-125b-5p","FZD4","0","0","0","0","1","0","0","0","1","1"
"MIRT046073","hsa","hsa","hsa-miR-125b-5p","FAM199X","0","0","0","0","1","0","0","0","1","1"
"MIRT046074","hsa","hsa","hsa-miR-125b-5p","NRARP","0","0","0","0","1","0","0","0","1","1"
"MIRT046075","hsa","hsa","hsa-miR-125b-5p","THUMPD1","0","0","0","0","1","0","0","0","1","1"
"MIRT046076","hsa","hsa","hsa-miR-125b-5p","HDGF","0","0","0","0","1","0","0","0","1","1"
"MIRT046077","hsa","hsa","hsa-miR-125b-5p","ZFYVE1","0","0","0","0","1","0","0","0","1","1"
"MIRT046078","hsa","hsa","hsa-miR-125b-5p","HBS1L","0","0","0","0","1","0","0","0","1","1"
"MIRT046079","hsa","hsa","hsa-miR-125b-5p","C19orf54","0","0","0","0","1","0","0","0","1","1"
"MIRT046080","hsa","hsa","hsa-miR-125b-5p","RIMS4","0","0","0","0","1","0","0","0","1","1"
"MIRT046081","hsa","hsa","hsa-miR-125b-5p","MTMR12","0","0","0","0","1","0","0","0","1","1"
"MIRT046082","hsa","hsa","hsa-miR-125b-5p","NME2","0","0","0","0","1","0","0","0","1","1"
"MIRT046083","hsa","hsa","hsa-miR-125b-5p","TMEM9","0","0","0","0","1","0","0","0","1","1"
"MIRT046084","hsa","hsa","hsa-miR-125b-5p","ACSS1","0","0","0","0","1","0","0","0","1","1"
"MIRT046085","hsa","hsa","hsa-miR-125b-5p","USP8","0","0","0","0","1","0","0","0","1","1"
"MIRT046086","hsa","hsa","hsa-miR-125b-5p","FUS","0","0","0","0","1","0","0","0","1","1"
"MIRT046087","hsa","hsa","hsa-miR-125b-5p","PAM","0","0","0","0","1","0","0","0","1","1"
"MIRT046088","hsa","hsa","hsa-miR-125b-5p","NPTN","0","0","0","0","1","0","0","0","1","1"
"MIRT046089","hsa","hsa","hsa-miR-125b-5p","FRAT2","0","0","0","0","1","0","0","0","1","1"
"MIRT046090","hsa","hsa","hsa-miR-125b-5p","NEBL","0","0","0","0","1","0","0","0","1","1"
"MIRT046091","hsa","hsa","hsa-miR-125b-5p","PARP1","0","0","0","0","1","0","0","0","1","1"
"MIRT046092","hsa","hsa","hsa-miR-125b-5p","RPS28","0","0","0","0","1","0","0","0","1","1"
"MIRT046093","hsa","hsa","hsa-miR-125b-5p","STC2","0","0","0","0","1","0","0","0","1","1"
"MIRT046094","hsa","hsa","hsa-miR-125b-5p","LSM14B","0","0","0","0","1","0","0","0","1","1"
"MIRT046095","hsa","hsa","hsa-miR-125b-5p","C1orf109","0","0","0","0","1","0","0","0","1","1"
"MIRT046096","hsa","hsa","hsa-miR-125b-5p","KPNB1","0","0","0","0","1","0","0","0","1","1"
"MIRT046097","hsa","hsa","hsa-miR-125b-5p","BCKDK","0","0","0","0","1","0","0","0","1","1"
"MIRT046098","hsa","hsa","hsa-miR-125b-5p","C17orf80","0","0","0","0","1","0","0","0","1","1"
"MIRT046099","hsa","hsa","hsa-miR-125b-5p","EMC1","0","0","0","0","1","0","0","0","1","1"
"MIRT046100","hsa","hsa","hsa-miR-125b-5p","ETF1","0","0","0","0","1","0","0","0","1","1"
"MIRT046101","hsa","hsa","hsa-miR-125b-5p","TIMM10","0","0","0","0","1","0","0","0","1","1"
"MIRT046102","hsa","hsa","hsa-miR-125b-5p","RFWD3","0","0","0","0","1","0","0","0","1","1"
"MIRT046103","hsa","hsa","hsa-miR-125b-5p","RYBP","0","0","0","0","1","0","0","0","1","1"
"MIRT046104","hsa","hsa","hsa-miR-125b-5p","ABL1","0","0","0","0","1","0","0","0","1","1"
"MIRT046105","hsa","hsa","hsa-miR-125b-5p","IP6K1","0","0","0","0","1","0","0","0","1","1"
"MIRT052977","hsa","hsa","hsa-miR-125b-5p","CDH5","0","1","1","0","0","0","0","0","2","1"
"MIRT052991","hsa","hsa","hsa-miR-125b-5p","ARID3A","1","1","1","0","0","0","0","0","3","1"
"MIRT053019","hsa","hsa","hsa-miR-125b-5p","BCL2L2","1","1","1","0","0","0","0","0","3","2"
"MIRT053093","hsa","hsa","hsa-miR-125b-5p","NCOR2","1","1","0","0","0","0","0","0","2","1"
"MIRT053114","hsa","mmu","hsa-miR-125b-5p","Prtg","1","0","0","0","0","0","0","0","1","1"
"MIRT053126","hsa","hsa","hsa-miR-125b-5p","EIF5A2","1","1","1","0","0","0","0","0","3","1"
"MIRT053210","hsa","hsa","hsa-miR-125b-5p","MXD1","1","1","1","0","0","0","0","0","3","1"
"MIRT053294","hsa","hsa","hsa-miR-125b-5p","PIAS3","1","1","0","0","0","0","0","0","2","1"
"MIRT053622","hsa","hsa","hsa-miR-125b-5p","PIK3CD","1","1","1","0","0","0","0","0","3","2"
"MIRT054197","hsa","hsa","hsa-miR-125b-5p","PCTP","1","1","1","1","1","0","0","0","5","2"
"MIRT054198","hsa","hsa","hsa-miR-125b-5p","LIPA","1","1","1","1","0","0","0","0","4","1"
"MIRT054199","hsa","hsa","hsa-miR-125b-5p","GSS","1","1","1","1","1","0","0","0","5","2"
"MIRT054200","hsa","hsa","hsa-miR-125b-5p","IKZF2","1","1","1","1","0","0","0","0","4","1"
"MIRT054201","hsa","hsa","hsa-miR-125b-5p","IKZF3","1","1","1","1","0","0","0","0","4","1"
"MIRT054202","hsa","hsa","hsa-miR-125b-5p","IKZF4","1","1","1","1","0","0","0","0","4","1"
"MIRT054251","hsa","hsa","hsa-miR-125b-5p","ICAM2","1","0","1","0","0","0","0","0","2","1"
"MIRT054863","hsa","hsa","hsa-miR-125b-5p","VPS4B","1","0","0","0","0","0","0","0","1","1"
"MIRT061544","hsa","hsa","hsa-miR-125b-5p","BTG2","1","1","1","0","1","0","0","0","4","3"
"MIRT082471","hsa","hsa","hsa-miR-125b-5p","PPP1R37","0","0","0","0","1","0","0","0","1","1"
"MIRT096812","hsa","hsa","hsa-miR-125b-5p","ZSWIM6","0","0","0","0","1","0","0","0","1","2"
"MIRT114798","hsa","hsa","hsa-miR-125b-5p","UBR7","0","0","0","0","1","0","0","0","1","1"
"MIRT213247","hsa","hsa","hsa-miR-125b-5p","REST","0","0","0","0","1","0","0","0","1","3"
"MIRT256243","hsa","hsa","hsa-miR-125b-5p","ANKRD33B","0","0","0","0","1","0","0","0","1","1"
"MIRT259021","hsa","hsa","hsa-miR-125b-5p","SET","1","1","1","0","0","0","0","0","3","1"
"MIRT263904","hsa","hsa","hsa-miR-125b-5p","CCNJ","1","1","0","0","0","0","0","0","2","1"
"MIRT264962","hsa","hsa","hsa-miR-125b-5p","TMEM136","0","0","0","0","1","0","0","0","1","1"
"MIRT437377","hsa","hsa","hsa-miR-125b-5p","ENPEP","1","1","0","0","0","0","0","0","2","1"
"MIRT437426","hsa","hsa","hsa-miR-125b-5p","CSNK2A1","1","1","0","0","1","0","0","0","3","2"
"MIRT437427","hsa","hsa","hsa-miR-125b-5p","MEGF9","1","1","0","0","0","0","0","0","2","1"
"MIRT438070","hsa","hsa","hsa-miR-125b-5p","MAN1B1","1","1","1","0","0","0","0","0","3","1"
"MIRT438152","hsa","hsa","hsa-miR-125b-5p","EPOR","1","0","0","0","0","0","0","0","1","1"
"MIRT438200","hsa","hsa","hsa-miR-125b-5p","AHRR","1","0","0","0","0","0","0","0","1","1"
"MIRT438382","hsa","hsa","hsa-miR-125b-5p","SCNN1A","1","1","1","0","0","0","0","0","3","1"
"MIRT438383","hsa","hsa","hsa-miR-125b-5p","VPS51","1","0","0","0","0","0","0","0","1","1"
"MIRT438446","hsa","hsa","hsa-miR-125b-5p","SIRT7","1","1","1","1","0","0","0","0","4","1"
"MIRT438607","hsa","hsa","hsa-miR-125b-5p","DUSP6","1","1","1","0","0","0","0","0","3","1"
"MIRT438630","hsa","hsa","hsa-miR-125b-5p","TET2","1","0","0","0","0","0","0","0","1","1"
"MIRT443833","hsa","hsa","hsa-miR-125b-5p","SH3BP5L","0","0","0","0","1","0","0","1","2","1"
"MIRT445606","hsa","hsa","hsa-miR-125b-5p","SEC14L3","0","0","0","0","1","0","0","0","1","1"
"MIRT465488","hsa","hsa","hsa-miR-125b-5p","TOR2A","0","0","0","0","1","0","0","0","1","2"
"MIRT476184","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","1","0","0","0","1","5"
"MIRT493997","hsa","hsa","hsa-miR-125b-5p","EHD1","0","0","0","0","1","0","0","0","1","1"
"MIRT495844","hsa","hsa","hsa-miR-125b-5p","PLXDC1","0","0","0","0","1","0","0","0","1","1"
"MIRT499274","hsa","hsa","hsa-miR-125b-5p","NBPF11","0","0","0","0","1","0","0","0","1","1"
"MIRT500382","hsa","hsa","hsa-miR-125b-5p","ZNF385A","0","0","0","0","1","0","0","0","1","1"
"MIRT501239","hsa","hsa","hsa-miR-125b-5p","SEMA4C","0","0","0","0","1","0","0","0","1","3"
"MIRT501289","hsa","hsa","hsa-miR-125b-5p","SCARB2","0","0","0","0","1","0","0","0","1","2"
"MIRT507112","hsa","hsa","hsa-miR-125b-5p","GOLGA8B","0","0","0","0","1","0","0","0","1","3"
"MIRT516592","hsa","hsa","hsa-miR-125b-5p","SPHAR","0","0","0","0","1","0","0","0","1","1"
"MIRT520026","hsa","hsa","hsa-miR-125b-5p","YOD1","0","0","0","0","1","0","0","0","1","1"
"MIRT521491","hsa","hsa","hsa-miR-125b-5p","RAB4A","0","0","0","0","1","0","0","0","1","1"
"MIRT529736","hsa","hsa","hsa-miR-125b-5p","OPRL1","0","0","0","0","1","0","0","0","1","1"
"MIRT535158","hsa","hsa","hsa-miR-125b-5p","PLEKHG5","0","0","0","0","1","0","0","0","1","1"
"MIRT536272","hsa","hsa","hsa-miR-125b-5p","LONRF2","0","0","0","0","1","0","0","0","1","1"
"MIRT536762","hsa","hsa","hsa-miR-125b-5p","HOXD1","0","0","0","0","1","0","0","0","1","1"
"MIRT543000","hsa","hsa","hsa-miR-125b-5p","DYRK2","0","0","0","0","1","0","0","0","1","1"
"MIRT546392","hsa","hsa","hsa-miR-125b-5p","STOX2","0","0","0","0","1","0","0","0","1","2"
"MIRT549615","hsa","hsa","hsa-miR-125b-5p","TMEM101","0","0","0","0","1","0","0","0","1","1"
"MIRT549719","hsa","hsa","hsa-miR-125b-5p","NUP37","0","0","0","0","1","0","0","0","1","2"
"MIRT554041","hsa","hsa","hsa-miR-125b-5p","SPATA5","0","0","0","0","1","0","0","0","1","2"
"MIRT556137","hsa","hsa","hsa-miR-125b-5p","MFSD9","0","0","0","0","1","0","0","0","1","2"
"MIRT558392","hsa","hsa","hsa-miR-125b-5p","DHX33","0","0","0","0","1","0","0","0","1","1"
"MIRT563112","hsa","hsa","hsa-miR-125b-5p","IFRD2","0","0","0","0","1","0","0","0","1","1"
"MIRT565608","hsa","hsa","hsa-miR-125b-5p","SLC35G1","0","0","0","0","1","0","0","0","1","1"
"MIRT568045","hsa","hsa","hsa-miR-125b-5p","CLDN12","0","0","0","0","1","0","0","0","1","1"
"MIRT570734","hsa","hsa","hsa-miR-125b-5p","ARIH2","0","0","0","0","1","0","0","0","1","1"
"MIRT571035","hsa","hsa","hsa-miR-125b-5p","CENPP","0","0","0","0","1","0","0","0","1","1"
"MIRT571789","hsa","hsa","hsa-miR-125b-5p","PPP2CA","0","0","0","0","1","0","0","0","1","1"
"MIRT572312","hsa","hsa","hsa-miR-125b-5p","LSM4","0","0","0","0","1","0","0","0","1","1"
"MIRT575784","mmu","mmu","hsa-miR-125b-5p","Tnfrsf10b","0","0","0","0","1","0","0","0","1","1"
"MIRT576291","mmu","mmu","hsa-miR-125b-5p","Cd59a","0","0","0","0","1","0","0","0","1","1"
"MIRT576741","mmu","mmu","hsa-miR-125b-5p","Wars","0","0","0","0","1","0","0","0","1","1"
"MIRT607245","hsa","hsa","hsa-miR-125b-5p","LINS","0","0","0","0","1","0","0","0","1","2"
"MIRT609420","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","1","0","0","0","1","2"
"MIRT612153","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","1","0","0","0","1","2"
"MIRT613297","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","1","0","0","0","1","1"
"MIRT615703","hsa","hsa","hsa-miR-125b-5p","NEGR1","0","0","0","0","1","0","0","0","1","1"
"MIRT624129","hsa","hsa","hsa-miR-125b-5p","HID1","0","0","0","0","1","0","0","0","1","1"
"MIRT630470","hsa","hsa","hsa-miR-125b-5p","FAM174B","0","0","0","0","1","0","0","0","1","1"
"MIRT630954","hsa","hsa","hsa-miR-125b-5p","PANK1","0","0","0","0","1","0","0","0","1","1"
"MIRT632958","hsa","hsa","hsa-miR-125b-5p","EIF4E","0","0","0","0","1","0","0","0","1","1"
"MIRT637229","hsa","hsa","hsa-miR-125b-5p","TMEM59","0","0","0","0","1","0","0","0","1","1"
"MIRT642939","hsa","hsa","hsa-miR-125b-5p","KRTAP5-9","0","0","0","0","1","0","0","0","1","1"
"MIRT655221","hsa","hsa","hsa-miR-125b-5p","PFKM","0","0","0","0","1","0","0","0","1","1"
"MIRT661614","hsa","hsa","hsa-miR-125b-5p","C2orf15","0","0","0","0","1","0","0","0","1","1"
"MIRT681983","hsa","hsa","hsa-miR-125b-5p","HRH4","0","0","0","0","1","0","0","0","1","1"
"MIRT695579","hsa","hsa","hsa-miR-125b-5p","ASB16","0","0","0","0","1","0","0","0","1","1"
"MIRT698175","hsa","hsa","hsa-miR-125b-5p","TNFRSF10B","0","0","0","0","1","0","0","0","1","1"
"MIRT700565","hsa","hsa","hsa-miR-125b-5p","PTBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT703233","hsa","hsa","hsa-miR-125b-5p","GOLGA1","0","0","0","0","1","0","0","0","1","1"
"MIRT708536","hsa","hsa","hsa-miR-125b-5p","ZNF177","0","0","0","0","1","0","0","0","1","1"
"MIRT713724","hsa","hsa","hsa-miR-125b-5p","CD244","0","0","0","0","1","0","0","0","1","1"
"MIRT717701","hsa","hsa","hsa-miR-125b-5p","PTGS1","0","0","0","0","1","0","0","0","1","1"
"MIRT719848","hsa","hsa","hsa-miR-125b-5p","MON1B","0","0","0","0","1","0","0","0","1","1"
"MIRT720224","hsa","hsa","hsa-miR-125b-5p","IPPK","0","0","0","0","1","0","0","0","1","1"
"MIRT720282","hsa","hsa","hsa-miR-125b-5p","EIF1AD","0","0","0","0","1","0","0","0","1","1"
"MIRT721456","hsa","hsa","hsa-miR-125b-5p","AGPAT6","0","0","0","0","1","0","0","0","1","1"
"MIRT724277","hsa","hsa","hsa-miR-125b-5p","HMGCLL1","0","0","0","0","1","0","0","0","1","1"
"MIRT724800","hsa","hsa","hsa-miR-125b-5p","C1D","0","0","0","0","1","0","0","0","1","1"
"MIRT731325","hsa","hsa","hsa-miR-125b-5p","SPHK1","1","0","0","0","0","0","0","0","1","1"
"MIRT731453","hsa","hsa","hsa-miR-125b-5p","MMP2","1","0","0","0","0","0","0","0","1","1"
"MIRT731486","hsa","hsa","hsa-miR-125b-5p","MMP26","1","0","0","0","0","0","0","0","1","1"
"MIRT731595","hsa","hsa","hsa-miR-125b-5p","MAP3K11","1","1","1","0","0","0","0","0","3","1"
"MIRT731695","hsa","hsa","hsa-miR-125b-5p","SFRP5","1","0","0","0","0","0","0","0","1","1"
"MIRT4889696","hsa","hsa","hsa-miR-125b-5p","C1D","0","0","0","0","0","0","0","1","1","0"
"MIRT4890363","hsa","hsa","hsa-miR-125b-5p","HMGCLL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4894385","hsa","hsa","hsa-miR-125b-5p","AGPAT6","0","0","0","0","0","0","0","1","1","0"
"MIRT4896292","hsa","hsa","hsa-miR-125b-5p","EIF1AD","0","0","0","0","0","0","0","1","1","0"
"MIRT4896420","hsa","hsa","hsa-miR-125b-5p","IPPK","0","0","0","0","0","0","0","1","1","0"
"MIRT4897037","hsa","hsa","hsa-miR-125b-5p","MON1B","0","0","0","0","0","0","0","1","1","0"
"MIRT4899894","hsa","hsa","hsa-miR-125b-5p","PTGS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4906018","hsa","hsa","hsa-miR-125b-5p","CD244","0","0","0","0","0","0","0","1","1","0"
"MIRT4908977","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT4913174","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT4913270","hsa","hsa","hsa-miR-125b-5p","ZNF177","0","0","0","0","0","0","0","1","1","0"
"MIRT4928431","hsa","hsa","hsa-miR-125b-5p","GOLGA1","0","0","0","0","0","0","0","1","1","0"
"MIRT4932221","hsa","hsa","hsa-miR-125b-5p","PTBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4934068","hsa","hsa","hsa-miR-125b-5p","SMC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4935341","hsa","hsa","hsa-miR-125b-5p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT4935427","hsa","hsa","hsa-miR-125b-5p","TOR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT4939250","hsa","hsa","hsa-miR-125b-5p","ASB16","0","0","0","0","0","0","0","1","1","0"
"MIRT4959468","hsa","hsa","hsa-miR-125b-5p","HRH4","0","0","0","0","0","0","0","1","1","0"
"MIRT4980455","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT4986492","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT4987835","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT4998531","hsa","hsa","hsa-miR-125b-5p","FAM174B","0","0","0","0","0","0","0","1","1","0"
"MIRT4999053","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5003095","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5010386","hsa","hsa","hsa-miR-125b-5p","NEGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5013125","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5026478","hsa","hsa","hsa-miR-125b-5p","C2orf15","0","0","0","0","0","0","0","1","1","0"
"MIRT5031720","hsa","hsa","hsa-miR-125b-5p","EIF4E","0","0","0","0","0","0","0","1","1","0"
"MIRT5038053","hsa","hsa","hsa-miR-125b-5p","PFKM","0","0","0","0","0","0","0","1","1","0"
"MIRT5046408","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5059134","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5059159","hsa","hsa","hsa-miR-125b-5p","KRTAP5-9","0","0","0","0","0","0","0","1","1","0"
"MIRT5059987","hsa","hsa","hsa-miR-125b-5p","LINS","0","0","0","0","0","0","0","1","1","0"
"MIRT5062922","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5065240","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5068031","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5069819","hsa","hsa","hsa-miR-125b-5p","NEGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5070275","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5072641","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5074889","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5075120","hsa","hsa","hsa-miR-125b-5p","LINS","0","0","0","0","0","0","0","1","1","0"
"MIRT5078385","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5082193","hsa","hsa","hsa-miR-125b-5p","TMEM59","0","0","0","0","0","0","0","1","1","0"
"MIRT5083701","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5084524","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5086043","hsa","hsa","hsa-miR-125b-5p","NEGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5087849","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5091863","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5092177","hsa","hsa","hsa-miR-125b-5p","LINS","0","0","0","0","0","0","0","1","1","0"
