"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5360980","hsa","hsa","hsa-miR-19b-1-5p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5364362","hsa","hsa","hsa-miR-19b-1-5p","RLIM","0","0","0","0","0","0","0","1","1","0"
"MIRT5368698","hsa","hsa","hsa-miR-19b-1-5p","CD38","0","0","0","0","0","0","0","1","1","0"
"MIRT5371487","hsa","hsa","hsa-miR-19b-1-5p","GTF2E2","0","0","0","0","0","0","0","1","1","0"
"MIRT5379769","hsa","hsa","hsa-miR-19b-1-5p","IFT22","0","0","0","0","0","0","0","1","1","0"
"MIRT5381046","hsa","hsa","hsa-miR-19b-1-5p","MYO10","0","0","0","0","0","0","0","1","1","0"
"MIRT5387985","hsa","hsa","hsa-miR-19b-1-5p","GGCX","0","0","0","0","0","0","0","1","1","0"
"MIRT5390400","hsa","hsa","hsa-miR-19b-1-5p","MYO10","0","0","0","0","0","0","0","1","1","0"
"MIRT5393481","hsa","hsa","hsa-miR-19b-1-5p","STXBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5395335","hsa","hsa","hsa-miR-19b-1-5p","ZNF366","0","0","0","0","0","0","0","1","1","0"
"MIRT5395670","hsa","hsa","hsa-miR-19b-1-5p","TCN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5397016","hsa","hsa","hsa-miR-19b-1-5p","ZFP14","0","0","0","0","0","0","0","1","1","0"
"MIRT5398663","hsa","hsa","hsa-miR-19b-1-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5403420","hsa","hsa","hsa-miR-19b-1-5p","YIPF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5408672","hsa","hsa","hsa-miR-19b-1-5p","GGCX","0","0","0","0","0","0","0","1","1","0"
"MIRT5409848","hsa","hsa","hsa-miR-19b-1-5p","HMGA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5413815","hsa","hsa","hsa-miR-19b-1-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5418380","hsa","hsa","hsa-miR-19b-1-5p","ABCG8","0","0","0","0","0","0","0","1","1","0"
"MIRT5418502","hsa","hsa","hsa-miR-19b-1-5p","NOM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5418612","hsa","hsa","hsa-miR-19b-1-5p","GDPD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5418662","hsa","hsa","hsa-miR-19b-1-5p","CASP10","0","0","0","0","0","0","0","1","1","0"
"MIRT5418680","hsa","hsa","hsa-miR-19b-1-5p","FAM161B","0","0","0","0","0","0","0","1","1","0"
"MIRT5419821","hsa","hsa","hsa-miR-19b-1-5p","ZNF366","0","0","0","0","0","0","0","1","1","0"
"MIRT5422024","hsa","hsa","hsa-miR-19b-1-5p","SRPX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5424811","hsa","hsa","hsa-miR-19b-1-5p","RITA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5424914","hsa","hsa","hsa-miR-19b-1-5p","ESR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5425022","hsa","hsa","hsa-miR-19b-1-5p","SLC38A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5425139","hsa","hsa","hsa-miR-19b-1-5p","PSMG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5425354","hsa","hsa","hsa-miR-19b-1-5p","PGPEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5425780","hsa","hsa","hsa-miR-19b-1-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5426875","hsa","hsa","hsa-miR-19b-1-5p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5427580","hsa","hsa","hsa-miR-19b-1-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5430920","hsa","hsa","hsa-miR-19b-1-5p","NEMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5432208","hsa","hsa","hsa-miR-19b-1-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5434557","hsa","hsa","hsa-miR-19b-1-5p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5436202","hsa","hsa","hsa-miR-19b-1-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5437933","hsa","hsa","hsa-miR-19b-1-5p","CD38","0","0","0","0","0","0","0","1","1","0"
"MIRT5442742","hsa","hsa","hsa-miR-19b-1-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444742","hsa","hsa","hsa-miR-19b-1-5p","HMGA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5445180","hsa","hsa","hsa-miR-19b-1-5p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5447155","hsa","hsa","hsa-miR-19b-1-5p","RASSF8","0","0","0","0","0","0","0","1","1","0"
"MIRT5449486","hsa","hsa","hsa-miR-19b-1-5p","CD38","0","0","0","0","0","0","0","1","1","0"
"MIRT5451338","hsa","hsa","hsa-miR-19b-1-5p","NEMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5453078","hsa","hsa","hsa-miR-19b-1-5p","CCNT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5455050","hsa","hsa","hsa-miR-19b-1-5p","MAPK6","0","0","0","0","0","0","0","1","1","0"
"MIRT5464036","hsa","hsa","hsa-miR-19b-1-5p","SNAP25","0","0","0","0","0","0","0","1","1","0"
"MIRT5466915","hsa","hsa","hsa-miR-19b-1-5p","ZNF99","0","0","0","0","0","0","0","1","1","0"
"MIRT5471162","hsa","hsa","hsa-miR-19b-1-5p","RGL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5471423","hsa","hsa","hsa-miR-19b-1-5p","SLC39A9","0","0","0","0","0","0","0","1","1","0"
"MIRT5474948","hsa","hsa","hsa-miR-19b-1-5p","ZNF384","0","0","0","0","0","0","0","1","1","0"
"MIRT5481442","hsa","hsa","hsa-miR-19b-1-5p","RASSF8","0","0","0","0","0","0","0","1","1","0"
"MIRT5487793","hsa","hsa","hsa-miR-19b-1-5p","CALM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5491591","hsa","hsa","hsa-miR-19b-1-5p","FAM83G","0","0","0","0","0","0","0","1","1","0"
"MIRT5491791","hsa","hsa","hsa-miR-19b-1-5p","FOS","0","0","0","0","0","0","0","1","1","0"
"MIRT5495819","hsa","hsa","hsa-miR-19b-1-5p","MDM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5519840","hsa","hsa","hsa-miR-19b-1-5p","RPL30","0","0","0","0","0","0","0","1","1","0"
"MIRT5532216","hsa","hsa","hsa-miR-19b-1-5p","MOB3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5534015","hsa","hsa","hsa-miR-19b-1-5p","MOB3B","0","0","0","0","0","0","0","1","1","0"
