"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT633861","hsa","hsa","hsa-miR-30b-3p","ATP6V1A","0","0","0","0","1","0","0","0","1","1"
"MIRT634041","hsa","hsa","hsa-miR-30b-3p","NUP155","0","0","0","0","1","0","0","0","1","1"
"MIRT634265","hsa","hsa","hsa-miR-30b-3p","TIAL1","0","0","0","0","1","0","0","0","1","1"
"MIRT634373","hsa","hsa","hsa-miR-30b-3p","RAP2B","0","0","0","0","1","0","0","0","1","1"
"MIRT634438","hsa","hsa","hsa-miR-30b-3p","PDE7A","0","0","0","0","1","0","0","0","1","1"
"MIRT634572","hsa","hsa","hsa-miR-30b-3p","LRIG2","0","0","0","0","1","0","0","0","1","1"
"MIRT634619","hsa","hsa","hsa-miR-30b-3p","TOR1AIP2","0","0","0","0","1","0","0","0","1","1"
"MIRT634692","hsa","hsa","hsa-miR-30b-3p","DSEL","0","0","0","0","1","0","0","0","1","1"
"MIRT634767","hsa","hsa","hsa-miR-30b-3p","CD3D","0","0","0","0","1","0","0","0","1","1"
"MIRT635023","hsa","hsa","hsa-miR-30b-3p","WWTR1","0","0","0","0","1","0","0","0","1","1"
"MIRT635383","hsa","hsa","hsa-miR-30b-3p","NHLRC2","0","0","0","0","1","0","0","0","1","1"
"MIRT635576","hsa","hsa","hsa-miR-30b-3p","TTC9C","0","0","0","0","1","0","0","0","1","1"
"MIRT635792","hsa","hsa","hsa-miR-30b-3p","DNAJC10","0","0","0","0","1","0","0","0","1","1"
"MIRT635836","hsa","hsa","hsa-miR-30b-3p","ZNF264","0","0","0","0","1","0","0","0","1","1"
"MIRT636042","hsa","hsa","hsa-miR-30b-3p","ZSCAN29","0","0","0","0","1","0","0","0","1","2"
"MIRT636069","hsa","hsa","hsa-miR-30b-3p","ZNF280C","0","0","0","0","1","0","0","0","1","1"
"MIRT636696","hsa","hsa","hsa-miR-30b-3p","ARSK","0","0","0","0","1","0","0","0","1","1"
"MIRT637437","hsa","hsa","hsa-miR-30b-3p","ZNF324B","0","0","0","0","1","0","0","0","1","1"
"MIRT637581","hsa","hsa","hsa-miR-30b-3p","PLD6","0","0","0","0","1","0","0","0","1","1"
"MIRT637671","hsa","hsa","hsa-miR-30b-3p","PPM1D","0","0","0","0","1","0","0","0","1","1"
"MIRT637886","hsa","hsa","hsa-miR-30b-3p","SLC19A3","0","0","0","0","1","0","0","0","1","2"
"MIRT638352","hsa","hsa","hsa-miR-30b-3p","RBMS2","0","0","0","0","1","0","0","0","1","2"
"MIRT638596","hsa","hsa","hsa-miR-30b-3p","HINT1","0","0","0","0","1","0","0","0","1","1"
"MIRT638820","hsa","hsa","hsa-miR-30b-3p","CRTAP","0","0","0","0","1","0","0","0","1","1"
"MIRT638870","hsa","hsa","hsa-miR-30b-3p","CEP97","0","0","0","0","1","0","0","0","1","2"
"MIRT639658","hsa","hsa","hsa-miR-30b-3p","PPEF2","0","0","0","0","1","0","0","0","1","2"
"MIRT640199","hsa","hsa","hsa-miR-30b-3p","TIMM50","0","0","0","0","1","0","0","0","1","1"
"MIRT641590","hsa","hsa","hsa-miR-30b-3p","TNS4","0","0","0","0","1","0","0","0","1","1"
"MIRT644991","hsa","hsa","hsa-miR-30b-3p","POLR2J3","0","0","0","0","1","0","0","0","1","1"
"MIRT645058","hsa","hsa","hsa-miR-30b-3p","UQCRQ","0","0","0","0","1","0","0","0","1","1"
"MIRT646947","hsa","hsa","hsa-miR-30b-3p","UPK3BL","0","0","0","0","1","0","0","0","1","1"
"MIRT647305","hsa","hsa","hsa-miR-30b-3p","RPH3AL","0","0","0","0","1","0","0","0","1","1"
"MIRT648299","hsa","hsa","hsa-miR-30b-3p","SNRPD1","0","0","0","0","1","0","0","0","1","2"
"MIRT649042","hsa","hsa","hsa-miR-30b-3p","SLC1A2","0","0","0","0","1","0","0","0","1","1"
"MIRT649883","hsa","hsa","hsa-miR-30b-3p","SLFN12L","0","0","0","0","1","0","0","0","1","1"
"MIRT650195","hsa","hsa","hsa-miR-30b-3p","DOCK7","0","0","0","0","1","0","0","0","1","1"
"MIRT654788","hsa","hsa","hsa-miR-30b-3p","PRICKLE1","0","0","0","0","1","0","0","0","1","1"
"MIRT655666","hsa","hsa","hsa-miR-30b-3p","NUP43","0","0","0","0","1","0","0","0","1","1"
"MIRT655924","hsa","hsa","hsa-miR-30b-3p","NDUFA4P1","0","0","0","0","1","0","0","0","1","1"
"MIRT656432","hsa","hsa","hsa-miR-30b-3p","MARCH6","0","0","0","0","1","0","0","0","1","1"
"MIRT657712","hsa","hsa","hsa-miR-30b-3p","GPC4","0","0","0","0","1","0","0","0","1","1"
"MIRT659301","hsa","hsa","hsa-miR-30b-3p","CSTF1","0","0","0","0","1","0","0","0","1","1"
"MIRT659843","hsa","hsa","hsa-miR-30b-3p","CAPZB","0","0","0","0","1","0","0","0","1","1"
"MIRT660658","hsa","hsa","hsa-miR-30b-3p","ANKFY1","0","0","0","0","1","0","0","0","1","1"
"MIRT661307","hsa","hsa","hsa-miR-30b-3p","CPM","0","0","0","0","1","0","0","0","1","1"
"MIRT661472","hsa","hsa","hsa-miR-30b-3p","CHMP1B","0","0","0","0","1","0","0","0","1","1"
"MIRT661905","hsa","hsa","hsa-miR-30b-3p","EBNA1BP2","0","0","0","0","1","0","0","0","1","1"
"MIRT662063","hsa","hsa","hsa-miR-30b-3p","ZNF284","0","0","0","0","1","0","0","0","1","1"
"MIRT662490","hsa","hsa","hsa-miR-30b-3p","ANGPT4","0","0","0","0","1","0","0","0","1","1"
"MIRT662656","hsa","hsa","hsa-miR-30b-3p","LRRC47","0","0","0","0","1","0","0","0","1","1"
"MIRT662803","hsa","hsa","hsa-miR-30b-3p","MSRB2","0","0","0","0","1","0","0","0","1","1"
"MIRT663163","hsa","hsa","hsa-miR-30b-3p","FGFR1OP","0","0","0","0","1","0","0","0","1","1"
"MIRT663375","hsa","hsa","hsa-miR-30b-3p","ZNF770","0","0","0","0","1","0","0","0","1","2"
"MIRT663416","hsa","hsa","hsa-miR-30b-3p","ZNF607","0","0","0","0","1","0","0","0","1","1"
"MIRT663989","hsa","hsa","hsa-miR-30b-3p","WDR75","0","0","0","0","1","0","0","0","1","1"
"MIRT664156","hsa","hsa","hsa-miR-30b-3p","APOBEC3F","0","0","0","0","1","0","0","0","1","2"
"MIRT664488","hsa","hsa","hsa-miR-30b-3p","POLR3K","0","0","0","0","1","0","0","0","1","1"
"MIRT665057","hsa","hsa","hsa-miR-30b-3p","CCDC77","0","0","0","0","1","0","0","0","1","1"
"MIRT665079","hsa","hsa","hsa-miR-30b-3p","CRIPT","0","0","0","0","1","0","0","0","1","1"
"MIRT665419","hsa","hsa","hsa-miR-30b-3p","WDR55","0","0","0","0","1","0","0","0","1","1"
"MIRT665715","hsa","hsa","hsa-miR-30b-3p","TMTC1","0","0","0","0","1","0","0","0","1","1"
"MIRT665922","hsa","hsa","hsa-miR-30b-3p","TBC1D19","0","0","0","0","1","0","0","0","1","2"
"MIRT666238","hsa","hsa","hsa-miR-30b-3p","SLC38A7","0","0","0","0","1","0","0","0","1","2"
"MIRT666839","hsa","hsa","hsa-miR-30b-3p","PPTC7","0","0","0","0","1","0","0","0","1","1"
"MIRT667377","hsa","hsa","hsa-miR-30b-3p","MOB1B","0","0","0","0","1","0","0","0","1","1"
"MIRT667572","hsa","hsa","hsa-miR-30b-3p","LONRF2","0","0","0","0","1","0","0","0","1","1"
"MIRT667893","hsa","hsa","hsa-miR-30b-3p","ING1","0","0","0","0","1","0","0","0","1","1"
"MIRT667976","hsa","hsa","hsa-miR-30b-3p","HECTD3","0","0","0","0","1","0","0","0","1","1"
"MIRT668196","hsa","hsa","hsa-miR-30b-3p","GCNT4","0","0","0","0","1","0","0","0","1","1"
"MIRT668278","hsa","hsa","hsa-miR-30b-3p","FOSL2","0","0","0","0","1","0","0","0","1","1"
"MIRT668384","hsa","hsa","hsa-miR-30b-3p","FAT3","0","0","0","0","1","0","0","0","1","1"
"MIRT668443","hsa","hsa","hsa-miR-30b-3p","FAM208A","0","0","0","0","1","0","0","0","1","1"
"MIRT668997","hsa","hsa","hsa-miR-30b-3p","CHORDC1","0","0","0","0","1","0","0","0","1","1"
"MIRT669179","hsa","hsa","hsa-miR-30b-3p","CCNF","0","0","0","0","1","0","0","0","1","1"
"MIRT669443","hsa","hsa","hsa-miR-30b-3p","ATL3","0","0","0","0","1","0","0","0","1","1"
"MIRT669660","hsa","hsa","hsa-miR-30b-3p","ACAP2","0","0","0","0","1","0","0","0","1","1"
"MIRT669889","hsa","hsa","hsa-miR-30b-3p","KIAA0754","0","0","0","0","1","0","0","0","1","2"
"MIRT669972","hsa","hsa","hsa-miR-30b-3p","SSR3","0","0","0","0","1","0","0","0","1","1"
"MIRT670152","hsa","hsa","hsa-miR-30b-3p","SLC29A4","0","0","0","0","1","0","0","0","1","1"
"MIRT670239","hsa","hsa","hsa-miR-30b-3p","TRIM13","0","0","0","0","1","0","0","0","1","1"
"MIRT670273","hsa","hsa","hsa-miR-30b-3p","CBY3","0","0","0","0","1","0","0","0","1","1"
"MIRT670357","hsa","hsa","hsa-miR-30b-3p","ULBP3","0","0","0","0","1","0","0","0","1","2"
"MIRT670626","hsa","hsa","hsa-miR-30b-3p","BVES","0","0","0","0","1","0","0","0","1","1"
"MIRT670730","hsa","hsa","hsa-miR-30b-3p","HOOK3","0","0","0","0","1","0","0","0","1","1"
"MIRT670769","hsa","hsa","hsa-miR-30b-3p","TRIM66","0","0","0","0","1","0","0","0","1","1"
"MIRT670912","hsa","hsa","hsa-miR-30b-3p","DESI1","0","0","0","0","1","0","0","0","1","1"
"MIRT671215","hsa","hsa","hsa-miR-30b-3p","CLSTN1","0","0","0","0","1","0","0","0","1","1"
"MIRT671397","hsa","hsa","hsa-miR-30b-3p","ERCC6L2","0","0","0","0","1","0","0","0","1","1"
"MIRT671426","hsa","hsa","hsa-miR-30b-3p","TOX4","0","0","0","0","1","0","0","0","1","1"
"MIRT671653","hsa","hsa","hsa-miR-30b-3p","TRUB2","0","0","0","0","1","0","0","0","1","2"
"MIRT671701","hsa","hsa","hsa-miR-30b-3p","PMPCA","0","0","0","0","1","0","0","0","1","1"
"MIRT672135","hsa","hsa","hsa-miR-30b-3p","PLEKHH1","0","0","0","0","1","0","0","0","1","1"
"MIRT672394","hsa","hsa","hsa-miR-30b-3p","SLC10A6","0","0","0","0","1","0","0","0","1","1"
"MIRT672507","hsa","hsa","hsa-miR-30b-3p","GGCX","0","0","0","0","1","0","0","0","1","1"
"MIRT672571","hsa","hsa","hsa-miR-30b-3p","RNF24","0","0","0","0","1","0","0","0","1","1"
"MIRT672788","hsa","hsa","hsa-miR-30b-3p","PPM1L","0","0","0","0","1","0","0","0","1","1"
"MIRT673018","hsa","hsa","hsa-miR-30b-3p","RBBP4","0","0","0","0","1","0","0","0","1","1"
"MIRT673189","hsa","hsa","hsa-miR-30b-3p","C10orf76","0","0","0","0","1","0","0","0","1","1"
"MIRT673371","hsa","hsa","hsa-miR-30b-3p","ZNF124","0","0","0","0","1","0","0","0","1","1"
"MIRT673494","hsa","hsa","hsa-miR-30b-3p","MCF2L2","0","0","0","0","1","0","0","0","1","3"
"MIRT673851","hsa","hsa","hsa-miR-30b-3p","CAPN7","0","0","0","0","1","0","0","0","1","1"
"MIRT673928","hsa","hsa","hsa-miR-30b-3p","ZNF500","0","0","0","0","1","0","0","0","1","1"
"MIRT673985","hsa","hsa","hsa-miR-30b-3p","MMAB","0","0","0","0","1","0","0","0","1","1"
"MIRT674075","hsa","hsa","hsa-miR-30b-3p","PLEKHA1","0","0","0","0","1","0","0","0","1","1"
"MIRT674122","hsa","hsa","hsa-miR-30b-3p","RPL7L1","0","0","0","0","1","0","0","0","1","1"
"MIRT674296","hsa","hsa","hsa-miR-30b-3p","THAP5","0","0","0","0","1","0","0","0","1","1"
"MIRT674369","hsa","hsa","hsa-miR-30b-3p","POLR3D","0","0","0","0","1","0","0","0","1","1"
"MIRT674640","hsa","hsa","hsa-miR-30b-3p","NKRF","0","0","0","0","1","0","0","0","1","1"
"MIRT674664","hsa","hsa","hsa-miR-30b-3p","PLCE1","0","0","0","0","1","0","0","0","1","1"
"MIRT674724","hsa","hsa","hsa-miR-30b-3p","ZNF451","0","0","0","0","1","0","0","0","1","2"
"MIRT674778","hsa","hsa","hsa-miR-30b-3p","NPR1","0","0","0","0","1","0","0","0","1","1"
"MIRT674888","hsa","hsa","hsa-miR-30b-3p","RASSF9","0","0","0","0","1","0","0","0","1","1"
"MIRT675016","hsa","hsa","hsa-miR-30b-3p","SNX1","0","0","0","0","1","0","0","0","1","1"
"MIRT675340","hsa","hsa","hsa-miR-30b-3p","KLHL26","0","0","0","0","1","0","0","0","1","1"
"MIRT675415","hsa","hsa","hsa-miR-30b-3p","CLEC7A","0","0","0","0","1","0","0","0","1","1"
"MIRT675496","hsa","hsa","hsa-miR-30b-3p","HSD17B12","0","0","0","0","1","0","0","0","1","1"
"MIRT675614","hsa","hsa","hsa-miR-30b-3p","EHD2","0","0","0","0","1","0","0","0","1","1"
"MIRT675734","hsa","hsa","hsa-miR-30b-3p","AHR","0","0","0","0","1","0","0","0","1","1"
"MIRT675856","hsa","hsa","hsa-miR-30b-3p","ATP1B4","0","0","0","0","1","0","0","0","1","1"
"MIRT675989","hsa","hsa","hsa-miR-30b-3p","CRKL","0","0","0","0","1","0","0","0","1","1"
"MIRT676212","hsa","hsa","hsa-miR-30b-3p","TMEM91","0","0","0","0","1","0","0","0","1","1"
"MIRT676405","hsa","hsa","hsa-miR-30b-3p","MRO","0","0","0","0","1","0","0","0","1","1"
"MIRT677298","hsa","hsa","hsa-miR-30b-3p","CPSF2","0","0","0","0","1","0","0","0","1","1"
"MIRT677386","hsa","hsa","hsa-miR-30b-3p","PCNP","0","0","0","0","1","0","0","0","1","1"
"MIRT677858","hsa","hsa","hsa-miR-30b-3p","ABI2","0","0","0","0","1","0","0","0","1","1"
"MIRT677964","hsa","hsa","hsa-miR-30b-3p","ITGB3","0","0","0","0","1","0","0","0","1","1"
"MIRT678174","hsa","hsa","hsa-miR-30b-3p","CRCP","0","0","0","0","1","0","0","0","1","1"
"MIRT678272","hsa","hsa","hsa-miR-30b-3p","PTRH2","0","0","0","0","1","0","0","0","1","1"
"MIRT678664","hsa","hsa","hsa-miR-30b-3p","SCUBE3","0","0","0","0","1","0","0","0","1","1"
"MIRT679002","hsa","hsa","hsa-miR-30b-3p","TTC39B","0","0","0","0","1","0","0","0","1","1"
"MIRT679052","hsa","hsa","hsa-miR-30b-3p","RMDN1","0","0","0","0","1","0","0","0","1","1"
"MIRT679460","hsa","hsa","hsa-miR-30b-3p","RHOF","0","0","0","0","1","0","0","0","1","1"
"MIRT679512","hsa","hsa","hsa-miR-30b-3p","RAB36","0","0","0","0","1","0","0","0","1","1"
"MIRT679913","hsa","hsa","hsa-miR-30b-3p","ZKSCAN3","0","0","0","0","1","0","0","0","1","1"
"MIRT680028","hsa","hsa","hsa-miR-30b-3p","OSBPL2","0","0","0","0","1","0","0","0","1","2"
"MIRT680244","hsa","hsa","hsa-miR-30b-3p","NDUFA7","0","0","0","0","1","0","0","0","1","1"
"MIRT680278","hsa","hsa","hsa-miR-30b-3p","AKIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT680498","hsa","hsa","hsa-miR-30b-3p","PRIM2","0","0","0","0","1","0","0","0","1","1"
"MIRT680585","hsa","hsa","hsa-miR-30b-3p","ZNF573","0","0","0","0","1","0","0","0","1","1"
"MIRT680628","hsa","hsa","hsa-miR-30b-3p","KIAA1456","0","0","0","0","1","0","0","0","1","1"
"MIRT680818","hsa","hsa","hsa-miR-30b-3p","ARL8B","0","0","0","0","1","0","0","0","1","1"
"MIRT680997","hsa","hsa","hsa-miR-30b-3p","AAED1","0","0","0","0","1","0","0","0","1","1"
"MIRT681121","hsa","hsa","hsa-miR-30b-3p","INTS7","0","0","0","0","1","0","0","0","1","1"
"MIRT681160","hsa","hsa","hsa-miR-30b-3p","IBA57","0","0","0","0","1","0","0","0","1","1"
"MIRT681220","hsa","hsa","hsa-miR-30b-3p","DUSP19","0","0","0","0","1","0","0","0","1","1"
"MIRT681303","hsa","hsa","hsa-miR-30b-3p","IKZF3","0","0","0","0","1","0","0","0","1","1"
"MIRT681340","hsa","hsa","hsa-miR-30b-3p","BRI3BP","0","0","0","0","1","0","0","0","1","1"
"MIRT681607","hsa","hsa","hsa-miR-30b-3p","F2RL2","0","0","0","0","1","0","0","0","1","1"
"MIRT681778","hsa","hsa","hsa-miR-30b-3p","EIF4A3","0","0","0","0","1","0","0","0","1","1"
"MIRT681891","hsa","hsa","hsa-miR-30b-3p","SLC11A2","0","0","0","0","1","0","0","0","1","1"
"MIRT682083","hsa","hsa","hsa-miR-30b-3p","ITGA3","0","0","0","0","1","0","0","0","1","2"
"MIRT682138","hsa","hsa","hsa-miR-30b-3p","SMS","0","0","0","0","1","0","0","0","1","1"
"MIRT682216","hsa","hsa","hsa-miR-30b-3p","SAR1A","0","0","0","0","1","0","0","0","1","1"
"MIRT682366","hsa","hsa","hsa-miR-30b-3p","PHACTR4","0","0","0","0","1","0","0","0","1","1"
"MIRT682534","hsa","hsa","hsa-miR-30b-3p","EXOSC2","0","0","0","0","1","0","0","0","1","1"
"MIRT682617","hsa","hsa","hsa-miR-30b-3p","COX6B1","0","0","0","0","1","0","0","0","1","1"
"MIRT683642","hsa","hsa","hsa-miR-30b-3p","ZNF695","0","0","0","0","1","0","0","0","1","1"
"MIRT684007","hsa","hsa","hsa-miR-30b-3p","FOLR1","0","0","0","0","1","0","0","0","1","1"
"MIRT684441","hsa","hsa","hsa-miR-30b-3p","MFSD4","0","0","0","0","1","0","0","0","1","1"
"MIRT684854","hsa","hsa","hsa-miR-30b-3p","ZNF749","0","0","0","0","1","0","0","0","1","1"
"MIRT684955","hsa","hsa","hsa-miR-30b-3p","MINOS1","0","0","0","0","1","0","0","0","1","1"
"MIRT685043","hsa","hsa","hsa-miR-30b-3p","GEMIN4","0","0","0","0","1","0","0","0","1","1"
"MIRT685094","hsa","hsa","hsa-miR-30b-3p","DTD2","0","0","0","0","1","0","0","0","1","1"
"MIRT685381","hsa","hsa","hsa-miR-30b-3p","TNFRSF13C","0","0","0","0","1","0","0","0","1","1"
"MIRT685455","hsa","hsa","hsa-miR-30b-3p","CACNG8","0","0","0","0","1","0","0","0","1","1"
"MIRT685809","hsa","hsa","hsa-miR-30b-3p","SLC27A1","0","0","0","0","1","0","0","0","1","1"
"MIRT685912","hsa","hsa","hsa-miR-30b-3p","MOCS3","0","0","0","0","1","0","0","0","1","1"
"MIRT686664","hsa","hsa","hsa-miR-30b-3p","TMEM120B","0","0","0","0","1","0","0","0","1","1"
"MIRT686954","hsa","hsa","hsa-miR-30b-3p","SFT2D2","0","0","0","0","1","0","0","0","1","1"
"MIRT687117","hsa","hsa","hsa-miR-30b-3p","QPCTL","0","0","0","0","1","0","0","0","1","1"
"MIRT687738","hsa","hsa","hsa-miR-30b-3p","KIAA1328","0","0","0","0","1","0","0","0","1","1"
"MIRT688062","hsa","hsa","hsa-miR-30b-3p","GLUL","0","0","0","0","1","0","0","0","1","1"
"MIRT688190","hsa","hsa","hsa-miR-30b-3p","FNIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT688768","hsa","hsa","hsa-miR-30b-3p","CDH7","0","0","0","0","1","0","0","0","1","1"
"MIRT688978","hsa","hsa","hsa-miR-30b-3p","ATP6AP1","0","0","0","0","1","0","0","0","1","1"
"MIRT689571","hsa","hsa","hsa-miR-30b-3p","NUDT7","0","0","0","0","1","0","0","0","1","1"
"MIRT689682","hsa","hsa","hsa-miR-30b-3p","TMPRSS12","0","0","0","0","1","0","0","0","1","1"
"MIRT689929","hsa","hsa","hsa-miR-30b-3p","MANSC1","0","0","0","0","1","0","0","0","1","1"
"MIRT690088","hsa","hsa","hsa-miR-30b-3p","PNMA2","0","0","0","0","1","0","0","0","1","1"
"MIRT690189","hsa","hsa","hsa-miR-30b-3p","C5orf45","0","0","0","0","1","0","0","0","1","1"
"MIRT690245","hsa","hsa","hsa-miR-30b-3p","CAMLG","0","0","0","0","1","0","0","0","1","1"
"MIRT690410","hsa","hsa","hsa-miR-30b-3p","FAM71F2","0","0","0","0","1","0","0","0","1","1"
"MIRT690839","hsa","hsa","hsa-miR-30b-3p","DSN1","0","0","0","0","1","0","0","0","1","1"
"MIRT690888","hsa","hsa","hsa-miR-30b-3p","FUT2","0","0","0","0","1","0","0","0","1","1"
"MIRT691106","hsa","hsa","hsa-miR-30b-3p","ADIPOQ","0","0","0","0","1","0","0","0","1","1"
"MIRT691228","hsa","hsa","hsa-miR-30b-3p","DFNB59","0","0","0","0","1","0","0","0","1","1"
"MIRT691299","hsa","hsa","hsa-miR-30b-3p","ZNF681","0","0","0","0","1","0","0","0","1","1"
"MIRT691365","hsa","hsa","hsa-miR-30b-3p","GP5","0","0","0","0","1","0","0","0","1","1"
"MIRT691796","hsa","hsa","hsa-miR-30b-3p","WARS","0","0","0","0","1","0","0","0","1","1"
"MIRT692141","hsa","hsa","hsa-miR-30b-3p","CEP104","0","0","0","0","1","0","0","0","1","1"
"MIRT692571","hsa","hsa","hsa-miR-30b-3p","NCMAP","0","0","0","0","1","0","0","0","1","1"
"MIRT692648","hsa","hsa","hsa-miR-30b-3p","ZMYM1","0","0","0","0","1","0","0","0","1","1"
"MIRT692743","hsa","hsa","hsa-miR-30b-3p","NDUFS5","0","0","0","0","1","0","0","0","1","1"
"MIRT693091","hsa","hsa","hsa-miR-30b-3p","SCNM1","0","0","0","0","1","0","0","0","1","1"
"MIRT693295","hsa","hsa","hsa-miR-30b-3p","SYTL3","0","0","0","0","1","0","0","0","1","1"
"MIRT693391","hsa","hsa","hsa-miR-30b-3p","ZNF460","0","0","0","0","1","0","0","0","1","1"
"MIRT693529","hsa","hsa","hsa-miR-30b-3p","ZNF708","0","0","0","0","1","0","0","0","1","1"
"MIRT693561","hsa","hsa","hsa-miR-30b-3p","PIGR","0","0","0","0","1","0","0","0","1","1"
"MIRT694491","hsa","hsa","hsa-miR-30b-3p","AGBL5","0","0","0","0","1","0","0","0","1","1"
"MIRT694721","hsa","hsa","hsa-miR-30b-3p","LLGL1","0","0","0","0","1","0","0","0","1","1"
"MIRT694865","hsa","hsa","hsa-miR-30b-3p","ZNF417","0","0","0","0","1","0","0","0","1","1"
"MIRT695069","hsa","hsa","hsa-miR-30b-3p","ZNF17","0","0","0","0","1","0","0","0","1","1"
"MIRT695450","hsa","hsa","hsa-miR-30b-3p","COX18","0","0","0","0","1","0","0","0","1","1"
"MIRT695723","hsa","hsa","hsa-miR-30b-3p","ZNF117","0","0","0","0","1","0","0","0","1","1"
"MIRT695897","hsa","hsa","hsa-miR-30b-3p","MED16","0","0","0","0","1","0","0","0","1","1"
"MIRT696243","hsa","hsa","hsa-miR-30b-3p","UGGT1","0","0","0","0","1","0","0","0","1","1"
"MIRT696258","hsa","hsa","hsa-miR-30b-3p","TACO1","0","0","0","0","1","0","0","0","1","1"
"MIRT696511","hsa","hsa","hsa-miR-30b-3p","C3","0","0","0","0","1","0","0","0","1","1"
"MIRT696559","hsa","hsa","hsa-miR-30b-3p","TTC21B","0","0","0","0","1","0","0","0","1","1"
"MIRT696642","hsa","hsa","hsa-miR-30b-3p","AGXT2","0","0","0","0","1","0","0","0","1","1"
"MIRT696790","hsa","hsa","hsa-miR-30b-3p","DHODH","0","0","0","0","1","0","0","0","1","1"
"MIRT696818","hsa","hsa","hsa-miR-30b-3p","PLLP","0","0","0","0","1","0","0","0","1","1"
"MIRT697087","hsa","hsa","hsa-miR-30b-3p","GPKOW","0","0","0","0","1","0","0","0","1","1"
"MIRT697152","hsa","hsa","hsa-miR-30b-3p","INMT","0","0","0","0","1","0","0","0","1","1"
"MIRT697201","hsa","hsa","hsa-miR-30b-3p","ZYG11A","0","0","0","0","1","0","0","0","1","1"
"MIRT697321","hsa","hsa","hsa-miR-30b-3p","ZNF641","0","0","0","0","1","0","0","0","1","1"
"MIRT697577","hsa","hsa","hsa-miR-30b-3p","YME1L1","0","0","0","0","1","0","0","0","1","1"
"MIRT697618","hsa","hsa","hsa-miR-30b-3p","WSB1","0","0","0","0","1","0","0","0","1","1"
"MIRT698617","hsa","hsa","hsa-miR-30b-3p","TES","0","0","0","0","1","0","0","0","1","1"
"MIRT698803","hsa","hsa","hsa-miR-30b-3p","STK38","0","0","0","0","1","0","0","0","1","1"
"MIRT698948","hsa","hsa","hsa-miR-30b-3p","SPAST","0","0","0","0","1","0","0","0","1","1"
"MIRT699082","hsa","hsa","hsa-miR-30b-3p","SNRPD3","0","0","0","0","1","0","0","0","1","1"
"MIRT699429","hsa","hsa","hsa-miR-30b-3p","SLC1A5","0","0","0","0","1","0","0","0","1","1"
"MIRT699549","hsa","hsa","hsa-miR-30b-3p","SIT1","0","0","0","0","1","0","0","0","1","1"
"MIRT700323","hsa","hsa","hsa-miR-30b-3p","RAB4A","0","0","0","0","1","0","0","0","1","1"
"MIRT700359","hsa","hsa","hsa-miR-30b-3p","RAB33B","0","0","0","0","1","0","0","0","1","1"
"MIRT700461","hsa","hsa","hsa-miR-30b-3p","PURB","0","0","0","0","1","0","0","0","1","1"
"MIRT701676","hsa","hsa","hsa-miR-30b-3p","MYADM","0","0","0","0","1","0","0","0","1","1"
"MIRT701756","hsa","hsa","hsa-miR-30b-3p","MSL2","0","0","0","0","1","0","0","0","1","1"
"MIRT701976","hsa","hsa","hsa-miR-30b-3p","MIER3","0","0","0","0","1","0","0","0","1","1"
"MIRT703177","hsa","hsa","hsa-miR-30b-3p","GPBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT703202","hsa","hsa","hsa-miR-30b-3p","GOLGA3","0","0","0","0","1","0","0","0","1","1"
"MIRT703358","hsa","hsa","hsa-miR-30b-3p","GAPVD1","0","0","0","0","1","0","0","0","1","1"
"MIRT703424","hsa","hsa","hsa-miR-30b-3p","FYTTD1","0","0","0","0","1","0","0","0","1","1"
"MIRT703482","hsa","hsa","hsa-miR-30b-3p","FNDC3B","0","0","0","0","1","0","0","0","1","1"
"MIRT703589","hsa","hsa","hsa-miR-30b-3p","FBXO45","0","0","0","0","1","0","0","0","1","1"
"MIRT703805","hsa","hsa","hsa-miR-30b-3p","EVI5","0","0","0","0","1","0","0","0","1","1"
"MIRT703914","hsa","hsa","hsa-miR-30b-3p","EPG5","0","0","0","0","1","0","0","0","1","1"
"MIRT704232","hsa","hsa","hsa-miR-30b-3p","DHDDS","0","0","0","0","1","0","0","0","1","1"
"MIRT704645","hsa","hsa","hsa-miR-30b-3p","CLCC1","0","0","0","0","1","0","0","0","1","1"
"MIRT705150","hsa","hsa","hsa-miR-30b-3p","C11orf58","0","0","0","0","1","0","0","0","1","1"
"MIRT705479","hsa","hsa","hsa-miR-30b-3p","ASXL2","0","0","0","0","1","0","0","0","1","1"
"MIRT705529","hsa","hsa","hsa-miR-30b-3p","ARL10","0","0","0","0","1","0","0","0","1","1"
"MIRT705660","hsa","hsa","hsa-miR-30b-3p","ANKRD40","0","0","0","0","1","0","0","0","1","1"
"MIRT706143","hsa","hsa","hsa-miR-30b-3p","ZNF674","0","0","0","0","1","0","0","0","1","1"
"MIRT706472","hsa","hsa","hsa-miR-30b-3p","SNX27","0","0","0","0","1","0","0","0","1","1"
"MIRT708253","hsa","hsa","hsa-miR-30b-3p","PGPEP1","0","0","0","0","1","0","0","0","1","1"
"MIRT708837","hsa","hsa","hsa-miR-30b-3p","SCAND3","0","0","0","0","1","0","0","0","1","1"
