"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT502490","hsa","hsa","hsa-miR-101-3p","FAM84B","0","0","0","0","1","0","0","0","1","1"
"MIRT503888","hsa","hsa","hsa-miR-101-3p","PGBD4","0","0","0","0","1","0","0","0","1","1"
"MIRT504261","hsa","hsa","hsa-miR-101-3p","C1orf147","0","0","0","0","1","0","0","0","1","2"
"MIRT507720","hsa","hsa","hsa-miR-101-3p","CLIC4","0","0","0","0","1","0","0","0","1","2"
"MIRT512042","hsa","hsa","hsa-miR-101-3p","DNAJA1","0","0","0","0","1","0","0","0","1","3"
"MIRT512876","hsa","hsa","hsa-miR-101-3p","BTRC","0","0","0","0","1","0","0","0","1","2"
"MIRT513078","hsa","hsa","hsa-miR-101-3p","IL20RB","0","0","0","0","1","0","0","0","1","3"
"MIRT513562","hsa","hsa","hsa-miR-101-3p","FKBP14","0","0","0","0","1","0","0","0","1","1"
"MIRT513632","hsa","hsa","hsa-miR-101-3p","UBE2A","0","0","0","0","1","0","0","0","1","2"
"MIRT513691","hsa","hsa","hsa-miR-101-3p","RNF111","0","0","0","0","1","0","0","0","1","1"
"MIRT513760","hsa","hsa","hsa-miR-101-3p","PEX5L","0","0","0","0","1","0","0","0","1","2"
"MIRT516746","hsa","hsa","hsa-miR-101-3p","ZNF100","0","0","0","0","1","0","0","0","1","1"
"MIRT520784","hsa","hsa","hsa-miR-101-3p","TBX18","0","0","0","0","1","0","0","0","1","2"
"MIRT521024","hsa","hsa","hsa-miR-101-3p","SLC30A5","0","0","0","0","1","0","0","0","1","1"
"MIRT521902","hsa","hsa","hsa-miR-101-3p","PIAS1","0","0","0","0","1","0","0","0","1","3"
"MIRT522364","hsa","hsa","hsa-miR-101-3p","NAP1L1","0","0","0","0","1","0","0","0","1","3"
"MIRT523400","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","1","0","0","0","1","2"
"MIRT525712","hsa","hsa","hsa-miR-101-3p","DCAF12L2","0","0","0","0","1","0","0","0","1","1"
"MIRT526325","hsa","hsa","hsa-miR-101-3p","UGT2A1","0","0","0","0","1","0","0","0","1","1"
"MIRT526565","hsa","hsa","hsa-miR-101-3p","UGT2A2","0","0","0","0","1","0","0","0","1","1"
"MIRT526793","hsa","hsa","hsa-miR-101-3p","ZNF223","0","0","0","0","1","0","0","0","1","1"
"MIRT527746","hsa","hsa","hsa-miR-101-3p","NANOGNB","0","0","0","0","1","0","0","0","1","1"
"MIRT528459","hsa","hsa","hsa-miR-101-3p","NXT2","0","0","0","0","1","0","0","0","1","1"
"MIRT532825","hsa","hsa","hsa-miR-101-3p","ZNF827","0","0","0","0","1","0","0","0","1","1"
"MIRT534604","hsa","hsa","hsa-miR-101-3p","RORA","0","0","0","0","1","0","0","0","1","1"
"MIRT534670","hsa","hsa","hsa-miR-101-3p","RNF152","0","0","0","0","1","0","0","0","1","1"
"MIRT535722","hsa","hsa","hsa-miR-101-3p","N4BP1","0","0","0","0","1","0","0","0","1","1"
"MIRT536332","hsa","hsa","hsa-miR-101-3p","LEFTY1","0","0","0","0","1","0","0","0","1","1"
"MIRT536625","hsa","hsa","hsa-miR-101-3p","IPO7","0","0","0","0","1","0","0","0","1","1"
"MIRT537095","hsa","hsa","hsa-miR-101-3p","GPR135","0","0","0","0","1","0","0","0","1","1"
"MIRT537901","hsa","hsa","hsa-miR-101-3p","DYRK2","0","0","0","0","1","0","0","0","1","2"
"MIRT541193","hsa","hsa","hsa-miR-101-3p","HSP90AA1","0","0","0","0","1","0","0","0","1","1"
"MIRT545416","hsa","hsa","hsa-miR-101-3p","SLC39A6","0","0","0","0","1","0","0","0","1","1"
"MIRT546237","hsa","hsa","hsa-miR-101-3p","TNRC18P2","0","0","0","0","1","0","0","0","1","2"
"MIRT547360","hsa","hsa","hsa-miR-101-3p","NAA30","0","0","0","0","1","0","0","0","1","1"
"MIRT547538","hsa","hsa","hsa-miR-101-3p","MAML3","0","0","0","0","1","0","0","0","1","1"
"MIRT548060","hsa","hsa","hsa-miR-101-3p","GOLGA7","0","0","0","0","1","0","0","0","1","1"
"MIRT549247","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","1","0","0","0","1","2"
"MIRT551438","hsa","hsa","hsa-miR-101-3p","ZNF490","0","0","0","0","1","0","0","0","1","2"
"MIRT552563","hsa","hsa","hsa-miR-101-3p","ZFP36L2","0","0","0","0","1","0","0","0","1","2"
"MIRT553238","hsa","hsa","hsa-miR-101-3p","TVP23C","0","0","0","0","1","0","0","0","1","1"
"MIRT554919","hsa","hsa","hsa-miR-101-3p","RAP2C","0","0","0","0","1","0","0","0","1","1"
"MIRT555004","hsa","hsa","hsa-miR-101-3p","RAB39B","0","0","0","0","1","0","0","0","1","1"
"MIRT555005","hsa","hsa","hsa-miR-101-3p","RAB33B","0","0","0","0","1","0","0","0","1","1"
"MIRT555110","hsa","hsa","hsa-miR-101-3p","PURB","0","0","0","0","1","0","0","0","1","1"
"MIRT555439","hsa","hsa","hsa-miR-101-3p","NT5C3A","0","0","0","0","1","0","0","0","1","1"
"MIRT555536","hsa","hsa","hsa-miR-101-3p","PLEKHA3","0","0","0","0","1","0","0","0","1","1"
"MIRT555561","hsa","hsa","hsa-miR-101-3p","PLEKHA1","0","0","0","0","1","0","0","0","1","1"
"MIRT557624","hsa","hsa","hsa-miR-101-3p","GLRX5","0","0","0","0","1","0","0","0","1","1"
"MIRT558189","hsa","hsa","hsa-miR-101-3p","EIF4G2","0","0","0","0","1","0","0","0","1","2"
"MIRT558369","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","1","0","0","0","1","2"
"MIRT559235","hsa","hsa","hsa-miR-101-3p","BICD2","0","0","0","0","1","0","0","0","1","2"
"MIRT559244","hsa","hsa","hsa-miR-101-3p","BEND4","0","0","0","0","1","0","0","0","1","1"
"MIRT561655","hsa","hsa","hsa-miR-101-3p","RNF219","0","0","0","0","1","0","0","0","1","1"
"MIRT561719","hsa","hsa","hsa-miR-101-3p","PPP2R2A","0","0","0","0","1","0","0","0","1","1"
"MIRT562682","hsa","hsa","hsa-miR-101-3p","AGO4","0","0","0","0","1","0","0","0","1","1"
"MIRT562889","hsa","hsa","hsa-miR-101-3p","NACA2","0","0","0","0","1","0","0","0","1","1"
"MIRT563555","hsa","hsa","hsa-miR-101-3p","KIAA1586","0","0","0","0","1","0","0","0","1","1"
"MIRT564994","hsa","hsa","hsa-miR-101-3p","WNK1","0","0","0","0","1","0","0","0","1","1"
"MIRT565180","hsa","hsa","hsa-miR-101-3p","TTC37","0","0","0","0","1","0","0","0","1","1"
"MIRT565943","hsa","hsa","hsa-miR-101-3p","RREB1","0","0","0","0","1","0","0","0","1","1"
"MIRT566486","hsa","hsa","hsa-miR-101-3p","PCCB","0","0","0","0","1","0","0","0","1","1"
"MIRT566865","hsa","hsa","hsa-miR-101-3p","LRRC1","0","0","0","0","1","0","0","0","1","1"
"MIRT567244","hsa","hsa","hsa-miR-101-3p","HSPA13","0","0","0","0","1","0","0","0","1","1"
"MIRT567291","hsa","hsa","hsa-miR-101-3p","HNRNPAB","0","0","0","0","1","0","0","0","1","1"
"MIRT570699","hsa","hsa","hsa-miR-101-3p","FAM69A","0","0","0","0","1","0","0","0","1","1"
"MIRT570927","hsa","hsa","hsa-miR-101-3p","ZNF284","0","0","0","0","1","0","0","0","1","1"
"MIRT571063","hsa","hsa","hsa-miR-101-3p","ALG14","0","0","0","0","1","0","0","0","1","1"
"MIRT571646","hsa","hsa","hsa-miR-101-3p","SIX4","0","0","0","0","1","0","0","0","1","1"
"MIRT573692","hsa","hsa","hsa-miR-101-3p","RBM12B","0","0","0","0","1","0","0","0","1","1"
"MIRT574265","hsa","hsa","hsa-miR-101-3p","ZNF350","0","0","0","0","1","0","0","0","1","1"
"MIRT574300","hsa","hsa","hsa-miR-101-3p","CMTM6","0","0","0","0","1","0","0","0","1","1"
"MIRT574584","hsa","hsa","hsa-miR-101-3p","NACA","0","0","0","0","1","0","0","0","1","1"
"MIRT574844","hsa","hsa","hsa-miR-101-3p","CADM1","0","0","0","0","1","0","0","0","1","1"
"MIRT608127","hsa","hsa","hsa-miR-101-3p","TSC22D2","0","0","0","0","1","0","0","0","1","1"
"MIRT609020","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","1","0","0","0","1","2"
"MIRT618890","hsa","hsa","hsa-miR-101-3p","PABPC1L2A","0","0","0","0","1","0","0","0","1","1"
"MIRT644803","hsa","hsa","hsa-miR-101-3p","NKX3-2","0","0","0","0","1","0","0","0","1","1"
"MIRT662979","hsa","hsa","hsa-miR-101-3p","PAK3","0","0","0","0","1","0","0","0","1","1"
"MIRT668624","hsa","hsa","hsa-miR-101-3p","EEA1","0","0","0","0","1","0","0","0","1","1"
"MIRT679150","hsa","hsa","hsa-miR-101-3p","ZDHHC15","0","0","0","0","1","0","0","0","1","1"
"MIRT697516","hsa","hsa","hsa-miR-101-3p","ZBTB7A","0","0","0","0","1","0","0","0","1","1"
"MIRT701145","hsa","hsa","hsa-miR-101-3p","PANK1","0","0","0","0","1","0","0","0","1","1"
"MIRT704285","hsa","hsa","hsa-miR-101-3p","DENND5B","0","0","0","0","1","0","0","0","1","1"
"MIRT704542","hsa","hsa","hsa-miR-101-3p","CNEP1R1","0","0","0","0","1","0","0","0","1","1"
"MIRT705741","hsa","hsa","hsa-miR-101-3p","AMD1","0","0","0","0","1","0","0","0","1","1"
"MIRT707679","hsa","hsa","hsa-miR-101-3p","GPR50","0","0","0","0","1","0","0","0","1","1"
"MIRT710016","hsa","hsa","hsa-miR-101-3p","KCNQ5","0","0","0","0","1","0","0","0","1","1"
"MIRT731782","hsa","hsa","hsa-miR-101-3p","PRDM1","1","0","1","1","0","0","0","0","3","1"
"MIRT732064","hsa","hsa","hsa-miR-101-3p","VEGFC","1","1","1","0","0","0","0","0","3","2"
"MIRT4908313","hsa","hsa","hsa-miR-101-3p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT4911399","hsa","hsa","hsa-miR-101-3p","KCNQ5","0","0","0","0","0","0","0","1","1","0"
"MIRT4911403","hsa","hsa","hsa-miR-101-3p","KCNQ5","0","0","0","0","0","0","0","1","1","0"
"MIRT4914441","hsa","hsa","hsa-miR-101-3p","DYRK2","0","0","0","0","0","0","0","1","1","0"
"MIRT4914715","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","0","0","0","1","1","0"
"MIRT4914717","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","0","0","0","1","1","0"
"MIRT4917463","hsa","hsa","hsa-miR-101-3p","GPR50","0","0","0","0","0","0","0","1","1","0"
"MIRT4917471","hsa","hsa","hsa-miR-101-3p","GPR50","0","0","0","0","0","0","0","1","1","0"
"MIRT4917692","hsa","hsa","hsa-miR-101-3p","PIAS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4920848","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","0","0","0","1","1","0"
"MIRT4920850","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","0","0","0","1","1","0"
"MIRT4924958","hsa","hsa","hsa-miR-101-3p","AMD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4926691","hsa","hsa","hsa-miR-101-3p","CNEP1R1","0","0","0","0","0","0","0","1","1","0"
"MIRT4926693","hsa","hsa","hsa-miR-101-3p","CNEP1R1","0","0","0","0","0","0","0","1","1","0"
"MIRT4927035","hsa","hsa","hsa-miR-101-3p","DENND5B","0","0","0","0","0","0","0","1","1","0"
"MIRT4927036","hsa","hsa","hsa-miR-101-3p","DENND5B","0","0","0","0","0","0","0","1","1","0"
"MIRT4931427","hsa","hsa","hsa-miR-101-3p","PANK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4931428","hsa","hsa","hsa-miR-101-3p","PANK1","0","0","0","0","0","0","0","1","1","0"
"MIRT4936348","hsa","hsa","hsa-miR-101-3p","ZBTB7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4936349","hsa","hsa","hsa-miR-101-3p","ZBTB7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4938313","hsa","hsa","hsa-miR-101-3p","SLC11A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4950365","hsa","hsa","hsa-miR-101-3p","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT4950380","hsa","hsa","hsa-miR-101-3p","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT4964851","hsa","hsa","hsa-miR-101-3p","ZDHHC15","0","0","0","0","0","0","0","1","1","0"
"MIRT4968728","hsa","hsa","hsa-miR-101-3p","ZDHHC15","0","0","0","0","0","0","0","1","1","0"
"MIRT4975100","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4975104","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4981566","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4981570","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4988399","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4988403","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT5006571","hsa","hsa","hsa-miR-101-3p","EEA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5022937","hsa","hsa","hsa-miR-101-3p","PAK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5039926","hsa","hsa","hsa-miR-101-3p","RNF213","0","0","0","0","0","0","0","1","1","0"
"MIRT5048774","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT5048777","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT5055908","hsa","hsa","hsa-miR-101-3p","NKX3-2","0","0","0","0","0","0","0","1","1","0"
"MIRT5062984","hsa","hsa","hsa-miR-101-3p","PIAS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5068457","hsa","hsa","hsa-miR-101-3p","RNF213","0","0","0","0","0","0","0","1","1","0"
"MIRT5111385","hsa","hsa","hsa-miR-101-3p","PIAS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5115585","hsa","hsa","hsa-miR-101-3p","RNF213","0","0","0","0","0","0","0","1","1","0"
"MIRT5119637","hsa","hsa","hsa-miR-101-3p","RNF213","0","0","0","0","0","0","0","1","1","0"
"MIRT5122244","hsa","hsa","hsa-miR-101-3p","PIAS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5134642","hsa","hsa","hsa-miR-101-3p","PIAS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5135201","hsa","hsa","hsa-miR-101-3p","RNF213","0","0","0","0","0","0","0","1","1","0"
"MIRT5141339","hsa","hsa","hsa-miR-101-3p","PABPC1L2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5160707","hsa","hsa","hsa-miR-101-3p","PIAS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5164733","hsa","hsa","hsa-miR-101-3p","WNT7A","0","0","0","0","0","0","0","1","1","0"
"MIRT5166416","hsa","hsa","hsa-miR-101-3p","TSC22D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5166417","hsa","hsa","hsa-miR-101-3p","TSC22D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5167342","hsa","hsa","hsa-miR-101-3p","TMED5","0","0","0","0","0","0","0","1","1","0"
"MIRT5167343","hsa","hsa","hsa-miR-101-3p","TMED5","0","0","0","0","0","0","0","1","1","0"
"MIRT5247030","hsa","hsa","hsa-miR-101-3p","CADM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247036","hsa","hsa","hsa-miR-101-3p","CADM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247807","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5247812","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5249065","hsa","hsa","hsa-miR-101-3p","HNRNPF","0","0","0","0","0","0","0","1","1","0"
"MIRT5249151","hsa","hsa","hsa-miR-101-3p","HSPA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5249153","hsa","hsa","hsa-miR-101-3p","HSPA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5249533","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249534","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249538","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249539","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249656","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5249657","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5249852","hsa","hsa","hsa-miR-101-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5249856","hsa","hsa","hsa-miR-101-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5250278","hsa","hsa","hsa-miR-101-3p","NACA","0","0","0","0","0","0","0","1","1","0"
"MIRT5251196","hsa","hsa","hsa-miR-101-3p","RAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5251202","hsa","hsa","hsa-miR-101-3p","RAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5251693","hsa","hsa","hsa-miR-101-3p","SLC7A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5252155","hsa","hsa","hsa-miR-101-3p","TFAP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5252156","hsa","hsa","hsa-miR-101-3p","TFAP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5252357","hsa","hsa","hsa-miR-101-3p","TMTC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5252585","hsa","hsa","hsa-miR-101-3p","UBE2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5252586","hsa","hsa","hsa-miR-101-3p","UBE2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5252967","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5252968","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5253001","hsa","hsa","hsa-miR-101-3p","ZFP36L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5253002","hsa","hsa","hsa-miR-101-3p","ZFP36L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5253441","hsa","hsa","hsa-miR-101-3p","CMTM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5253446","hsa","hsa","hsa-miR-101-3p","CMTM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5253569","hsa","hsa","hsa-miR-101-3p","ZNF350","0","0","0","0","0","0","0","1","1","0"
"MIRT5253581","hsa","hsa","hsa-miR-101-3p","ZNF350","0","0","0","0","0","0","0","1","1","0"
"MIRT5255239","hsa","hsa","hsa-miR-101-3p","RMI1","0","0","0","0","0","0","0","1","1","0"
"MIRT5257684","hsa","hsa","hsa-miR-101-3p","RBM12B","0","0","0","0","0","0","0","1","1","0"
"MIRT5257711","hsa","hsa","hsa-miR-101-3p","INO80D","0","0","0","0","0","0","0","1","1","0"
"MIRT5257715","hsa","hsa","hsa-miR-101-3p","INO80D","0","0","0","0","0","0","0","1","1","0"
"MIRT5258540","hsa","hsa","hsa-miR-101-3p","RPL7L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5258545","hsa","hsa","hsa-miR-101-3p","RPL7L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5258621","hsa","hsa","hsa-miR-101-3p","NACA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5260965","hsa","hsa","hsa-miR-101-3p","RMI1","0","0","0","0","0","0","0","1","1","0"
"MIRT5263386","hsa","hsa","hsa-miR-101-3p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5263389","hsa","hsa","hsa-miR-101-3p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5263501","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5263503","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5264061","hsa","hsa","hsa-miR-101-3p","BICD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5264063","hsa","hsa","hsa-miR-101-3p","BICD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5265326","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5265331","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5265611","hsa","hsa","hsa-miR-101-3p","EIF4G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5266006","hsa","hsa","hsa-miR-101-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5266007","hsa","hsa","hsa-miR-101-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5266770","hsa","hsa","hsa-miR-101-3p","HNRNPF","0","0","0","0","0","0","0","1","1","0"
"MIRT5266873","hsa","hsa","hsa-miR-101-3p","HSPA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5266875","hsa","hsa","hsa-miR-101-3p","HSPA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5267331","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267332","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5268889","hsa","hsa","hsa-miR-101-3p","PPP1CC","0","0","0","0","0","0","0","1","1","0"
"MIRT5269328","hsa","hsa","hsa-miR-101-3p","RAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269334","hsa","hsa","hsa-miR-101-3p","RAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5269994","hsa","hsa","hsa-miR-101-3p","SIX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5269995","hsa","hsa","hsa-miR-101-3p","SIX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5270158","hsa","hsa","hsa-miR-101-3p","SMARCA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5270159","hsa","hsa","hsa-miR-101-3p","SMARCA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5270346","hsa","hsa","hsa-miR-101-3p","SPATA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5270347","hsa","hsa","hsa-miR-101-3p","SPATA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5271514","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5271515","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5271625","hsa","hsa","hsa-miR-101-3p","ZNF207","0","0","0","0","0","0","0","1","1","0"
"MIRT5273644","hsa","hsa","hsa-miR-101-3p","RMI1","0","0","0","0","0","0","0","1","1","0"
"MIRT5274637","hsa","hsa","hsa-miR-101-3p","ALG14","0","0","0","0","0","0","0","1","1","0"
"MIRT5275872","hsa","hsa","hsa-miR-101-3p","ZNF284","0","0","0","0","0","0","0","1","1","0"
"MIRT5275877","hsa","hsa","hsa-miR-101-3p","ZNF284","0","0","0","0","0","0","0","1","1","0"
"MIRT5276402","hsa","hsa","hsa-miR-101-3p","RPL7L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5276407","hsa","hsa","hsa-miR-101-3p","RPL7L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5277504","hsa","hsa","hsa-miR-101-3p","FAM69A","0","0","0","0","0","0","0","1","1","0"
"MIRT5277511","hsa","hsa","hsa-miR-101-3p","FAM69A","0","0","0","0","0","0","0","1","1","0"
"MIRT5280833","hsa","hsa","hsa-miR-101-3p","RMI1","0","0","0","0","0","0","0","1","1","0"
"MIRT5284775","hsa","hsa","hsa-miR-101-3p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5284778","hsa","hsa","hsa-miR-101-3p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5284987","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5284989","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5285645","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5285647","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5286090","hsa","hsa","hsa-miR-101-3p","BICD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5286092","hsa","hsa","hsa-miR-101-3p","BICD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5288940","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5288945","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289028","hsa","hsa","hsa-miR-101-3p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289399","hsa","hsa","hsa-miR-101-3p","EIF4G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5290398","hsa","hsa","hsa-miR-101-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5290399","hsa","hsa","hsa-miR-101-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5291880","hsa","hsa","hsa-miR-101-3p","HNRNPAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5291882","hsa","hsa","hsa-miR-101-3p","HNRNPAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5292123","hsa","hsa","hsa-miR-101-3p","HSPA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5292125","hsa","hsa","hsa-miR-101-3p","HSPA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5292194","hsa","hsa","hsa-miR-101-3p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5292196","hsa","hsa","hsa-miR-101-3p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5293283","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5293285","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5293567","hsa","hsa","hsa-miR-101-3p","LRRC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293576","hsa","hsa","hsa-miR-101-3p","LRRC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293888","hsa","hsa","hsa-miR-101-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293889","hsa","hsa","hsa-miR-101-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294301","hsa","hsa","hsa-miR-101-3p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5294303","hsa","hsa","hsa-miR-101-3p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5294664","hsa","hsa","hsa-miR-101-3p","NACC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294665","hsa","hsa","hsa-miR-101-3p","NACC1","0","0","0","0","0","0","0","1","1","0"
