"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5034954","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5035114","hsa","hsa","hsa-miR-30e-3p","KIAA1324L","0","0","0","0","0","0","0","1","1","0"
"MIRT5036381","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5037382","hsa","hsa","hsa-miR-30e-3p","OLFML2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5037897","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5039360","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5039587","hsa","hsa","hsa-miR-30e-3p","RASGRP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5040558","hsa","hsa","hsa-miR-30e-3p","SH3PXD2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5041557","hsa","hsa","hsa-miR-30e-3p","SOS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5042191","hsa","hsa","hsa-miR-30e-3p","SYT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5042594","hsa","hsa","hsa-miR-30e-3p","TIAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5043004","hsa","hsa","hsa-miR-30e-3p","TMEM242","0","0","0","0","0","0","0","1","1","0"
"MIRT5044331","hsa","hsa","hsa-miR-30e-3p","WNT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5048179","hsa","hsa","hsa-miR-30e-3p","MAATS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5048426","hsa","hsa","hsa-miR-30e-3p","SLC1A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5048672","hsa","hsa","hsa-miR-30e-3p","ADGRF5","0","0","0","0","0","0","0","1","1","0"
"MIRT5050214","hsa","hsa","hsa-miR-30e-3p","HSPA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5051591","hsa","hsa","hsa-miR-30e-3p","RPH3AL","0","0","0","0","0","0","0","1","1","0"
"MIRT5057139","hsa","hsa","hsa-miR-30e-3p","NUCB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5059171","hsa","hsa","hsa-miR-30e-3p","KRTAP5-9","0","0","0","0","0","0","0","1","1","0"
"MIRT5060096","hsa","hsa","hsa-miR-30e-3p","RSL1D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5061064","hsa","hsa","hsa-miR-30e-3p","DSTYK","0","0","0","0","0","0","0","1","1","0"
"MIRT5061442","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5061738","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5061899","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5063226","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5063902","hsa","hsa","hsa-miR-30e-3p","NR2F6","0","0","0","0","0","0","0","1","1","0"
"MIRT5064349","hsa","hsa","hsa-miR-30e-3p","HSPA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5064575","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5065298","hsa","hsa","hsa-miR-30e-3p","C7orf55-LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5066399","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5066942","hsa","hsa","hsa-miR-30e-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5067799","hsa","hsa","hsa-miR-30e-3p","HYPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5068200","hsa","hsa","hsa-miR-30e-3p","LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5068248","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5068932","hsa","hsa","hsa-miR-30e-3p","C7orf55-LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5069104","hsa","hsa","hsa-miR-30e-3p","COLEC12","0","0","0","0","0","0","0","1","1","0"
"MIRT5069230","hsa","hsa","hsa-miR-30e-3p","DSTYK","0","0","0","0","0","0","0","1","1","0"
"MIRT5069332","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5069692","hsa","hsa","hsa-miR-30e-3p","LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5071135","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5072404","hsa","hsa","hsa-miR-30e-3p","C6","0","0","0","0","0","0","0","1","1","0"
"MIRT5073630","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5074063","hsa","hsa","hsa-miR-30e-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5074732","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5075048","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5076527","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5077316","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5077482","hsa","hsa","hsa-miR-30e-3p","NR2F6","0","0","0","0","0","0","0","1","1","0"
"MIRT5077986","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5078829","hsa","hsa","hsa-miR-30e-3p","TIAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5079666","hsa","hsa","hsa-miR-30e-3p","SULT1C4","0","0","0","0","0","0","0","1","1","0"
"MIRT5079851","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5080353","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5080725","hsa","hsa","hsa-miR-30e-3p","HSPA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5082549","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5082945","hsa","hsa","hsa-miR-30e-3p","DNAJC30","0","0","0","0","0","0","0","1","1","0"
"MIRT5083721","hsa","hsa","hsa-miR-30e-3p","ATP8B3","0","0","0","0","0","0","0","1","1","0"
"MIRT5085180","hsa","hsa","hsa-miR-30e-3p","ETV6","0","0","0","0","0","0","0","1","1","0"
"MIRT5085234","hsa","hsa","hsa-miR-30e-3p","FAM126B","0","0","0","0","0","0","0","1","1","0"
"MIRT5085341","hsa","hsa","hsa-miR-30e-3p","GATAD2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5085626","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5085939","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5086140","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5086259","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5086567","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5088069","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5089210","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5089830","hsa","hsa","hsa-miR-30e-3p","C7orf55-LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5090050","hsa","hsa","hsa-miR-30e-3p","DSTYK","0","0","0","0","0","0","0","1","1","0"
"MIRT5091376","hsa","hsa","hsa-miR-30e-3p","VWC2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5092017","hsa","hsa","hsa-miR-30e-3p","LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5093446","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5093552","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5100630","hsa","hsa","hsa-miR-30e-3p","TIAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5104473","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5105096","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5105696","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5106561","hsa","hsa","hsa-miR-30e-3p","DSTYK","0","0","0","0","0","0","0","1","1","0"
"MIRT5107991","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5108053","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5108209","hsa","hsa","hsa-miR-30e-3p","HS3ST1","0","0","0","0","0","0","0","1","1","0"
"MIRT5108650","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5108890","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5110265","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5111303","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5115482","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5118689","hsa","hsa","hsa-miR-30e-3p","BAMBI","0","0","0","0","0","0","0","1","1","0"
"MIRT5119542","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5120193","hsa","hsa","hsa-miR-30e-3p","CAMK4","0","0","0","0","0","0","0","1","1","0"
"MIRT5120634","hsa","hsa","hsa-miR-30e-3p","EMC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5120679","hsa","hsa","hsa-miR-30e-3p","ETV6","0","0","0","0","0","0","0","1","1","0"
"MIRT5120867","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5121467","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5122014","hsa","hsa","hsa-miR-30e-3p","NR2F6","0","0","0","0","0","0","0","1","1","0"
"MIRT5122057","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5122209","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5122655","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5122850","hsa","hsa","hsa-miR-30e-3p","RNF217","0","0","0","0","0","0","0","1","1","0"
"MIRT5123587","hsa","hsa","hsa-miR-30e-3p","TIAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5123940","hsa","hsa","hsa-miR-30e-3p","WNT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5124970","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5128241","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5130362","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5131522","hsa","hsa","hsa-miR-30e-3p","C7orf55-LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5132411","hsa","hsa","hsa-miR-30e-3p","ETV6","0","0","0","0","0","0","0","1","1","0"
"MIRT5132657","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5133419","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5133681","hsa","hsa","hsa-miR-30e-3p","LSM14A","0","0","0","0","0","0","0","1","1","0"
"MIRT5133708","hsa","hsa","hsa-miR-30e-3p","LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5134458","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5135212","hsa","hsa","hsa-miR-30e-3p","RNF217","0","0","0","0","0","0","0","1","1","0"
"MIRT5135497","hsa","hsa","hsa-miR-30e-3p","SH3PXD2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5137339","hsa","hsa","hsa-miR-30e-3p","EMC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5138514","hsa","hsa","hsa-miR-30e-3p","GALNT10","0","0","0","0","0","0","0","1","1","0"
"MIRT5138825","hsa","hsa","hsa-miR-30e-3p","HSPA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5139724","hsa","hsa","hsa-miR-30e-3p","ENTPD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5140844","hsa","hsa","hsa-miR-30e-3p","TIAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5141651","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5142265","hsa","hsa","hsa-miR-30e-3p","DNAJC30","0","0","0","0","0","0","0","1","1","0"
"MIRT5143508","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5144067","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5144596","hsa","hsa","hsa-miR-30e-3p","C7orf55-LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5144671","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5144957","hsa","hsa","hsa-miR-30e-3p","LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5145855","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5145984","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5146389","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5146608","hsa","hsa","hsa-miR-30e-3p","C6","0","0","0","0","0","0","0","1","1","0"
"MIRT5147032","hsa","hsa","hsa-miR-30e-3p","DSTYK","0","0","0","0","0","0","0","1","1","0"
"MIRT5147462","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5148406","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5148449","hsa","hsa","hsa-miR-30e-3p","SH3TC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5149226","hsa","hsa","hsa-miR-30e-3p","LSM14A","0","0","0","0","0","0","0","1","1","0"
"MIRT5149333","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5149719","hsa","hsa","hsa-miR-30e-3p","HS3ST1","0","0","0","0","0","0","0","1","1","0"
"MIRT5150141","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5150435","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5150523","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5150585","hsa","hsa","hsa-miR-30e-3p","NR2F6","0","0","0","0","0","0","0","1","1","0"
"MIRT5150772","hsa","hsa","hsa-miR-30e-3p","HSPA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5150923","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5151124","hsa","hsa","hsa-miR-30e-3p","ENTPD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5151172","hsa","hsa","hsa-miR-30e-3p","C6","0","0","0","0","0","0","0","1","1","0"
"MIRT5151444","hsa","hsa","hsa-miR-30e-3p","C7orf55-LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5151695","hsa","hsa","hsa-miR-30e-3p","DSTYK","0","0","0","0","0","0","0","1","1","0"
"MIRT5151804","hsa","hsa","hsa-miR-30e-3p","GATAD2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5152189","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5152595","hsa","hsa","hsa-miR-30e-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5153133","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5153349","hsa","hsa","hsa-miR-30e-3p","LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5154226","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5154380","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5154421","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5155437","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5155750","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5155787","hsa","hsa","hsa-miR-30e-3p","NR2F6","0","0","0","0","0","0","0","1","1","0"
"MIRT5156201","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5156834","hsa","hsa","hsa-miR-30e-3p","C7orf55-LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5157106","hsa","hsa","hsa-miR-30e-3p","DSTYK","0","0","0","0","0","0","0","1","1","0"
"MIRT5158552","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5158773","hsa","hsa","hsa-miR-30e-3p","LUC7L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5159434","hsa","hsa","hsa-miR-30e-3p","FOXP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5159485","hsa","hsa","hsa-miR-30e-3p","GATAD2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5159707","hsa","hsa","hsa-miR-30e-3p","KCNN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5159768","hsa","hsa","hsa-miR-30e-3p","LSM14A","0","0","0","0","0","0","0","1","1","0"
"MIRT5159899","hsa","hsa","hsa-miR-30e-3p","NR2F6","0","0","0","0","0","0","0","1","1","0"
"MIRT5159924","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5160660","hsa","hsa","hsa-miR-30e-3p","EMC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5160860","hsa","hsa","hsa-miR-30e-3p","COX17","0","0","0","0","0","0","0","1","1","0"
"MIRT5161247","hsa","hsa","hsa-miR-30e-3p","PDE11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5163084","hsa","hsa","hsa-miR-30e-3p","PCSK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5164008","hsa","hsa","hsa-miR-30e-3p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5164284","hsa","hsa","hsa-miR-30e-3p","MMAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5246961","hsa","hsa","hsa-miR-30e-3p","C12orf73","0","0","0","0","0","0","0","1","1","0"
"MIRT5248149","hsa","hsa","hsa-miR-30e-3p","FAM104A","0","0","0","0","0","0","0","1","1","0"
"MIRT5248558","hsa","hsa","hsa-miR-30e-3p","GLO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5248615","hsa","hsa","hsa-miR-30e-3p","GNAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5249563","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5256445","hsa","hsa","hsa-miR-30e-3p","VAV3","0","0","0","0","0","0","0","1","1","0"
"MIRT5260865","hsa","hsa","hsa-miR-30e-3p","NBPF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5261245","hsa","hsa","hsa-miR-30e-3p","NBPF10","0","0","0","0","0","0","0","1","1","0"
"MIRT5261411","hsa","hsa","hsa-miR-30e-3p","ENTPD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5261607","hsa","hsa","hsa-miR-30e-3p","NBPF20","0","0","0","0","0","0","0","1","1","0"
"MIRT5261618","hsa","hsa","hsa-miR-30e-3p","NBPF14","0","0","0","0","0","0","0","1","1","0"
"MIRT5261629","hsa","hsa","hsa-miR-30e-3p","NBPF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5261666","hsa","hsa","hsa-miR-30e-3p","VAV3","0","0","0","0","0","0","0","1","1","0"
"MIRT5261955","hsa","hsa","hsa-miR-30e-3p","NCMAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5262517","hsa","hsa","hsa-miR-30e-3p","NBPF15","0","0","0","0","0","0","0","1","1","0"
"MIRT5262599","hsa","hsa","hsa-miR-30e-3p","NBPF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5262704","hsa","hsa","hsa-miR-30e-3p","NBPF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5265580","hsa","hsa","hsa-miR-30e-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5267358","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5270401","hsa","hsa","hsa-miR-30e-3p","SRSF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5281222","hsa","hsa","hsa-miR-30e-3p","NBPF10","0","0","0","0","0","0","0","1","1","0"
"MIRT5281940","hsa","hsa","hsa-miR-30e-3p","NBPF20","0","0","0","0","0","0","0","1","1","0"
"MIRT5281951","hsa","hsa","hsa-miR-30e-3p","NBPF14","0","0","0","0","0","0","0","1","1","0"
"MIRT5281962","hsa","hsa","hsa-miR-30e-3p","NBPF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5283330","hsa","hsa","hsa-miR-30e-3p","SMCR8","0","0","0","0","0","0","0","1","1","0"
"MIRT5283467","hsa","hsa","hsa-miR-30e-3p","NBPF15","0","0","0","0","0","0","0","1","1","0"
"MIRT5283647","hsa","hsa","hsa-miR-30e-3p","NBPF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5283708","hsa","hsa","hsa-miR-30e-3p","NBPF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5289315","hsa","hsa","hsa-miR-30e-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289653","hsa","hsa","hsa-miR-30e-3p","FAM107B","0","0","0","0","0","0","0","1","1","0"
"MIRT5290657","hsa","hsa","hsa-miR-30e-3p","GLO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293153","hsa","hsa","hsa-miR-30e-3p","KRAS","0","0","0","0","0","0","0","1","1","0"
"MIRT5293458","hsa","hsa","hsa-miR-30e-3p","LMNB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5301174","hsa","hsa","hsa-miR-30e-3p","TUBB2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5302769","hsa","hsa","hsa-miR-30e-3p","ZFHX3","0","0","0","0","0","0","0","1","1","0"
"MIRT5307453","hsa","hsa","hsa-miR-30e-3p","SCP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5307969","hsa","hsa","hsa-miR-30e-3p","MYC","0","0","0","0","0","0","0","1","1","0"
"MIRT5313216","hsa","hsa","hsa-miR-30e-3p","GLO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5314540","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5315725","hsa","hsa","hsa-miR-30e-3p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5324246","hsa","hsa","hsa-miR-30e-3p","ADORA2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5326710","hsa","hsa","hsa-miR-30e-3p","CAMSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329209","hsa","hsa","hsa-miR-30e-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329821","hsa","hsa","hsa-miR-30e-3p","FAM107B","0","0","0","0","0","0","0","1","1","0"
"MIRT5331143","hsa","hsa","hsa-miR-30e-3p","GNAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5332766","hsa","hsa","hsa-miR-30e-3p","IER3IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5333411","hsa","hsa","hsa-miR-30e-3p","KIAA1462","0","0","0","0","0","0","0","1","1","0"
"MIRT5333954","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5335718","hsa","hsa","hsa-miR-30e-3p","MORC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5336380","hsa","hsa","hsa-miR-30e-3p","NIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5336427","hsa","hsa","hsa-miR-30e-3p","NPTN","0","0","0","0","0","0","0","1","1","0"
"MIRT5345634","hsa","hsa","hsa-miR-30e-3p","VPS37A","0","0","0","0","0","0","0","1","1","0"
"MIRT5352042","hsa","hsa","hsa-miR-30e-3p","MYC","0","0","0","0","0","0","0","1","1","0"
"MIRT5356610","hsa","hsa","hsa-miR-30e-3p","CAMSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357727","hsa","hsa","hsa-miR-30e-3p","CRK","0","0","0","0","0","0","0","1","1","0"
"MIRT5358480","hsa","hsa","hsa-miR-30e-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358707","hsa","hsa","hsa-miR-30e-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5359667","hsa","hsa","hsa-miR-30e-3p","GNAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5361223","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5372413","hsa","hsa","hsa-miR-30e-3p","KIAA1462","0","0","0","0","0","0","0","1","1","0"
"MIRT5377423","hsa","hsa","hsa-miR-30e-3p","NUPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5380522","hsa","hsa","hsa-miR-30e-3p","CDKN1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5380963","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389174","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5394252","hsa","hsa","hsa-miR-30e-3p","TPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5397263","hsa","hsa","hsa-miR-30e-3p","HSD17B12","0","0","0","0","0","0","0","1","1","0"
"MIRT5398612","hsa","hsa","hsa-miR-30e-3p","AKAP17A","0","0","0","0","0","0","0","1","1","0"
"MIRT5400054","hsa","hsa","hsa-miR-30e-3p","CCDC25","0","0","0","0","0","0","0","1","1","0"
"MIRT5402969","hsa","hsa","hsa-miR-30e-3p","ATP6V0E2","0","0","0","0","0","0","0","1","1","0"
