"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT2026125","hsa","hsa","hsa-miR-296-5p","KIAA0513","0","0","0","0","0","0","0","1","1","0"
"MIRT2027325","hsa","hsa","hsa-miR-296-5p","KIAA1310","0","0","0","0","0","0","0","1","1","0"
"MIRT2030093","hsa","hsa","hsa-miR-296-5p","KLC1","0","0","0","0","0","0","0","1","1","0"
"MIRT2031833","hsa","hsa","hsa-miR-296-5p","KLHL28","0","0","0","0","0","0","0","1","1","0"
"MIRT2033818","hsa","hsa","hsa-miR-296-5p","KREMEN1","0","0","0","0","0","0","0","1","1","0"
"MIRT2039779","hsa","hsa","hsa-miR-296-5p","LITAF","0","0","0","0","0","0","0","1","1","0"
"MIRT2041948","hsa","hsa","hsa-miR-296-5p","LPIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT2042248","hsa","hsa","hsa-miR-296-5p","LPIN3","0","0","0","0","0","0","0","1","1","0"
"MIRT2044301","hsa","hsa","hsa-miR-296-5p","LRRFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2046087","hsa","hsa","hsa-miR-296-5p","LYPLA2","0","0","0","0","0","0","0","1","1","0"
"MIRT2047803","hsa","hsa","hsa-miR-296-5p","MAFG","0","0","0","0","0","0","0","1","1","0"
"MIRT2050658","hsa","hsa","hsa-miR-296-5p","MAP3K3","0","0","0","0","0","0","0","1","1","0"
"MIRT2056043","hsa","hsa","hsa-miR-296-5p","MCAM","0","0","0","0","0","0","0","1","1","0"
"MIRT2056058","hsa","hsa","hsa-miR-296-5p","MCC","0","0","0","0","0","0","0","1","1","0"
"MIRT2056488","hsa","hsa","hsa-miR-296-5p","MCFD2","0","0","0","0","0","0","0","1","1","0"
"MIRT2056824","hsa","hsa","hsa-miR-296-5p","MCL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2059296","hsa","hsa","hsa-miR-296-5p","MED29","0","0","0","0","0","0","0","1","1","0"
"MIRT2062128","hsa","hsa","hsa-miR-296-5p","MFAP4","0","0","0","0","0","0","0","1","1","0"
"MIRT2066014","hsa","hsa","hsa-miR-296-5p","MLLT1","0","0","0","0","0","0","0","1","1","0"
"MIRT2068416","hsa","hsa","hsa-miR-296-5p","MOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT2068565","hsa","hsa","hsa-miR-296-5p","MON1B","0","0","0","0","0","0","0","1","1","0"
"MIRT2069722","hsa","hsa","hsa-miR-296-5p","MPRIP","0","0","0","0","0","0","0","1","1","0"
"MIRT2070205","hsa","hsa","hsa-miR-296-5p","MRAS","0","0","0","0","0","0","0","1","1","0"
"MIRT2071153","hsa","hsa","hsa-miR-296-5p","MRPS14","0","0","0","0","0","0","0","1","1","0"
"MIRT2071238","hsa","hsa","hsa-miR-296-5p","MRPS16","0","0","0","0","0","0","0","1","1","0"
"MIRT2071915","hsa","hsa","hsa-miR-296-5p","MRPS36","0","0","0","0","0","0","0","1","1","0"
"MIRT2072748","hsa","hsa","hsa-miR-296-5p","MTCH1","0","0","0","0","0","0","0","1","1","0"
"MIRT2073444","hsa","hsa","hsa-miR-296-5p","MTFMT","0","0","0","0","0","0","0","1","1","0"
"MIRT2076167","hsa","hsa","hsa-miR-296-5p","MYADM","0","0","0","0","0","0","0","1","1","0"
"MIRT2076485","hsa","hsa","hsa-miR-296-5p","MYH10","0","0","0","0","0","0","0","1","1","0"
"MIRT2080224","hsa","hsa","hsa-miR-296-5p","NAT15","0","0","0","0","0","0","0","1","1","0"
"MIRT2080573","hsa","hsa","hsa-miR-296-5p","NAV1","0","0","0","0","0","0","0","1","1","0"
"MIRT2081307","hsa","hsa","hsa-miR-296-5p","NBL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2081556","hsa","hsa","hsa-miR-296-5p","NCALD","0","0","0","0","0","0","0","1","1","0"
"MIRT2086080","hsa","hsa","hsa-miR-296-5p","NFATC3","0","0","0","0","0","0","0","1","1","0"
"MIRT2092393","hsa","hsa","hsa-miR-296-5p","NRAS","0","0","0","0","0","0","0","1","1","0"
"MIRT2096350","hsa","hsa","hsa-miR-296-5p","NUP62","0","0","0","0","0","0","0","1","1","0"
"MIRT2098005","hsa","hsa","hsa-miR-296-5p","OGDH","0","0","0","0","0","0","0","1","1","0"
"MIRT2098856","hsa","hsa","hsa-miR-296-5p","ORAI2","0","0","0","0","0","0","0","1","1","0"
"MIRT2102916","hsa","hsa","hsa-miR-296-5p","PAIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2107104","hsa","hsa","hsa-miR-296-5p","PCDH1","0","0","0","0","0","0","0","1","1","0"
"MIRT2111931","hsa","hsa","hsa-miR-296-5p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT2112364","hsa","hsa","hsa-miR-296-5p","PDSS2","0","0","0","0","0","0","0","1","1","0"
"MIRT2114032","hsa","hsa","hsa-miR-296-5p","PEX19","0","0","0","0","0","0","0","1","1","0"
"MIRT2117984","hsa","hsa","hsa-miR-296-5p","PHLDB1","0","0","0","0","0","0","0","1","1","0"
"MIRT2118549","hsa","hsa","hsa-miR-296-5p","PI4K2A","0","0","0","0","0","0","0","1","1","0"
"MIRT2119898","hsa","hsa","hsa-miR-296-5p","PIK3R3","0","0","0","0","0","0","0","1","1","0"
"MIRT2123822","hsa","hsa","hsa-miR-296-5p","PLD3","0","0","0","0","0","0","0","1","1","0"
"MIRT2125700","hsa","hsa","hsa-miR-296-5p","PLXNA1","0","0","0","0","0","0","0","1","1","0"
"MIRT2125765","hsa","hsa","hsa-miR-296-5p","PLXNB2","0","0","0","0","0","0","0","1","1","0"
"MIRT2127364","hsa","hsa","hsa-miR-296-5p","POFUT1","0","0","0","0","0","0","0","1","1","0"
"MIRT2128943","hsa","hsa","hsa-miR-296-5p","POLR2J3","0","0","0","0","0","0","0","1","1","0"
"MIRT2129520","hsa","hsa","hsa-miR-296-5p","POM121","0","0","0","0","0","0","0","1","1","0"
"MIRT2129667","hsa","hsa","hsa-miR-296-5p","POM121C","0","0","0","0","0","0","0","1","1","0"
"MIRT2129984","hsa","hsa","hsa-miR-296-5p","PPAP2B","0","0","0","0","0","0","0","1","1","0"
"MIRT2134292","hsa","hsa","hsa-miR-296-5p","PPP2R4","0","0","0","0","0","0","0","1","1","0"
"MIRT2138746","hsa","hsa","hsa-miR-296-5p","PRKCA","0","0","0","0","0","0","0","1","1","0"
"MIRT2142591","hsa","hsa","hsa-miR-296-5p","PSAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT2143362","hsa","hsa","hsa-miR-296-5p","PSMB2","0","0","0","0","0","0","0","1","1","0"
"MIRT2145565","hsa","hsa","hsa-miR-296-5p","PTGES","0","0","0","0","0","0","0","1","1","0"
"MIRT2148296","hsa","hsa","hsa-miR-296-5p","PTPRN","0","0","0","0","0","0","0","1","1","0"
"MIRT2149699","hsa","hsa","hsa-miR-296-5p","PXN","0","0","0","0","0","0","0","1","1","0"
"MIRT2150924","hsa","hsa","hsa-miR-296-5p","RAB11B","0","0","0","0","0","0","0","1","1","0"
"MIRT2152106","hsa","hsa","hsa-miR-296-5p","RAB22A","0","0","0","0","0","0","0","1","1","0"
"MIRT2154552","hsa","hsa","hsa-miR-296-5p","RAB8A","0","0","0","0","0","0","0","1","1","0"
"MIRT2155138","hsa","hsa","hsa-miR-296-5p","RABGEF1","0","0","0","0","0","0","0","1","1","0"
"MIRT2156102","hsa","hsa","hsa-miR-296-5p","RAI14","0","0","0","0","0","0","0","1","1","0"
"MIRT2158044","hsa","hsa","hsa-miR-296-5p","RARA","0","0","0","0","0","0","0","1","1","0"
"MIRT2160192","hsa","hsa","hsa-miR-296-5p","RBM19","0","0","0","0","0","0","0","1","1","0"
"MIRT2165184","hsa","hsa","hsa-miR-296-5p","RGPD4","0","0","0","0","0","0","0","1","1","0"
"MIRT2165306","hsa","hsa","hsa-miR-296-5p","RGPD8","0","0","0","0","0","0","0","1","1","0"
"MIRT2174511","hsa","hsa","hsa-miR-296-5p","RPP14","0","0","0","0","0","0","0","1","1","0"
"MIRT2174552","hsa","hsa","hsa-miR-296-5p","RPP25","0","0","0","0","0","0","0","1","1","0"
"MIRT2175457","hsa","hsa","hsa-miR-296-5p","RRAGD","0","0","0","0","0","0","0","1","1","0"
"MIRT2178257","hsa","hsa","hsa-miR-296-5p","S100A16","0","0","0","0","0","0","0","1","1","0"
"MIRT2178874","hsa","hsa","hsa-miR-296-5p","SALL2","0","0","0","0","0","0","0","1","1","0"
"MIRT2185867","hsa","hsa","hsa-miR-296-5p","SEC24C","0","0","0","0","0","0","0","1","1","0"
"MIRT2189184","hsa","hsa","hsa-miR-296-5p","SEPT9","0","0","0","0","0","0","0","1","1","0"
"MIRT2191784","hsa","hsa","hsa-miR-296-5p","SETD7","0","0","0","0","0","0","0","1","1","0"
"MIRT2193206","hsa","hsa","hsa-miR-296-5p","SGCB","0","0","0","0","0","0","0","1","1","0"
"MIRT2195721","hsa","hsa","hsa-miR-296-5p","SHISA5","0","0","0","0","0","0","0","1","1","0"
"MIRT2195940","hsa","hsa","hsa-miR-296-5p","SHMT2","0","0","0","0","0","0","0","1","1","0"
"MIRT2198501","hsa","hsa","hsa-miR-296-5p","SLC16A2","0","0","0","0","0","0","0","1","1","0"
"MIRT2200220","hsa","hsa","hsa-miR-296-5p","SLC25A23","0","0","0","0","0","0","0","1","1","0"
"MIRT2205607","hsa","hsa","hsa-miR-296-5p","SLC38A7","0","0","0","0","0","0","0","1","1","0"
"MIRT2206040","hsa","hsa","hsa-miR-296-5p","SLC39A7","0","0","0","0","0","0","0","1","1","0"
"MIRT2206731","hsa","hsa","hsa-miR-296-5p","SLC44A1","0","0","0","0","0","0","0","1","1","0"
"MIRT2207362","hsa","hsa","hsa-miR-296-5p","SLC5A2","0","0","0","0","0","0","0","1","1","0"
"MIRT2207960","hsa","hsa","hsa-miR-296-5p","SLC7A6","0","0","0","0","0","0","0","1","1","0"
"MIRT2210785","hsa","hsa","hsa-miR-296-5p","SMARCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT2215909","hsa","hsa","hsa-miR-296-5p","SNX9","0","0","0","0","0","0","0","1","1","0"
"MIRT2217791","hsa","hsa","hsa-miR-296-5p","SPAG9","0","0","0","0","0","0","0","1","1","0"
"MIRT2225866","hsa","hsa","hsa-miR-296-5p","SSH1","0","0","0","0","0","0","0","1","1","0"
"MIRT2227580","hsa","hsa","hsa-miR-296-5p","STAC","0","0","0","0","0","0","0","1","1","0"
"MIRT2230415","hsa","hsa","hsa-miR-296-5p","STK25","0","0","0","0","0","0","0","1","1","0"
"MIRT2234492","hsa","hsa","hsa-miR-296-5p","SULF1","0","0","0","0","0","0","0","1","1","0"
"MIRT2234754","hsa","hsa","hsa-miR-296-5p","SUMF2","0","0","0","0","0","0","0","1","1","0"
"MIRT2235831","hsa","hsa","hsa-miR-296-5p","SV2A","0","0","0","0","0","0","0","1","1","0"
"MIRT2236535","hsa","hsa","hsa-miR-296-5p","SYNGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT2236971","hsa","hsa","hsa-miR-296-5p","SYNRG","0","0","0","0","0","0","0","1","1","0"
"MIRT2239681","hsa","hsa","hsa-miR-296-5p","TAOK3","0","0","0","0","0","0","0","1","1","0"
"MIRT2239814","hsa","hsa","hsa-miR-296-5p","TAPBP","0","0","0","0","0","0","0","1","1","0"
"MIRT2240598","hsa","hsa","hsa-miR-296-5p","TBC1D13","0","0","0","0","0","0","0","1","1","0"
"MIRT2241256","hsa","hsa","hsa-miR-296-5p","TBC1D2B","0","0","0","0","0","0","0","1","1","0"
"MIRT2241341","hsa","hsa","hsa-miR-296-5p","TBC1D5","0","0","0","0","0","0","0","1","1","0"
"MIRT2243864","hsa","hsa","hsa-miR-296-5p","TCF20","0","0","0","0","0","0","0","1","1","0"
"MIRT2246731","hsa","hsa","hsa-miR-296-5p","TGFBI","0","0","0","0","0","0","0","1","1","0"
"MIRT2247717","hsa","hsa","hsa-miR-296-5p","TGOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT2248091","hsa","hsa","hsa-miR-296-5p","THAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT2249100","hsa","hsa","hsa-miR-296-5p","THRAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT2249576","hsa","hsa","hsa-miR-296-5p","THY1","0","0","0","0","0","0","0","1","1","0"
"MIRT2250505","hsa","hsa","hsa-miR-296-5p","TIMP3","0","0","0","0","0","0","0","1","1","0"
"MIRT2254161","hsa","hsa","hsa-miR-296-5p","TMEM115","0","0","0","0","0","0","0","1","1","0"
"MIRT2254689","hsa","hsa","hsa-miR-296-5p","TMEM127","0","0","0","0","0","0","0","1","1","0"
"MIRT2255283","hsa","hsa","hsa-miR-296-5p","TMEM140","0","0","0","0","0","0","0","1","1","0"
"MIRT2256832","hsa","hsa","hsa-miR-296-5p","TMEM184B","0","0","0","0","0","0","0","1","1","0"
"MIRT2258527","hsa","hsa","hsa-miR-296-5p","TMEM231","0","0","0","0","0","0","0","1","1","0"
"MIRT2260424","hsa","hsa","hsa-miR-296-5p","TMEM79","0","0","0","0","0","0","0","1","1","0"
"MIRT2263113","hsa","hsa","hsa-miR-296-5p","TNFAIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2264525","hsa","hsa","hsa-miR-296-5p","TNRC18","0","0","0","0","0","0","0","1","1","0"
"MIRT2265392","hsa","hsa","hsa-miR-296-5p","TNS1","0","0","0","0","0","0","0","1","1","0"
"MIRT2265873","hsa","hsa","hsa-miR-296-5p","TOM1","0","0","0","0","0","0","0","1","1","0"
"MIRT2265954","hsa","hsa","hsa-miR-296-5p","TOM1L2","0","0","0","0","0","0","0","1","1","0"
"MIRT2267180","hsa","hsa","hsa-miR-296-5p","TOR1AIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2267582","hsa","hsa","hsa-miR-296-5p","TP53","0","0","0","0","0","0","0","1","1","0"
"MIRT2268308","hsa","hsa","hsa-miR-296-5p","TPD52L2","0","0","0","0","0","0","0","1","1","0"
"MIRT2270353","hsa","hsa","hsa-miR-296-5p","TRAPPC1","0","0","0","0","0","0","0","1","1","0"
"MIRT2272413","hsa","hsa","hsa-miR-296-5p","TRIM35","0","0","0","0","0","0","0","1","1","0"
"MIRT2273711","hsa","hsa","hsa-miR-296-5p","TRPC4AP","0","0","0","0","0","0","0","1","1","0"
"MIRT2275227","hsa","hsa","hsa-miR-296-5p","TSKU","0","0","0","0","0","0","0","1","1","0"
"MIRT2278587","hsa","hsa","hsa-miR-296-5p","TUB","0","0","0","0","0","0","0","1","1","0"
"MIRT2283227","hsa","hsa","hsa-miR-296-5p","UBE2G2","0","0","0","0","0","0","0","1","1","0"
"MIRT2283637","hsa","hsa","hsa-miR-296-5p","UBE2J1","0","0","0","0","0","0","0","1","1","0"
"MIRT2285754","hsa","hsa","hsa-miR-296-5p","UBFD1","0","0","0","0","0","0","0","1","1","0"
"MIRT2288979","hsa","hsa","hsa-miR-296-5p","UNC119","0","0","0","0","0","0","0","1","1","0"
"MIRT2289150","hsa","hsa","hsa-miR-296-5p","UNC13B","0","0","0","0","0","0","0","1","1","0"
"MIRT2291122","hsa","hsa","hsa-miR-296-5p","USP22","0","0","0","0","0","0","0","1","1","0"
"MIRT2291415","hsa","hsa","hsa-miR-296-5p","USP30","0","0","0","0","0","0","0","1","1","0"
"MIRT2296088","hsa","hsa","hsa-miR-296-5p","VIPAR","0","0","0","0","0","0","0","1","1","0"
"MIRT2298311","hsa","hsa","hsa-miR-296-5p","VPS53","0","0","0","0","0","0","0","1","1","0"
"MIRT2299503","hsa","hsa","hsa-miR-296-5p","WASF2","0","0","0","0","0","0","0","1","1","0"
"MIRT2300372","hsa","hsa","hsa-miR-296-5p","WDR1","0","0","0","0","0","0","0","1","1","0"
"MIRT2307349","hsa","hsa","hsa-miR-296-5p","YPEL2","0","0","0","0","0","0","0","1","1","0"
"MIRT2310090","hsa","hsa","hsa-miR-296-5p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT2312562","hsa","hsa","hsa-miR-296-5p","ZCCHC24","0","0","0","0","0","0","0","1","1","0"
"MIRT2312669","hsa","hsa","hsa-miR-296-5p","ZCCHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT2315376","hsa","hsa","hsa-miR-296-5p","ZFP90","0","0","0","0","0","0","0","1","1","0"
"MIRT2317759","hsa","hsa","hsa-miR-296-5p","ZMIZ1","0","0","0","0","0","0","0","1","1","0"
"MIRT2324860","hsa","hsa","hsa-miR-296-5p","ZNF576","0","0","0","0","0","0","0","1","1","0"
"MIRT2328792","hsa","hsa","hsa-miR-296-5p","ZNF827","0","0","0","0","0","0","0","1","1","0"
"MIRT2336680","hsa","hsa","hsa-miR-296-5p","ARL17A","0","0","0","0","0","0","0","1","1","0"
"MIRT2342262","hsa","hsa","hsa-miR-296-5p","C14orf153","0","0","0","0","0","0","0","1","1","0"
"MIRT2343134","hsa","hsa","hsa-miR-296-5p","C17orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT2343663","hsa","hsa","hsa-miR-296-5p","C19orf25","0","0","0","0","0","0","0","1","1","0"
"MIRT2345629","hsa","hsa","hsa-miR-296-5p","C2orf54","0","0","0","0","0","0","0","1","1","0"
"MIRT2345872","hsa","hsa","hsa-miR-296-5p","C3orf39","0","0","0","0","0","0","0","1","1","0"
"MIRT2347016","hsa","hsa","hsa-miR-296-5p","C7orf59","0","0","0","0","0","0","0","1","1","0"
"MIRT2348158","hsa","hsa","hsa-miR-296-5p","CACNG8","0","0","0","0","0","0","0","1","1","0"
"MIRT2349006","hsa","hsa","hsa-miR-296-5p","CASP8","0","0","0","0","0","0","0","1","1","0"
"MIRT2349588","hsa","hsa","hsa-miR-296-5p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT2350227","hsa","hsa","hsa-miR-296-5p","CCL5","0","0","0","0","0","0","0","1","1","0"
"MIRT2351247","hsa","hsa","hsa-miR-296-5p","CDC42EP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2351617","hsa","hsa","hsa-miR-296-5p","CDK10","0","0","0","0","0","0","0","1","1","0"
"MIRT2351851","hsa","hsa","hsa-miR-296-5p","CECR5","0","0","0","0","0","0","0","1","1","0"
"MIRT2355500","hsa","hsa","hsa-miR-296-5p","COX19","0","0","0","0","0","0","0","1","1","0"
"MIRT2357771","hsa","hsa","hsa-miR-296-5p","CYP4B1","0","0","0","0","0","0","0","1","1","0"
"MIRT2360186","hsa","hsa","hsa-miR-296-5p","DNAJB5","0","0","0","0","0","0","0","1","1","0"
"MIRT2362179","hsa","hsa","hsa-miR-296-5p","EFNA4","0","0","0","0","0","0","0","1","1","0"
"MIRT2365566","hsa","hsa","hsa-miR-296-5p","FAM193B","0","0","0","0","0","0","0","1","1","0"
"MIRT2365989","hsa","hsa","hsa-miR-296-5p","FAM50B","0","0","0","0","0","0","0","1","1","0"
"MIRT2366605","hsa","hsa","hsa-miR-296-5p","FARP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2367359","hsa","hsa","hsa-miR-296-5p","FBXW5","0","0","0","0","0","0","0","1","1","0"
"MIRT2367695","hsa","hsa","hsa-miR-296-5p","FDX1L","0","0","0","0","0","0","0","1","1","0"
"MIRT2370193","hsa","hsa","hsa-miR-296-5p","GAA","0","0","0","0","0","0","0","1","1","0"
"MIRT2370776","hsa","hsa","hsa-miR-296-5p","GBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT2371056","hsa","hsa","hsa-miR-296-5p","GCHFR","0","0","0","0","0","0","0","1","1","0"
"MIRT2371514","hsa","hsa","hsa-miR-296-5p","GGCX","0","0","0","0","0","0","0","1","1","0"
"MIRT2371812","hsa","hsa","hsa-miR-296-5p","GINS4","0","0","0","0","0","0","0","1","1","0"
"MIRT2374086","hsa","hsa","hsa-miR-296-5p","GRAMD2","0","0","0","0","0","0","0","1","1","0"
"MIRT2375412","hsa","hsa","hsa-miR-296-5p","GTPBP5","0","0","0","0","0","0","0","1","1","0"
"MIRT2377239","hsa","hsa","hsa-miR-296-5p","HHIPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2377885","hsa","hsa","hsa-miR-296-5p","HLA-E","0","0","0","0","0","0","0","1","1","0"
"MIRT2379467","hsa","hsa","hsa-miR-296-5p","IFIT3","0","0","0","0","0","0","0","1","1","0"
"MIRT2379790","hsa","hsa","hsa-miR-296-5p","IFNAR2","0","0","0","0","0","0","0","1","1","0"
"MIRT2383624","hsa","hsa","hsa-miR-296-5p","KIAA0753","0","0","0","0","0","0","0","1","1","0"
"MIRT2384323","hsa","hsa","hsa-miR-296-5p","KIAA1456","0","0","0","0","0","0","0","1","1","0"
"MIRT2386861","hsa","hsa","hsa-miR-296-5p","LINGO1","0","0","0","0","0","0","0","1","1","0"
"MIRT2388818","hsa","hsa","hsa-miR-296-5p","LRSAM1","0","0","0","0","0","0","0","1","1","0"
"MIRT2388956","hsa","hsa","hsa-miR-296-5p","LTB4R","0","0","0","0","0","0","0","1","1","0"
"MIRT2389664","hsa","hsa","hsa-miR-296-5p","MAN1B1","0","0","0","0","0","0","0","1","1","0"
"MIRT2391038","hsa","hsa","hsa-miR-296-5p","MECP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2391522","hsa","hsa","hsa-miR-296-5p","MEF2BNB","0","0","0","0","0","0","0","1","1","0"
"MIRT2392642","hsa","hsa","hsa-miR-296-5p","MICB","0","0","0","0","0","0","0","1","1","0"
"MIRT2392958","hsa","hsa","hsa-miR-296-5p","MLC1","0","0","0","0","0","0","0","1","1","0"
"MIRT2396373","hsa","hsa","hsa-miR-296-5p","MVD","0","0","0","0","0","0","0","1","1","0"
"MIRT2400489","hsa","hsa","hsa-miR-296-5p","NOL6","0","0","0","0","0","0","0","1","1","0"
"MIRT2400909","hsa","hsa","hsa-miR-296-5p","NOS1","0","0","0","0","0","0","0","1","1","0"
"MIRT2402727","hsa","hsa","hsa-miR-296-5p","OGDHL","0","0","0","0","0","0","0","1","1","0"
"MIRT2405919","hsa","hsa","hsa-miR-296-5p","PDDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT2407702","hsa","hsa","hsa-miR-296-5p","PGAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT2409642","hsa","hsa","hsa-miR-296-5p","PLEKHJ1","0","0","0","0","0","0","0","1","1","0"
"MIRT2412910","hsa","hsa","hsa-miR-296-5p","PRR24","0","0","0","0","0","0","0","1","1","0"
"MIRT2415251","hsa","hsa","hsa-miR-296-5p","RABAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT2415689","hsa","hsa","hsa-miR-296-5p","RAD52","0","0","0","0","0","0","0","1","1","0"
"MIRT2415756","hsa","hsa","hsa-miR-296-5p","RANBP3","0","0","0","0","0","0","0","1","1","0"
"MIRT2415815","hsa","hsa","hsa-miR-296-5p","RAPGEF1","0","0","0","0","0","0","0","1","1","0"
"MIRT2417959","hsa","hsa","hsa-miR-296-5p","RGPD5","0","0","0","0","0","0","0","1","1","0"
"MIRT2418133","hsa","hsa","hsa-miR-296-5p","RGPD6","0","0","0","0","0","0","0","1","1","0"
"MIRT2419472","hsa","hsa","hsa-miR-296-5p","RNH1","0","0","0","0","0","0","0","1","1","0"
"MIRT2420215","hsa","hsa","hsa-miR-296-5p","RPN1","0","0","0","0","0","0","0","1","1","0"
"MIRT2423105","hsa","hsa","hsa-miR-296-5p","SEPT8","0","0","0","0","0","0","0","1","1","0"
"MIRT2425875","hsa","hsa","hsa-miR-296-5p","SLC24A3","0","0","0","0","0","0","0","1","1","0"
"MIRT2426249","hsa","hsa","hsa-miR-296-5p","SLC25A6","0","0","0","0","0","0","0","1","1","0"
"MIRT2426977","hsa","hsa","hsa-miR-296-5p","SLC43A3","0","0","0","0","0","0","0","1","1","0"
"MIRT2427030","hsa","hsa","hsa-miR-296-5p","SLC46A1","0","0","0","0","0","0","0","1","1","0"
"MIRT2429737","hsa","hsa","hsa-miR-296-5p","SPNS1","0","0","0","0","0","0","0","1","1","0"
"MIRT2430349","hsa","hsa","hsa-miR-296-5p","SSNA1","0","0","0","0","0","0","0","1","1","0"
"MIRT2433624","hsa","hsa","hsa-miR-296-5p","TFAP2B","0","0","0","0","0","0","0","1","1","0"
"MIRT2433958","hsa","hsa","hsa-miR-296-5p","THTPA","0","0","0","0","0","0","0","1","1","0"
"MIRT2435526","hsa","hsa","hsa-miR-296-5p","TMEM161A","0","0","0","0","0","0","0","1","1","0"
"MIRT2437299","hsa","hsa","hsa-miR-296-5p","TNFRSF14","0","0","0","0","0","0","0","1","1","0"
"MIRT2437919","hsa","hsa","hsa-miR-296-5p","TOLLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT2443464","hsa","hsa","hsa-miR-296-5p","VPS37B","0","0","0","0","0","0","0","1","1","0"
"MIRT2447455","hsa","hsa","hsa-miR-296-5p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT2449875","hsa","hsa","hsa-miR-296-5p","ZNF37A","0","0","0","0","0","0","0","1","1","0"
"MIRT2453581","hsa","hsa","hsa-miR-296-5p","ZNF589","0","0","0","0","0","0","0","1","1","0"
"MIRT2453980","hsa","hsa","hsa-miR-296-5p","ZNF616","0","0","0","0","0","0","0","1","1","0"
"MIRT2457115","hsa","hsa","hsa-miR-296-5p","ZSWIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT2461052","hsa","hsa","hsa-miR-296-5p","ACOT7","0","0","0","0","0","0","0","1","1","0"
"MIRT2461675","hsa","hsa","hsa-miR-296-5p","ACSS2","0","0","0","0","0","0","0","1","1","0"
"MIRT2461980","hsa","hsa","hsa-miR-296-5p","ACTN1","0","0","0","0","0","0","0","1","1","0"
"MIRT2463813","hsa","hsa","hsa-miR-296-5p","ADD1","0","0","0","0","0","0","0","1","1","0"
"MIRT2465510","hsa","hsa","hsa-miR-296-5p","AGK","0","0","0","0","0","0","0","1","1","0"
"MIRT2465598","hsa","hsa","hsa-miR-296-5p","AGPAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT2467532","hsa","hsa","hsa-miR-296-5p","AKT1","0","0","0","0","0","0","0","1","1","0"
"MIRT2467822","hsa","hsa","hsa-miR-296-5p","ALAD","0","0","0","0","0","0","0","1","1","0"
"MIRT2471236","hsa","hsa","hsa-miR-296-5p","ANXA6","0","0","0","0","0","0","0","1","1","0"
"MIRT2471467","hsa","hsa","hsa-miR-296-5p","AP1M1","0","0","0","0","0","0","0","1","1","0"
"MIRT2472344","hsa","hsa","hsa-miR-296-5p","AP3S2","0","0","0","0","0","0","0","1","1","0"
"MIRT2474181","hsa","hsa","hsa-miR-296-5p","APPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2476634","hsa","hsa","hsa-miR-296-5p","ARHGEF17","0","0","0","0","0","0","0","1","1","0"
"MIRT2478326","hsa","hsa","hsa-miR-296-5p","ARL4C","0","0","0","0","0","0","0","1","1","0"
"MIRT2479328","hsa","hsa","hsa-miR-296-5p","ARPC4","0","0","0","0","0","0","0","1","1","0"
"MIRT2486300","hsa","hsa","hsa-miR-296-5p","B4GALT1","0","0","0","0","0","0","0","1","1","0"
"MIRT2487435","hsa","hsa","hsa-miR-296-5p","BAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT2488629","hsa","hsa","hsa-miR-296-5p","BCL2L1","0","0","0","0","0","0","0","1","1","0"
"MIRT2488768","hsa","hsa","hsa-miR-296-5p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT2489473","hsa","hsa","hsa-miR-296-5p","BET1","0","0","0","0","0","0","0","1","1","0"
