"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT439630","hsa","hsa","hsa-miR-218-5p","SIN3A","0","0","0","0","1","0","0","0","1","1"
"MIRT439635","hsa","hsa","hsa-miR-218-5p","SIKE1","0","0","0","0","1","0","0","0","1","1"
"MIRT439637","hsa","hsa","hsa-miR-218-5p","SIK2","0","0","0","0","1","0","0","0","1","1"
"MIRT439639","hsa","hsa","hsa-miR-218-5p","SIAH2","0","0","0","0","1","0","0","0","1","1"
"MIRT439640","hsa","hsa","hsa-miR-218-5p","SHROOM2","0","0","0","0","1","0","0","0","1","1"
"MIRT439641","hsa","hsa","hsa-miR-218-5p","SH3KBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT439642","hsa","hsa","hsa-miR-218-5p","SH3BP1","0","0","0","0","1","0","0","0","1","1"
"MIRT439647","hsa","hsa","hsa-miR-218-5p","SGPL1","0","0","0","0","1","0","0","0","1","1"
"MIRT439650","hsa","hsa","hsa-miR-218-5p","SFT2D2","0","0","0","0","1","0","0","0","1","1"
"MIRT439651","hsa","hsa","hsa-miR-218-5p","SFSWAP","0","0","0","0","1","0","0","0","1","1"
"MIRT439658","hsa","hsa","hsa-miR-218-5p","SFPQ","0","0","0","0","1","0","0","0","1","1"
"MIRT439668","hsa","hsa","hsa-miR-218-5p","SETD8","0","0","0","0","1","0","0","0","1","1"
"MIRT439672","hsa","hsa","hsa-miR-218-5p","SETBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT439676","hsa","hsa","hsa-miR-218-5p","SERPINB6","0","0","0","0","1","0","0","0","1","1"
"MIRT439679","hsa","hsa","hsa-miR-218-5p","SEPHS1","0","0","0","0","1","0","0","0","1","1"
"MIRT439682","hsa","hsa","hsa-miR-218-5p","SEMA4D","0","0","0","0","1","0","0","0","1","1"
"MIRT439683","hsa","hsa","hsa-miR-218-5p","SEMA5A","0","0","0","0","1","0","0","0","1","1"
"MIRT439685","hsa","hsa","hsa-miR-218-5p","SEC31A","0","0","0","0","1","0","0","0","1","1"
"MIRT439687","hsa","hsa","hsa-miR-218-5p","SEC24A","0","0","0","0","1","0","0","0","1","1"
"MIRT439691","hsa","hsa","hsa-miR-218-5p","SEC16A","0","0","0","0","1","0","0","0","1","1"
"MIRT439694","hsa","hsa","hsa-miR-218-5p","SDC3","0","0","0","0","1","0","0","0","1","1"
"MIRT439695","hsa","hsa","hsa-miR-218-5p","SDF4","0","0","0","0","1","0","0","0","1","1"
"MIRT439696","hsa","hsa","hsa-miR-218-5p","SCRN1","0","0","0","0","1","0","0","0","1","1"
"MIRT439702","hsa","hsa","hsa-miR-218-5p","SCAPER","0","0","0","0","1","0","0","0","1","1"
"MIRT439706","hsa","hsa","hsa-miR-218-5p","SARM1","0","0","0","0","1","0","0","0","1","1"
"MIRT439707","hsa","hsa","hsa-miR-218-5p","SATB2","0","0","0","0","1","0","0","0","1","1"
"MIRT439712","hsa","hsa","hsa-miR-218-5p","SAP130","0","0","0","0","1","0","0","0","1","1"
"MIRT439716","hsa","hsa","hsa-miR-218-5p","SACS","0","0","0","0","1","0","0","0","1","1"
"MIRT439718","hsa","hsa","hsa-miR-218-5p","S100A11","0","0","0","0","1","0","0","0","1","1"
"MIRT439719","hsa","hsa","hsa-miR-218-5p","RUNX3","0","0","0","0","1","0","0","0","1","1"
"MIRT439721","hsa","hsa","hsa-miR-218-5p","RSL1D1","0","0","0","0","1","0","0","0","1","1"
"MIRT439722","hsa","hsa","hsa-miR-218-5p","RSF1","0","0","0","0","1","0","0","0","1","1"
"MIRT439723","hsa","hsa","hsa-miR-218-5p","RSBN1","0","0","0","0","1","0","0","0","1","1"
"MIRT439724","hsa","hsa","hsa-miR-218-5p","RREB1","0","0","0","0","1","0","0","0","1","1"
"MIRT439726","hsa","hsa","hsa-miR-218-5p","RPS6KA3","0","0","0","0","1","0","0","0","1","1"
"MIRT439735","hsa","hsa","hsa-miR-218-5p","RPS18","0","0","0","0","1","0","0","0","1","1"
"MIRT439737","hsa","hsa","hsa-miR-218-5p","RPL8","0","0","0","0","1","0","0","0","1","1"
"MIRT439739","hsa","hsa","hsa-miR-218-5p","RPL3","0","0","0","0","1","0","0","0","1","1"
"MIRT439741","hsa","hsa","hsa-miR-218-5p","RPL21","0","0","0","0","1","0","0","0","1","1"
"MIRT439743","hsa","hsa","hsa-miR-218-5p","RPL15","0","0","0","0","1","0","0","0","1","1"
"MIRT439748","hsa","hsa","hsa-miR-218-5p","RORA","0","0","0","0","1","0","0","0","1","1"
"MIRT439752","hsa","hsa","hsa-miR-218-5p","RNPS1","0","0","0","0","1","0","0","0","1","1"
"MIRT439753","hsa","hsa","hsa-miR-218-5p","RNMT","0","0","0","0","1","0","0","0","1","1"
"MIRT439756","hsa","hsa","hsa-miR-218-5p","RNF4","0","0","0","0","1","0","0","0","1","1"
"MIRT439761","hsa","hsa","hsa-miR-218-5p","RNF170","0","0","0","0","1","0","0","0","1","1"
"MIRT439764","hsa","hsa","hsa-miR-218-5p","RNF10","0","0","0","0","1","0","0","0","1","1"
"MIRT439771","hsa","hsa","hsa-miR-218-5p","RHOB","0","0","0","0","1","0","0","0","1","1"
"MIRT439772","hsa","hsa","hsa-miR-218-5p","RHOA","0","0","0","0","1","0","0","0","1","1"
"MIRT439775","hsa","hsa","hsa-miR-218-5p","RFXAP","0","0","0","0","1","0","0","0","1","1"
"MIRT439779","hsa","hsa","hsa-miR-218-5p","RFX5","0","0","0","0","1","0","0","0","1","1"
"MIRT439780","hsa","hsa","hsa-miR-218-5p","RFT1","0","0","0","0","1","0","0","0","1","1"
"MIRT439781","hsa","hsa","hsa-miR-218-5p","RFC1","0","0","0","0","1","0","0","0","1","1"
"MIRT439782","hsa","hsa","hsa-miR-218-5p","REXO2","0","0","0","0","1","0","0","0","1","1"
"MIRT439783","hsa","hsa","hsa-miR-218-5p","REV3L","0","0","0","0","1","0","0","0","1","1"
"MIRT439785","hsa","hsa","hsa-miR-218-5p","REEP5","0","0","0","0","1","0","0","0","1","1"
"MIRT439795","hsa","hsa","hsa-miR-218-5p","RCHY1","0","0","0","0","1","0","0","0","1","1"
"MIRT439796","hsa","hsa","hsa-miR-218-5p","RBPJ","0","0","0","0","1","0","0","0","1","1"
"MIRT439797","hsa","hsa","hsa-miR-218-5p","RC3H1","0","0","0","0","1","0","0","0","1","1"
"MIRT439798","hsa","hsa","hsa-miR-218-5p","RBM6","0","0","0","0","1","0","0","0","1","1"
"MIRT439799","hsa","hsa","hsa-miR-218-5p","RBM5","0","0","0","0","1","0","0","0","1","1"
"MIRT439800","hsa","hsa","hsa-miR-218-5p","RBM4","0","0","0","0","1","0","0","0","1","1"
"MIRT439805","hsa","hsa","hsa-miR-218-5p","RBM18","0","0","0","0","1","0","0","0","1","1"
"MIRT439807","hsa","hsa","hsa-miR-218-5p","RBBP9","0","0","0","0","1","0","0","0","1","1"
"MIRT439814","hsa","hsa","hsa-miR-218-5p","RASEF","0","0","0","0","1","0","0","0","1","1"
"MIRT439815","hsa","hsa","hsa-miR-218-5p","RASA4","0","0","0","0","1","0","0","0","1","1"
"MIRT439816","hsa","hsa","hsa-miR-218-5p","RARS2","0","0","0","0","1","0","0","0","1","1"
"MIRT439825","hsa","hsa","hsa-miR-218-5p","RANBP3","0","0","0","0","1","0","0","0","1","1"
"MIRT439827","hsa","hsa","hsa-miR-218-5p","RAI14","0","0","0","0","1","0","0","0","1","1"
"MIRT439849","hsa","hsa","hsa-miR-218-5p","QRICH1","0","0","0","0","1","0","0","0","1","1"
"MIRT439851","hsa","hsa","hsa-miR-218-5p","PVRL2","0","0","0","0","1","0","0","0","1","1"
"MIRT439852","hsa","hsa","hsa-miR-218-5p","PURB","0","0","0","0","1","0","0","0","1","1"
"MIRT439856","hsa","hsa","hsa-miR-218-5p","PUF60","0","0","0","0","1","0","0","0","1","1"
"MIRT439860","hsa","hsa","hsa-miR-218-5p","PTPRK","0","0","0","0","1","0","0","0","1","1"
"MIRT439862","hsa","hsa","hsa-miR-218-5p","PTPRG","0","0","0","0","1","0","0","0","1","1"
"MIRT439866","hsa","hsa","hsa-miR-218-5p","PTPN14","0","0","0","0","1","0","0","0","1","1"
"MIRT439868","hsa","hsa","hsa-miR-218-5p","PTP4A2","0","0","0","0","1","0","0","0","1","1"
"MIRT439869","hsa","hsa","hsa-miR-218-5p","PTP4A1","0","0","0","0","1","0","0","0","1","1"
"MIRT439870","hsa","hsa","hsa-miR-218-5p","PTK7","0","0","0","0","1","0","0","0","1","1"
"MIRT439872","hsa","hsa","hsa-miR-218-5p","PTGFRN","0","0","0","0","1","0","0","0","1","1"
"MIRT439879","hsa","hsa","hsa-miR-218-5p","PTCH1","0","0","0","0","1","0","0","0","1","1"
"MIRT439882","hsa","hsa","hsa-miR-218-5p","PSME4","0","0","0","0","1","0","0","0","1","1"
"MIRT439884","hsa","hsa","hsa-miR-218-5p","PSD3","0","0","0","0","1","0","0","0","1","1"
"MIRT439887","hsa","hsa","hsa-miR-218-5p","PRUNE","0","0","0","0","1","0","0","0","1","1"
"MIRT439890","hsa","hsa","hsa-miR-218-5p","PRRC2A","0","0","0","0","1","0","0","0","1","1"
"MIRT439893","hsa","hsa","hsa-miR-218-5p","PRPF8","0","0","0","0","1","0","0","0","1","1"
"MIRT439895","hsa","hsa","hsa-miR-218-5p","PRKG1","0","0","0","0","1","0","0","0","1","1"
"MIRT439897","hsa","hsa","hsa-miR-218-5p","PRKDC","0","0","0","0","1","0","0","0","1","1"
"MIRT439901","hsa","hsa","hsa-miR-218-5p","PRKCA","0","0","0","0","1","0","0","0","1","1"
"MIRT439902","hsa","hsa","hsa-miR-218-5p","PRKAR1B","0","0","0","0","1","0","0","0","1","1"
"MIRT439903","hsa","hsa","hsa-miR-218-5p","PRELID1","0","0","0","0","1","0","0","0","1","1"
"MIRT439904","hsa","hsa","hsa-miR-218-5p","PRKAG1","0","0","0","0","1","0","0","0","1","1"
"MIRT439912","hsa","hsa","hsa-miR-218-5p","PPP2R5E","0","0","0","0","1","0","0","0","1","1"
"MIRT439914","hsa","hsa","hsa-miR-218-5p","PPP2R2A","0","0","0","0","1","0","0","0","1","1"
"MIRT439916","hsa","hsa","hsa-miR-218-5p","PPP2CB","0","0","0","0","1","0","0","0","1","1"
"MIRT439926","hsa","hsa","hsa-miR-218-5p","PPARD","0","0","0","0","1","0","0","0","1","1"
"MIRT439927","hsa","hsa","hsa-miR-218-5p","PPARG","0","0","0","0","1","0","0","0","1","1"
"MIRT439930","hsa","hsa","hsa-miR-218-5p","POM121","0","0","0","0","1","0","0","0","1","1"
"MIRT439932","hsa","hsa","hsa-miR-218-5p","POLR2A","0","0","0","0","1","0","0","0","1","1"
"MIRT439934","hsa","hsa","hsa-miR-218-5p","POLR1A","0","0","0","0","1","0","0","0","1","1"
"MIRT439936","hsa","hsa","hsa-miR-218-5p","POLM","0","0","0","0","1","0","0","0","1","1"
"MIRT439939","hsa","hsa","hsa-miR-218-5p","PNPLA8","0","0","0","0","1","0","0","0","1","1"
"MIRT439943","hsa","hsa","hsa-miR-218-5p","PMPCB","0","0","0","0","1","0","0","0","1","1"
"MIRT439945","hsa","hsa","hsa-miR-218-5p","PLS3","0","0","0","0","1","0","0","0","1","1"
"MIRT439951","hsa","hsa","hsa-miR-218-5p","PLEKHA5","0","0","0","0","1","0","0","0","1","1"
"MIRT439956","hsa","hsa","hsa-miR-218-5p","PKP4","0","0","0","0","1","0","0","0","1","1"
"MIRT439960","hsa","hsa","hsa-miR-218-5p","PKM","0","0","0","0","1","0","0","0","1","1"
"MIRT439966","hsa","hsa","hsa-miR-218-5p","PITRM1","0","0","0","0","1","0","0","0","1","1"
"MIRT439968","hsa","hsa","hsa-miR-218-5p","PIP4K2B","0","0","0","0","1","0","0","0","1","1"
"MIRT439969","hsa","hsa","hsa-miR-218-5p","PIP4K2A","0","0","0","0","1","0","0","0","1","1"
"MIRT439974","hsa","hsa","hsa-miR-218-5p","PIK3C2B","0","0","0","0","1","0","0","0","1","1"
"MIRT439980","hsa","hsa","hsa-miR-218-5p","PI4KA","0","0","0","0","1","0","0","0","1","1"
"MIRT439986","hsa","hsa","hsa-miR-218-5p","PHIP","0","0","0","0","1","0","0","0","1","1"
"MIRT439987","hsa","hsa","hsa-miR-218-5p","PHF19","0","0","0","0","1","0","0","0","1","1"
"MIRT439988","hsa","hsa","hsa-miR-218-5p","PHC2","0","0","0","0","1","0","0","0","1","1"
"MIRT439993","hsa","hsa","hsa-miR-218-5p","PGAP2","0","0","0","0","1","0","0","0","1","1"
"MIRT439995","hsa","hsa","hsa-miR-218-5p","PFN2","0","0","0","0","1","0","0","0","1","1"
"MIRT440007","hsa","hsa","hsa-miR-218-5p","PDZD8","0","0","0","0","1","0","0","0","1","1"
"MIRT440011","hsa","hsa","hsa-miR-218-5p","PDLIM7","0","0","0","0","1","0","0","0","1","1"
"MIRT440012","hsa","hsa","hsa-miR-218-5p","PDIA6","0","0","0","0","1","0","0","0","1","1"
"MIRT440013","hsa","hsa","hsa-miR-218-5p","PDIA4","0","0","0","0","1","0","0","0","1","1"
"MIRT440014","hsa","hsa","hsa-miR-218-5p","PDE6D","0","0","0","0","1","0","0","0","1","1"
"MIRT440016","hsa","hsa","hsa-miR-218-5p","PDCD6","0","0","0","0","1","0","0","0","1","1"
"MIRT440034","hsa","hsa","hsa-miR-218-5p","PCBP2","0","0","0","0","1","0","0","0","1","1"
"MIRT440037","hsa","hsa","hsa-miR-218-5p","PARP4","0","0","0","0","1","0","0","0","1","1"
"MIRT440039","hsa","hsa","hsa-miR-218-5p","PARP16","0","0","0","0","1","0","0","0","1","1"
"MIRT440043","hsa","hsa","hsa-miR-218-5p","PARD3","0","0","0","0","1","0","0","0","1","1"
"MIRT440044","hsa","hsa","hsa-miR-218-5p","PAPD7","0","0","0","0","1","0","0","0","1","1"
"MIRT440045","hsa","hsa","hsa-miR-218-5p","PANK3","0","0","0","0","1","0","0","0","1","1"
"MIRT440051","hsa","hsa","hsa-miR-218-5p","PAM","0","0","0","0","1","0","0","0","1","1"
"MIRT440053","hsa","hsa","hsa-miR-218-5p","PALLD","0","0","0","0","1","0","0","0","1","1"
"MIRT440057","hsa","hsa","hsa-miR-218-5p","PABPC4","0","0","0","0","1","0","0","0","1","1"
"MIRT440058","hsa","hsa","hsa-miR-218-5p","PACS1","0","0","0","0","1","0","0","0","1","1"
"MIRT440059","hsa","hsa","hsa-miR-218-5p","OXNAD1","0","0","0","0","1","0","0","0","1","1"
"MIRT440066","hsa","hsa","hsa-miR-218-5p","ODC1","0","0","0","0","1","0","0","0","1","1"
"MIRT440073","hsa","hsa","hsa-miR-218-5p","NUP214","0","0","0","0","1","0","0","0","1","1"
"MIRT440078","hsa","hsa","hsa-miR-218-5p","NUDT5","0","0","0","0","1","0","0","0","1","1"
"MIRT440084","hsa","hsa","hsa-miR-218-5p","NUAK2","0","0","0","0","1","0","0","0","1","1"
"MIRT440087","hsa","hsa","hsa-miR-218-5p","NSF","0","0","0","0","1","0","0","0","1","1"
"MIRT440088","hsa","hsa","hsa-miR-218-5p","NSD1","0","0","0","0","1","0","0","0","1","1"
"MIRT440089","hsa","hsa","hsa-miR-218-5p","NRP1","0","0","0","0","1","0","0","0","1","1"
"MIRT440090","hsa","hsa","hsa-miR-218-5p","NR6A1","0","0","0","0","1","0","0","0","1","1"
"MIRT440097","hsa","hsa","hsa-miR-218-5p","NPTN","0","0","0","0","1","0","0","0","1","1"
"MIRT440098","hsa","hsa","hsa-miR-218-5p","NPLOC4","0","0","0","0","1","0","0","0","1","1"
"MIRT440102","hsa","hsa","hsa-miR-218-5p","NOSIP","0","0","0","0","1","0","0","0","1","1"
"MIRT440104","hsa","hsa","hsa-miR-218-5p","NMRAL1","0","0","0","0","1","0","0","0","1","1"
"MIRT440105","hsa","hsa","hsa-miR-218-5p","NLRC5","0","0","0","0","1","0","0","0","1","1"
"MIRT440110","hsa","hsa","hsa-miR-218-5p","NIPA2","0","0","0","0","1","0","0","0","1","1"
"MIRT440114","hsa","hsa","hsa-miR-218-5p","NHP2","0","0","0","0","1","0","0","0","1","1"
"MIRT440115","hsa","hsa","hsa-miR-218-5p","NHSL1","0","0","0","0","1","0","0","0","1","1"
"MIRT440120","hsa","hsa","hsa-miR-218-5p","NFATC3","0","0","0","0","1","0","0","0","1","1"
"MIRT440124","hsa","hsa","hsa-miR-218-5p","NEDD9","0","0","0","0","1","0","0","0","1","1"
"MIRT440126","hsa","hsa","hsa-miR-218-5p","NDUFS1","0","0","0","0","1","0","0","0","1","1"
"MIRT440130","hsa","hsa","hsa-miR-218-5p","NCOA4","0","0","0","0","1","0","0","0","1","1"
"MIRT440144","hsa","hsa","hsa-miR-218-5p","NAV1","0","0","0","0","1","0","0","0","1","1"
"MIRT440152","hsa","hsa","hsa-miR-218-5p","NAPRT1","0","0","0","0","1","0","0","0","1","1"
"MIRT440154","hsa","hsa","hsa-miR-218-5p","NANP","0","0","0","0","1","0","0","0","1","1"
"MIRT440155","hsa","hsa","hsa-miR-218-5p","NAMPTL","0","0","0","0","1","0","0","0","1","1"
"MIRT440156","hsa","hsa","hsa-miR-218-5p","NAMPT","0","0","0","0","1","0","0","0","1","1"
"MIRT440162","hsa","hsa","hsa-miR-218-5p","MYO5B","0","0","0","0","1","0","0","0","1","1"
"MIRT440163","hsa","hsa","hsa-miR-218-5p","MYO1D","0","0","0","0","1","0","0","0","1","1"
"MIRT440165","hsa","hsa","hsa-miR-218-5p","MYO10","0","0","0","0","1","0","0","0","1","1"
"MIRT440171","hsa","hsa","hsa-miR-218-5p","BLOC1S5","0","0","0","0","1","0","0","0","1","1"
"MIRT440197","hsa","hsa","hsa-miR-218-5p","MTR","0","0","0","0","1","0","0","0","1","1"
"MIRT440200","hsa","hsa","hsa-miR-218-5p","MTOR","0","0","0","0","1","0","0","0","1","1"
"MIRT440204","hsa","hsa","hsa-miR-218-5p","MTMR4","0","0","0","0","1","0","0","0","1","1"
"MIRT440205","hsa","hsa","hsa-miR-218-5p","MTMR3","0","0","0","0","1","0","0","0","1","1"
"MIRT440206","hsa","hsa","hsa-miR-218-5p","MTHFD1L","0","0","0","0","1","0","0","0","1","1"
"MIRT440207","hsa","hsa","hsa-miR-218-5p","MTMR10","0","0","0","0","1","0","0","0","1","1"
"MIRT440210","hsa","hsa","hsa-miR-218-5p","MSL1","0","0","0","0","1","0","0","0","1","1"
"MIRT440211","hsa","hsa","hsa-miR-218-5p","MSC","0","0","0","0","1","0","0","0","1","1"
"MIRT440212","hsa","hsa","hsa-miR-218-5p","MRPS2","0","0","0","0","1","0","0","0","1","1"
"MIRT440213","hsa","hsa","hsa-miR-218-5p","MRPS18A","0","0","0","0","1","0","0","0","1","1"
"MIRT440214","hsa","hsa","hsa-miR-218-5p","MRPL43","0","0","0","0","1","0","0","0","1","1"
"MIRT440216","hsa","hsa","hsa-miR-218-5p","MRPL13","0","0","0","0","1","0","0","0","1","1"
"MIRT440220","hsa","hsa","hsa-miR-218-5p","MORC2","0","0","0","0","1","0","0","0","1","1"
"MIRT440223","hsa","hsa","hsa-miR-218-5p","MNT","0","0","0","0","1","0","0","0","1","1"
"MIRT440224","hsa","hsa","hsa-miR-218-5p","MMP16","0","0","0","0","1","0","0","0","1","1"
"MIRT440229","hsa","hsa","hsa-miR-218-5p","KMT2A","0","0","0","0","1","0","0","0","1","1"
"MIRT440232","hsa","hsa","hsa-miR-218-5p","KMT2D","0","0","0","0","1","0","0","0","1","1"
"MIRT440239","hsa","hsa","hsa-miR-218-5p","MKI67","0","0","0","0","1","0","0","0","1","1"
"MIRT440242","hsa","hsa","hsa-miR-218-5p","MID1","0","0","0","0","1","0","0","0","1","1"
"MIRT440249","hsa","hsa","hsa-miR-218-5p","MFN2","0","0","0","0","1","0","0","0","1","1"
"MIRT440251","hsa","hsa","hsa-miR-218-5p","MET","0","0","0","0","1","0","0","0","1","1"
"MIRT440252","hsa","hsa","hsa-miR-218-5p","METTL8","0","0","0","0","1","0","0","0","1","1"
"MIRT440253","hsa","hsa","hsa-miR-218-5p","MEIS2","0","0","0","0","1","0","0","0","1","1"
"MIRT440263","hsa","hsa","hsa-miR-218-5p","MEA1","0","0","0","0","1","0","0","0","1","1"
"MIRT440264","hsa","hsa","hsa-miR-218-5p","MDM2","0","0","0","0","1","0","0","0","1","1"
"MIRT440266","hsa","hsa","hsa-miR-218-5p","MCM3AP","0","0","0","0","1","0","0","0","1","1"
"MIRT440270","hsa","hsa","hsa-miR-218-5p","MBOAT2","0","0","0","0","1","0","0","0","1","1"
"MIRT440271","hsa","hsa","hsa-miR-218-5p","MB21D2","0","0","0","0","1","0","0","0","1","1"
"MIRT440274","hsa","hsa","hsa-miR-218-5p","MARCKS","0","0","0","0","1","0","0","0","1","1"
"MIRT440281","hsa","hsa","hsa-miR-218-5p","MAP3K9","0","0","0","0","1","0","0","0","1","1"
"MIRT440282","hsa","hsa","hsa-miR-218-5p","MAP3K5","0","0","0","0","1","0","0","0","1","1"
"MIRT440288","hsa","hsa","hsa-miR-218-5p","MAP3K11","0","0","0","0","1","0","0","0","1","1"
"MIRT440289","hsa","hsa","hsa-miR-218-5p","MAP2K3","0","0","0","0","1","0","0","0","1","1"
"MIRT440290","hsa","hsa","hsa-miR-218-5p","MAP2K7","0","0","0","0","1","0","0","0","1","1"
"MIRT440293","hsa","hsa","hsa-miR-218-5p","MAML2","0","0","0","0","1","0","0","0","1","1"
"MIRT440294","hsa","hsa","hsa-miR-218-5p","MAGED4B","0","0","0","0","1","0","0","0","1","1"
"MIRT440299","hsa","hsa","hsa-miR-218-5p","LYRM2","0","0","0","0","1","0","0","0","1","1"
"MIRT440301","hsa","hsa","hsa-miR-218-5p","LYPD6B","0","0","0","0","1","0","0","0","1","1"
"MIRT440306","hsa","hsa","hsa-miR-218-5p","LTBP4","0","0","0","0","1","0","0","0","1","1"
"MIRT440307","hsa","hsa","hsa-miR-218-5p","LRRFIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT440314","hsa","hsa","hsa-miR-218-5p","LRIG1","0","0","0","0","1","0","0","0","1","1"
"MIRT440322","hsa","hsa","hsa-miR-218-5p","LOXL2","0","0","0","0","1","0","0","0","1","1"
"MIRT440328","hsa","hsa","hsa-miR-218-5p","LGR4","0","0","0","0","1","0","0","0","1","1"
"MIRT440336","hsa","hsa","hsa-miR-218-5p","LARS","0","0","0","0","1","0","0","0","1","1"
"MIRT440337","hsa","hsa","hsa-miR-218-5p","LARP4B","0","0","0","0","1","0","0","0","1","1"
"MIRT440341","hsa","hsa","hsa-miR-218-5p","LANCL2","0","0","0","0","1","0","0","0","1","1"
"MIRT440343","hsa","hsa","hsa-miR-218-5p","LANCL1","0","0","0","0","1","0","0","0","1","1"
"MIRT440348","hsa","hsa","hsa-miR-218-5p","KSR1","0","0","0","0","1","0","0","0","1","1"
"MIRT440349","hsa","hsa","hsa-miR-218-5p","L3MBTL1","0","0","0","0","1","0","0","0","1","1"
"MIRT440353","hsa","hsa","hsa-miR-218-5p","PPP1R21","0","0","0","0","1","0","0","0","1","1"
"MIRT440359","hsa","hsa","hsa-miR-218-5p","KLHL21","0","0","0","0","1","0","0","0","1","1"
"MIRT440361","hsa","hsa","hsa-miR-218-5p","KLF12","0","0","0","0","1","0","0","0","1","1"
"MIRT440362","hsa","hsa","hsa-miR-218-5p","KLF10","0","0","0","0","1","0","0","0","1","1"
"MIRT440363","hsa","hsa","hsa-miR-218-5p","KIRREL3","0","0","0","0","1","0","0","0","1","1"
"MIRT440370","hsa","hsa","hsa-miR-218-5p","KIF21B","0","0","0","0","1","0","0","0","1","1"
"MIRT440373","hsa","hsa","hsa-miR-218-5p","KIF15","0","0","0","0","1","0","0","0","1","1"
"MIRT440378","hsa","hsa","hsa-miR-218-5p","KIAA1644","0","0","0","0","1","0","0","0","1","1"
"MIRT440379","hsa","hsa","hsa-miR-218-5p","KIAA1522","0","0","0","0","1","0","0","0","1","1"
"MIRT440380","hsa","hsa","hsa-miR-218-5p","KIAA1549","0","0","0","0","1","0","0","0","1","1"
"MIRT440381","hsa","hsa","hsa-miR-218-5p","KIAA1430","0","0","0","0","1","0","0","0","1","1"
"MIRT440382","hsa","hsa","hsa-miR-218-5p","FAM214A","0","0","0","0","1","0","0","0","1","1"
"MIRT440384","hsa","hsa","hsa-miR-218-5p","KIAA1161","0","0","0","0","1","0","0","0","1","3"
"MIRT440385","hsa","hsa","hsa-miR-218-5p","KIAA1147","0","0","0","0","1","0","0","0","1","1"
"MIRT440395","hsa","hsa","hsa-miR-218-5p","KIAA0319L","0","0","0","0","1","0","0","0","1","1"
"MIRT440399","hsa","hsa","hsa-miR-218-5p","KDM6A","0","0","0","0","1","0","0","0","1","1"
"MIRT440404","hsa","hsa","hsa-miR-218-5p","KCNMA1","0","0","0","0","1","0","0","0","1","1"
"MIRT440405","hsa","hsa","hsa-miR-218-5p","KCNK6","0","0","0","0","1","0","0","0","1","2"
"MIRT440409","hsa","hsa","hsa-miR-218-5p","KBTBD2","0","0","0","0","1","0","0","0","1","1"
"MIRT440415","hsa","hsa","hsa-miR-218-5p","JARID2","0","0","0","0","1","0","0","0","1","1"
"MIRT440416","hsa","hsa","hsa-miR-218-5p","IWS1","0","0","0","0","1","0","0","0","1","1"
"MIRT440419","hsa","hsa","hsa-miR-218-5p","ITPK1","0","0","0","0","1","0","0","0","1","1"
"MIRT440421","hsa","hsa","hsa-miR-218-5p","ITM2C","0","0","0","0","1","0","0","0","1","1"
"MIRT440422","hsa","hsa","hsa-miR-218-5p","ITGB1","0","0","0","0","1","0","0","0","1","1"
"MIRT440423","hsa","hsa","hsa-miR-218-5p","ITGAV","0","0","0","0","1","0","0","0","1","1"
"MIRT440435","hsa","hsa","hsa-miR-218-5p","IPO8","0","0","0","0","1","0","0","0","1","1"
"MIRT440438","hsa","hsa","hsa-miR-218-5p","IPO5","0","0","0","0","1","0","0","0","1","1"
"MIRT440446","hsa","hsa","hsa-miR-218-5p","INTS1","0","0","0","0","1","0","0","0","1","1"
"MIRT440456","hsa","hsa","hsa-miR-218-5p","INHBA","0","0","0","0","1","0","0","0","1","1"
"MIRT440458","hsa","hsa","hsa-miR-218-5p","IMPDH2","0","0","0","0","1","0","0","0","1","1"
"MIRT440459","hsa","hsa","hsa-miR-218-5p","IMMP2L","0","0","0","0","1","0","0","0","1","1"
"MIRT440463","hsa","hsa","hsa-miR-218-5p","IGF2R","0","0","0","0","1","0","0","0","1","1"
"MIRT440464","hsa","hsa","hsa-miR-218-5p","IGF1R","0","0","0","0","1","0","0","0","1","1"
"MIRT440466","hsa","hsa","hsa-miR-218-5p","IFFO2","0","0","0","0","1","0","0","0","1","1"
"MIRT440467","hsa","hsa","hsa-miR-218-5p","IER3IP1","0","0","0","0","1","0","0","0","1","1"
"MIRT440471","hsa","hsa","hsa-miR-218-5p","ICMT","0","0","0","0","1","0","0","0","1","1"
"MIRT440473","hsa","hsa","hsa-miR-218-5p","ICA1L","0","0","0","0","1","0","0","0","1","1"
"MIRT440478","hsa","hsa","hsa-miR-218-5p","HSPG2","0","0","0","0","1","0","0","0","1","1"
"MIRT440482","hsa","hsa","hsa-miR-218-5p","HSP90B1","0","0","0","0","1","0","0","0","1","1"
"MIRT440485","hsa","hsa","hsa-miR-218-5p","HS6ST2","0","0","0","0","1","0","0","0","1","1"
"MIRT440486","hsa","hsa","hsa-miR-218-5p","HPS4","0","0","0","0","1","0","0","0","1","1"
"MIRT440487","hsa","hsa","hsa-miR-218-5p","HP1BP3","0","0","0","0","1","0","0","0","1","1"
