"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT031922","hsa","hsa","hsa-miR-16-5p","GTPBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT031923","hsa","hsa","hsa-miR-16-5p","MED13","0","0","0","0","1","0","0","0","1","2"
"MIRT031924","hsa","hsa","hsa-miR-16-5p","SETD1B","0","0","0","0","1","0","0","0","1","1"
"MIRT031925","hsa","hsa","hsa-miR-16-5p","IPPK","0","0","0","0","1","0","0","0","1","2"
"MIRT031926","hsa","hsa","hsa-miR-16-5p","SYNJ1","0","0","0","0","1","0","0","0","1","1"
"MIRT031927","hsa","hsa","hsa-miR-16-5p","RNF217","0","0","0","0","1","0","0","0","1","1"
"MIRT031928","hsa","hsa","hsa-miR-16-5p","RNF144B","0","0","0","0","1","0","0","0","1","1"
"MIRT031929","hsa","hsa","hsa-miR-16-5p","RFK","0","0","0","0","1","0","0","0","1","1"
"MIRT031930","hsa","hsa","hsa-miR-16-5p","SPRED1","0","0","0","0","1","0","0","0","1","3"
"MIRT031931","hsa","hsa","hsa-miR-16-5p","CYP26B1","0","0","0","0","1","0","0","0","1","2"
"MIRT031932","hsa","hsa","hsa-miR-16-5p","MIB1","0","0","0","0","1","0","0","0","1","2"
"MIRT031933","hsa","hsa","hsa-miR-16-5p","CAPZA2","0","0","0","0","1","0","0","0","1","1"
"MIRT031934","hsa","hsa","hsa-miR-16-5p","WEE1","1","1","0","0","1","0","0","0","3","3"
"MIRT031935","hsa","hsa","hsa-miR-16-5p","CDCA4","0","0","0","0","1","0","0","0","1","5"
"MIRT031936","hsa","hsa","hsa-miR-16-5p","MAP4","0","0","0","0","1","0","1","0","2","2"
"MIRT031937","hsa","hsa","hsa-miR-16-5p","GOLT1B","0","0","0","0","1","0","1","0","2","2"
"MIRT031938","hsa","hsa","hsa-miR-16-5p","PPP6C","0","0","0","0","1","0","1","0","2","3"
"MIRT031939","hsa","hsa","hsa-miR-16-5p","LAMB3","0","0","0","0","0","0","1","0","1","1"
"MIRT031940","hsa","hsa","hsa-miR-16-5p","MTHFD2","0","0","0","0","0","0","1","0","1","1"
"MIRT031941","hsa","hsa","hsa-miR-16-5p","POLDIP2","0","0","0","0","0","0","1","0","1","1"
"MIRT031942","hsa","hsa","hsa-miR-16-5p","RPS25","0","0","0","0","0","0","1","0","1","1"
"MIRT031943","hsa","hsa","hsa-miR-16-5p","WARS","0","0","0","0","0","0","1","0","1","1"
"MIRT031944","hsa","hsa","hsa-miR-16-5p","GLT8D1","0","0","0","0","0","0","1","0","1","1"
"MIRT031945","hsa","hsa","hsa-miR-16-5p","RPL3","0","0","0","0","0","0","1","0","1","1"
"MIRT031946","hsa","hsa","hsa-miR-16-5p","EIF3H","0","0","0","0","0","0","1","0","1","1"
"MIRT031947","hsa","hsa","hsa-miR-16-5p","LYAR","0","0","0","0","0","0","1","0","1","1"
"MIRT031948","hsa","hsa","hsa-miR-16-5p","DUSP14","0","0","0","0","0","0","1","0","1","1"
"MIRT031949","hsa","hsa","hsa-miR-16-5p","SSU72","0","0","0","0","1","0","1","0","2","2"
"MIRT031950","hsa","hsa","hsa-miR-16-5p","OXNAD1","0","0","0","0","0","0","1","0","1","1"
"MIRT031951","hsa","hsa","hsa-miR-16-5p","FTH1","0","0","0","0","0","0","1","0","1","1"
"MIRT031952","hsa","hsa","hsa-miR-16-5p","RBM28","0","0","0","0","0","0","1","0","1","1"
"MIRT031953","hsa","hsa","hsa-miR-16-5p","SSSCA1","0","0","0","0","0","0","1","0","1","1"
"MIRT031954","hsa","hsa","hsa-miR-16-5p","RPL21","0","0","0","0","0","0","1","0","1","1"
"MIRT031955","hsa","hsa","hsa-miR-16-5p","RRP9","0","0","0","0","0","0","1","0","1","1"
"MIRT031956","hsa","hsa","hsa-miR-16-5p","MINA","0","0","0","0","0","0","1","0","1","1"
"MIRT031957","hsa","hsa","hsa-miR-16-5p","ACTG1","0","0","0","0","1","0","1","0","2","2"
"MIRT031958","hsa","hsa","hsa-miR-16-5p","PCK2","0","0","0","0","0","0","1","0","1","1"
"MIRT031959","hsa","hsa","hsa-miR-16-5p","HSP90AA1","0","0","0","0","0","0","1","0","1","1"
"MIRT031960","hsa","hsa","hsa-miR-16-5p","LSG1","0","0","0","0","0","0","1","0","1","1"
"MIRT031961","hsa","hsa","hsa-miR-16-5p","SLC25A32","0","0","0","0","0","0","1","0","1","1"
"MIRT031962","hsa","hsa","hsa-miR-16-5p","AAAS","0","0","0","0","0","0","1","0","1","1"
"MIRT031963","hsa","hsa","hsa-miR-16-5p","MRPS23","0","0","0","0","0","0","1","0","1","1"
"MIRT031964","hsa","hsa","hsa-miR-16-5p","MARS","0","0","0","0","0","0","1","0","1","1"
"MIRT031965","hsa","hsa","hsa-miR-16-5p","MERTK","0","0","0","0","0","0","1","0","1","1"
"MIRT031966","hsa","hsa","hsa-miR-16-5p","GTF3C4","0","0","0","0","0","0","1","0","1","1"
"MIRT031967","hsa","hsa","hsa-miR-16-5p","SRP19","0","0","0","0","0","0","1","0","1","1"
"MIRT031968","hsa","hsa","hsa-miR-16-5p","C11orf83","0","0","0","0","0","0","1","0","1","1"
"MIRT031969","hsa","hsa","hsa-miR-16-5p","WNT5A","0","0","0","0","0","0","1","0","1","1"
"MIRT031970","hsa","hsa","hsa-miR-16-5p","GTF3C3","0","0","0","0","0","0","1","0","1","1"
"MIRT031971","hsa","hsa","hsa-miR-16-5p","IWS1","0","0","0","0","0","0","1","0","1","1"
"MIRT031972","hsa","hsa","hsa-miR-16-5p","TTLL12","0","0","0","0","1","0","1","0","2","2"
"MIRT031973","hsa","hsa","hsa-miR-16-5p","PVR","0","0","0","0","0","0","1","0","1","1"
"MIRT031974","hsa","hsa","hsa-miR-16-5p","KIF2C","0","0","0","0","0","0","1","0","1","1"
"MIRT031975","hsa","hsa","hsa-miR-16-5p","TBL3","0","0","0","0","0","0","1","0","1","1"
"MIRT031976","hsa","hsa","hsa-miR-16-5p","CAMK2G","0","0","0","0","0","0","1","0","1","1"
"MIRT031977","hsa","hsa","hsa-miR-16-5p","ATXN2L","0","0","0","0","1","0","1","0","2","2"
"MIRT031978","hsa","hsa","hsa-miR-16-5p","RPSA","0","0","0","0","0","0","1","0","1","1"
"MIRT031979","hsa","hsa","hsa-miR-16-5p","TSPAN3","0","0","0","0","1","0","1","0","2","2"
"MIRT031980","hsa","hsa","hsa-miR-16-5p","SCAF4","0","0","0","0","1","0","1","0","2","2"
"MIRT031981","hsa","hsa","hsa-miR-16-5p","COPS7B","0","0","0","0","0","0","1","0","1","1"
"MIRT031982","hsa","hsa","hsa-miR-16-5p","HNRNPDL","0","0","0","0","1","0","1","0","2","4"
"MIRT031983","hsa","hsa","hsa-miR-16-5p","C17orf75","0","0","0","0","0","0","1","0","1","1"
"MIRT031984","hsa","hsa","hsa-miR-16-5p","WDR75","0","0","0","0","0","0","1","0","1","1"
"MIRT031985","hsa","hsa","hsa-miR-16-5p","AP2B1","0","0","0","0","0","0","1","0","1","1"
"MIRT031986","hsa","hsa","hsa-miR-16-5p","BTF3","0","0","0","0","0","0","1","0","1","1"
"MIRT031987","hsa","hsa","hsa-miR-16-5p","SMURF2","0","0","0","1","0","0","0","0","1","1"
"MIRT031988","hsa","hsa","hsa-miR-16-5p","KIF1B","0","0","0","1","0","0","0","0","1","1"
"MIRT031989","hsa","hsa","hsa-miR-16-5p","CASK","0","0","0","0","1","0","1","0","2","3"
"MIRT031990","hsa","hsa","hsa-miR-16-5p","RPL14","0","0","0","0","1","0","1","0","2","3"
"MIRT031991","hsa","hsa","hsa-miR-16-5p","CDC37","0","0","0","0","1","0","0","0","1","1"
"MIRT031992","hsa","hsa","hsa-miR-16-5p","SOWAHC","0","0","0","0","1","0","0","0","1","2"
"MIRT031993","hsa","hsa","hsa-miR-16-5p","CDADC1","0","0","0","0","1","0","0","0","1","1"
"MIRT031994","hsa","hsa","hsa-miR-16-5p","SPATA2","0","0","0","0","1","0","0","0","1","1"
"MIRT031995","hsa","hsa","hsa-miR-16-5p","PRR3","0","0","0","0","1","0","0","0","1","1"
"MIRT031996","hsa","hsa","hsa-miR-16-5p","UFC1","0","0","0","0","1","0","0","0","1","1"
"MIRT031997","hsa","hsa","hsa-miR-16-5p","CPSF7","0","0","0","0","1","0","0","0","1","3"
"MIRT031998","hsa","hsa","hsa-miR-16-5p","CRKL","0","0","0","0","1","0","0","0","1","2"
"MIRT031999","hsa","hsa","hsa-miR-16-5p","FAT3","0","0","0","0","1","0","0","0","1","1"
"MIRT032000","hsa","hsa","hsa-miR-16-5p","SZRD1","0","0","0","0","1","0","0","0","1","2"
"MIRT032001","hsa","hsa","hsa-miR-16-5p","EN2","0","0","0","0","1","0","0","0","1","3"
"MIRT032002","hsa","hsa","hsa-miR-16-5p","MYO5B","0","0","0","0","1","0","0","0","1","1"
"MIRT032003","hsa","hsa","hsa-miR-16-5p","PDK4","0","0","0","0","1","0","0","0","1","1"
"MIRT032004","hsa","hsa","hsa-miR-16-5p","C2orf42","0","0","0","0","1","0","0","0","1","2"
"MIRT032005","hsa","hsa","hsa-miR-16-5p","CDC37L1","0","0","0","0","1","0","0","0","1","5"
"MIRT032006","hsa","hsa","hsa-miR-16-5p","FBXW7","0","0","0","0","1","0","0","0","1","1"
"MIRT032007","hsa","hsa","hsa-miR-16-5p","STK33","0","0","0","0","1","0","0","0","1","1"
"MIRT032008","hsa","hsa","hsa-miR-16-5p","DIEXF","0","0","0","0","1","0","1","0","2","2"
"MIRT032009","hsa","hsa","hsa-miR-16-5p","TMEM189-UBE2V1","0","0","0","1","1","0","1","0","3","6"
"MIRT032010","hsa","hsa","hsa-miR-16-5p","AK2","0","0","0","0","0","0","1","0","1","1"
"MIRT032011","hsa","hsa","hsa-miR-16-5p","PAK1IP1","0","0","0","0","0","0","1","0","1","1"
"MIRT032012","hsa","hsa","hsa-miR-16-5p","PSPH","0","0","0","0","0","0","1","0","1","1"
"MIRT032013","hsa","hsa","hsa-miR-16-5p","RPL31","0","0","0","0","0","0","1","0","1","1"
"MIRT032014","hsa","hsa","hsa-miR-16-5p","FAM96B","0","0","0","0","0","0","1","0","1","1"
"MIRT032015","hsa","hsa","hsa-miR-16-5p","ARG2","0","0","0","1","0","0","0","0","1","1"
"MIRT032016","hsa","hsa","hsa-miR-16-5p","STIP1","0","0","0","0","0","0","1","0","1","1"
"MIRT032017","hsa","hsa","hsa-miR-16-5p","ARPC5L","0","0","0","0","0","0","1","0","1","1"
"MIRT032018","hsa","hsa","hsa-miR-16-5p","EIF3F","0","0","0","0","0","0","1","0","1","1"
"MIRT032019","hsa","hsa","hsa-miR-16-5p","IPO11","0","0","0","0","0","0","1","0","1","1"
"MIRT032020","hsa","hsa","hsa-miR-16-5p","RPS3A","0","0","0","0","0","0","1","0","1","1"
"MIRT032021","hsa","hsa","hsa-miR-16-5p","UTP14A","0","0","0","0","0","0","1","0","1","1"
"MIRT032022","hsa","hsa","hsa-miR-16-5p","SLC4A1AP","0","0","0","0","0","0","1","0","1","1"
"MIRT032023","hsa","hsa","hsa-miR-16-5p","MRPL21","0","0","0","0","0","0","1","0","1","1"
"MIRT032024","hsa","hsa","hsa-miR-16-5p","LAMTOR4","0","0","0","0","0","0","1","0","1","1"
"MIRT032025","hsa","hsa","hsa-miR-16-5p","RPL6","0","0","0","0","0","0","1","0","1","1"
"MIRT032026","hsa","hsa","hsa-miR-16-5p","KIN","0","0","0","0","0","0","1","0","1","1"
"MIRT032027","hsa","hsa","hsa-miR-16-5p","POLR1C","0","0","0","0","0","0","1","0","1","1"
"MIRT032028","hsa","hsa","hsa-miR-16-5p","HTRA1","0","0","0","0","0","0","1","0","1","1"
"MIRT032029","hsa","hsa","hsa-miR-16-5p","MRPS35","0","0","0","0","0","0","1","0","1","1"
"MIRT032030","hsa","hsa","hsa-miR-16-5p","GEMIN4","0","0","0","0","0","0","1","0","1","1"
"MIRT032031","hsa","hsa","hsa-miR-16-5p","GARS","0","0","0","0","0","0","1","0","1","1"
"MIRT032032","hsa","hsa","hsa-miR-16-5p","TTF2","0","0","0","0","0","0","1","0","1","1"
"MIRT032033","hsa","hsa","hsa-miR-16-5p","NACA","0","0","0","0","0","0","1","0","1","1"
"MIRT032034","hsa","hsa","hsa-miR-16-5p","ZRANB2","0","0","0","0","0","0","1","0","1","1"
"MIRT032035","hsa","hsa","hsa-miR-16-5p","PDLIM5","0","0","0","0","0","0","1","0","1","1"
"MIRT032036","hsa","hsa","hsa-miR-16-5p","L1CAM","0","0","0","0","0","0","1","0","1","1"
"MIRT032037","hsa","hsa","hsa-miR-16-5p","TELO2","0","0","0","0","0","0","1","0","1","1"
"MIRT032038","hsa","hsa","hsa-miR-16-5p","KIF14","0","0","0","0","0","0","1","0","1","1"
"MIRT032039","hsa","hsa","hsa-miR-16-5p","MORF4L1","0","0","0","0","0","0","1","0","1","1"
"MIRT032040","hsa","hsa","hsa-miR-16-5p","PDHX","0","0","0","0","0","0","1","0","1","1"
"MIRT032041","hsa","hsa","hsa-miR-16-5p","SCAMP3","0","0","0","0","0","0","1","0","1","1"
"MIRT032042","hsa","hsa","hsa-miR-16-5p","FAM129B","0","0","0","0","0","0","1","0","1","1"
"MIRT032043","hsa","hsa","hsa-miR-16-5p","PLEC","0","0","0","0","0","0","1","0","1","1"
"MIRT032044","hsa","hsa","hsa-miR-16-5p","RPRD2","0","0","0","0","1","0","1","0","2","5"
"MIRT032045","hsa","hsa","hsa-miR-16-5p","ATP8A2","0","0","0","0","0","0","1","0","1","1"
"MIRT032046","hsa","hsa","hsa-miR-16-5p","IARS","0","0","0","0","0","0","1","0","1","1"
"MIRT032047","hsa","hsa","hsa-miR-16-5p","DNAJA1","0","0","0","0","1","0","1","0","2","5"
"MIRT032048","hsa","hsa","hsa-miR-16-5p","EFNB2","0","0","0","0","1","0","1","0","2","3"
"MIRT032049","hsa","hsa","hsa-miR-16-5p","FAM189B","0","0","0","1","1","0","0","0","2","2"
"MIRT032050","hsa","hsa","hsa-miR-16-5p","LAMB1","0","0","0","0","0","0","1","0","1","1"
"MIRT032051","hsa","hsa","hsa-miR-16-5p","TNPO1","0","0","0","0","0","0","1","0","1","1"
"MIRT032052","hsa","hsa","hsa-miR-16-5p","PDPR","0","0","0","0","0","0","1","0","1","1"
"MIRT032053","hsa","hsa","hsa-miR-16-5p","CDS2","1","1","1","1","1","0","0","0","5","3"
"MIRT032054","hsa","hsa","hsa-miR-16-5p","LMAN2L","0","0","0","0","0","0","1","0","1","1"
"MIRT032055","hsa","hsa","hsa-miR-16-5p","DDX3Y","0","0","0","0","1","0","1","0","2","2"
"MIRT032056","hsa","hsa","hsa-miR-16-5p","PAGR1","0","0","0","0","1","0","0","0","1","2"
"MIRT032057","hsa","hsa","hsa-miR-16-5p","TOX4","0","0","0","0","1","0","0","0","1","1"
"MIRT032058","hsa","hsa","hsa-miR-16-5p","CALU","0","0","0","0","1","0","0","0","1","3"
"MIRT032059","hsa","hsa","hsa-miR-16-5p","PTPDC1","0","0","0","0","1","0","0","0","1","1"
"MIRT032060","hsa","hsa","hsa-miR-16-5p","USP53","0","0","0","0","1","0","0","0","1","2"
"MIRT032061","hsa","hsa","hsa-miR-16-5p","FAM168A","0","0","0","0","1","0","0","0","1","1"
"MIRT032062","hsa","hsa","hsa-miR-16-5p","CAMSAP1","0","0","0","0","1","0","0","0","1","4"
"MIRT032063","hsa","hsa","hsa-miR-16-5p","VPS4A","0","0","0","0","1","0","0","0","1","4"
"MIRT032064","hsa","hsa","hsa-miR-16-5p","UBFD1","0","0","0","0","1","0","0","0","1","1"
"MIRT032065","hsa","hsa","hsa-miR-16-5p","PAQR3","0","0","0","0","1","0","0","0","1","1"
"MIRT032066","hsa","hsa","hsa-miR-16-5p","C16orf72","0","0","0","0","1","0","0","0","1","5"
"MIRT032067","hsa","hsa","hsa-miR-16-5p","TMEM255A","0","0","0","0","1","0","0","0","1","1"
"MIRT032068","hsa","hsa","hsa-miR-16-5p","PHF19","0","0","0","0","1","0","0","0","1","1"
"MIRT032069","hsa","hsa","hsa-miR-16-5p","ATXN7L3","0","0","0","0","1","0","0","0","1","1"
"MIRT032070","hsa","hsa","hsa-miR-16-5p","JARID2","0","0","0","0","1","0","0","0","1","4"
"MIRT032071","hsa","hsa","hsa-miR-16-5p","E2F7","0","0","0","0","1","0","0","0","1","6"
"MIRT032072","hsa","hsa","hsa-miR-16-5p","KIF5A","0","0","0","0","1","0","0","0","1","1"
"MIRT032073","hsa","hsa","hsa-miR-16-5p","PTPN3","0","0","0","0","1","0","0","0","1","1"
"MIRT032074","hsa","hsa","hsa-miR-16-5p","CCDC19","0","0","0","0","1","0","0","0","1","1"
"MIRT032075","hsa","hsa","hsa-miR-16-5p","YWHAH","0","0","0","0","1","0","1","0","2","2"
"MIRT032076","hsa","hsa","hsa-miR-16-5p","MOV10","0","0","0","0","1","0","1","0","2","2"
"MIRT051056","hsa","hsa","hsa-miR-16-5p","FASTKD1","0","0","0","0","1","0","0","0","1","1"
"MIRT051057","hsa","hsa","hsa-miR-16-5p","UFSP2","0","0","0","0","1","0","0","0","1","1"
"MIRT051058","hsa","hsa","hsa-miR-16-5p","PLEKHN1","0","0","0","0","1","0","0","0","1","1"
"MIRT051059","hsa","hsa","hsa-miR-16-5p","KLF14","0","0","0","0","1","0","0","0","1","1"
"MIRT051060","hsa","hsa","hsa-miR-16-5p","AKAP13","0","0","0","0","1","0","0","0","1","1"
"MIRT051061","hsa","hsa","hsa-miR-16-5p","PHEX","0","0","0","0","1","0","0","0","1","1"
"MIRT051062","hsa","hsa","hsa-miR-16-5p","IL36RN","0","0","0","0","1","0","0","0","1","1"
"MIRT051063","hsa","hsa","hsa-miR-16-5p","CACNB2","0","0","0","0","1","0","0","0","1","1"
"MIRT051064","hsa","hsa","hsa-miR-16-5p","PRPF8","0","0","0","0","1","0","0","0","1","1"
"MIRT051065","hsa","hsa","hsa-miR-16-5p","NAV2","0","0","0","0","1","0","0","0","1","1"
"MIRT051066","hsa","hsa","hsa-miR-16-5p","OTUD7B","0","0","0","0","1","0","0","0","1","1"
"MIRT051067","hsa","hsa","hsa-miR-16-5p","JAK2","0","0","0","0","1","0","0","0","1","1"
"MIRT051068","hsa","hsa","hsa-miR-16-5p","RSL1D1","0","0","0","0","1","0","0","0","1","1"
"MIRT051069","hsa","hsa","hsa-miR-16-5p","TXNL1","0","0","0","0","1","0","0","0","1","1"
"MIRT051070","hsa","hsa","hsa-miR-16-5p","CAMKV","0","0","0","0","1","0","0","0","1","1"
"MIRT051071","hsa","hsa","hsa-miR-16-5p","FBXO3","0","0","0","0","1","0","0","0","1","1"
"MIRT051072","hsa","hsa","hsa-miR-16-5p","CPNE8","0","0","0","0","1","0","0","0","1","1"
"MIRT051073","hsa","hsa","hsa-miR-16-5p","COL4A1","0","0","0","0","1","0","0","0","1","1"
"MIRT051074","hsa","hsa","hsa-miR-16-5p","SENP6","0","0","0","0","1","0","0","0","1","1"
"MIRT051075","hsa","hsa","hsa-miR-16-5p","PRR12","0","0","0","0","1","0","0","0","1","1"
"MIRT051076","hsa","hsa","hsa-miR-16-5p","SERINC5","0","0","0","0","1","0","0","0","1","1"
"MIRT051077","hsa","hsa","hsa-miR-16-5p","AMPD1","0","0","0","0","1","0","0","0","1","1"
"MIRT051078","hsa","hsa","hsa-miR-16-5p","FNBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT051079","hsa","hsa","hsa-miR-16-5p","FAM150B","0","0","0","0","1","0","0","0","1","1"
"MIRT051080","hsa","hsa","hsa-miR-16-5p","CYP27B1","0","0","0","0","1","0","0","0","1","1"
"MIRT051081","hsa","hsa","hsa-miR-16-5p","CHD3","0","0","0","0","1","0","0","0","1","1"
"MIRT051082","hsa","hsa","hsa-miR-16-5p","LIG4","0","0","0","0","1","0","0","0","1","1"
"MIRT051083","hsa","hsa","hsa-miR-16-5p","RPS24","0","0","0","0","1","0","0","0","1","1"
"MIRT051084","hsa","hsa","hsa-miR-16-5p","S100A14","0","0","0","0","1","0","0","0","1","1"
"MIRT051085","hsa","hsa","hsa-miR-16-5p","PTPRT","0","0","0","0","1","0","0","0","1","1"
"MIRT051086","hsa","hsa","hsa-miR-16-5p","TNK1","0","0","0","0","1","0","0","0","1","1"
"MIRT051087","hsa","hsa","hsa-miR-16-5p","FBXW11","0","0","0","0","1","0","0","0","1","1"
"MIRT051088","hsa","hsa","hsa-miR-16-5p","MLF2","0","0","0","0","1","0","0","0","1","1"
"MIRT051089","hsa","hsa","hsa-miR-16-5p","HNRNPF","0","0","0","0","1","0","0","0","1","1"
"MIRT051090","hsa","hsa","hsa-miR-16-5p","ZNF638","0","0","0","0","1","0","0","0","1","1"
"MIRT051091","hsa","hsa","hsa-miR-16-5p","TIMP3","0","0","0","0","1","0","0","0","1","1"
"MIRT051092","hsa","hsa","hsa-miR-16-5p","DIXDC1","0","0","0","0","1","0","0","0","1","1"
"MIRT051093","hsa","hsa","hsa-miR-16-5p","EEF2K","0","0","0","0","1","0","0","0","1","1"
"MIRT051094","hsa","hsa","hsa-miR-16-5p","TMEM154","0","0","0","0","1","0","0","0","1","1"
"MIRT051095","hsa","hsa","hsa-miR-16-5p","ORAI2","0","0","0","0","1","0","0","0","1","1"
"MIRT051096","hsa","hsa","hsa-miR-16-5p","SLFN13","0","0","0","0","1","0","0","0","1","1"
"MIRT051097","hsa","hsa","hsa-miR-16-5p","DDX6","0","0","0","0","1","0","0","0","1","1"
"MIRT051098","hsa","hsa","hsa-miR-16-5p","COX1","0","0","0","0","1","0","0","0","1","1"
"MIRT051099","hsa","hsa","hsa-miR-16-5p","IDS","0","0","0","0","1","0","0","0","1","1"
"MIRT051100","hsa","hsa","hsa-miR-16-5p","C19orf54","0","0","0","0","1","0","0","0","1","1"
"MIRT051101","hsa","hsa","hsa-miR-16-5p","PIP4K2B","0","0","0","0","1","0","0","0","1","1"
"MIRT051102","hsa","hsa","hsa-miR-16-5p","OTOL1","0","0","0","0","1","0","0","0","1","1"
"MIRT051103","hsa","hsa","hsa-miR-16-5p","AGER","0","0","0","0","1","0","0","0","1","1"
"MIRT051104","hsa","hsa","hsa-miR-16-5p","PGLYRP1","0","0","0","0","1","0","0","0","1","1"
"MIRT051105","hsa","hsa","hsa-miR-16-5p","ACTN4","0","0","0","0","1","0","0","0","1","1"
"MIRT051106","hsa","hsa","hsa-miR-16-5p","GLB1L3","0","0","0","0","1","0","0","0","1","1"
"MIRT051107","hsa","hsa","hsa-miR-16-5p","FSCN2","0","0","0","0","1","0","0","0","1","1"
"MIRT051108","hsa","hsa","hsa-miR-16-5p","NXPH2","0","0","0","0","1","0","0","0","1","1"
"MIRT051109","hsa","hsa","hsa-miR-16-5p","CABIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT051110","hsa","hsa","hsa-miR-16-5p","MOB3C","0","0","0","0","1","0","0","0","1","1"
"MIRT051111","hsa","hsa","hsa-miR-16-5p","ADK","0","0","0","0","1","0","0","0","1","1"
"MIRT051112","hsa","hsa","hsa-miR-16-5p","ARL2BP","0","0","0","0","1","0","0","0","1","1"
"MIRT051113","hsa","hsa","hsa-miR-16-5p","RP1L1","0","0","0","0","1","0","0","0","1","1"
"MIRT051114","hsa","hsa","hsa-miR-16-5p","GPR157","0","0","0","0","1","0","0","0","1","1"
"MIRT051115","hsa","hsa","hsa-miR-16-5p","IRS4","0","0","0","0","1","0","0","0","1","1"
"MIRT051116","hsa","hsa","hsa-miR-16-5p","KLHL34","0","0","0","0","1","0","0","0","1","1"
"MIRT051117","hsa","hsa","hsa-miR-16-5p","HSPA8","0","0","0","0","1","0","0","0","1","1"
"MIRT051118","hsa","hsa","hsa-miR-16-5p","CSGALNACT1","0","0","0","0","1","0","0","0","1","1"
"MIRT051119","hsa","hsa","hsa-miR-16-5p","FAT2","0","0","0","0","1","0","0","0","1","1"
"MIRT051120","hsa","hsa","hsa-miR-16-5p","RPS3","0","0","0","0","1","0","0","0","1","1"
"MIRT051121","hsa","hsa","hsa-miR-16-5p","DHTKD1","0","0","0","0","1","0","0","0","1","1"
"MIRT051122","hsa","hsa","hsa-miR-16-5p","HNRNPL","0","0","0","0","1","0","0","0","1","1"
"MIRT051123","hsa","hsa","hsa-miR-16-5p","SYT11","0","0","0","0","1","0","0","0","1","1"
"MIRT051124","hsa","hsa","hsa-miR-16-5p","VKORC1","0","0","0","0","1","0","0","0","1","1"
"MIRT051125","hsa","hsa","hsa-miR-16-5p","GPR55","0","0","0","0","1","0","0","0","1","1"
"MIRT051126","hsa","hsa","hsa-miR-16-5p","MRC2","0","0","0","0","1","0","0","0","1","1"
"MIRT051127","hsa","hsa","hsa-miR-16-5p","LSM5","0","0","0","0","1","0","0","0","1","1"
"MIRT051128","hsa","hsa","hsa-miR-16-5p","DDN","0","0","0","0","1","0","0","0","1","1"
"MIRT051129","hsa","hsa","hsa-miR-16-5p","COL4A2","0","0","0","0","1","0","0","0","1","1"
"MIRT051130","hsa","hsa","hsa-miR-16-5p","UBXN2B","0","0","0","0","1","0","0","0","1","1"
"MIRT051131","hsa","hsa","hsa-miR-16-5p","GNAL","0","0","0","0","1","0","0","0","1","4"
"MIRT051132","hsa","hsa","hsa-miR-16-5p","ZNF644","0","0","0","0","1","0","0","0","1","1"
"MIRT051133","hsa","hsa","hsa-miR-16-5p","ROGDI","0","0","0","0","1","0","0","0","1","1"
"MIRT051134","hsa","hsa","hsa-miR-16-5p","MMP25","0","0","0","0","1","0","0","0","1","1"
"MIRT051135","hsa","hsa","hsa-miR-16-5p","RIOK3","0","0","0","0","1","0","0","0","1","1"
"MIRT051136","hsa","hsa","hsa-miR-16-5p","GSTT2B","0","0","0","0","1","0","0","0","1","1"
"MIRT051137","hsa","hsa","hsa-miR-16-5p","APLNR","0","0","0","0","1","0","0","0","1","1"
"MIRT051138","hsa","hsa","hsa-miR-16-5p","IGSF1","0","0","0","0","1","0","0","0","1","1"
"MIRT051139","hsa","hsa","hsa-miR-16-5p","CCT8","0","0","0","0","1","0","0","0","1","1"
"MIRT051140","hsa","hsa","hsa-miR-16-5p","USMG5","0","0","0","0","1","0","0","0","1","1"
"MIRT051141","hsa","hsa","hsa-miR-16-5p","LYPD2","0","0","0","0","1","0","0","0","1","1"
"MIRT051142","hsa","hsa","hsa-miR-16-5p","YIPF2","0","0","0","0","1","0","0","0","1","1"
"MIRT051143","hsa","hsa","hsa-miR-16-5p","KCND3","0","0","0","0","1","0","0","0","1","1"
"MIRT051144","hsa","hsa","hsa-miR-16-5p","HIST1H1C","0","0","0","0","1","0","0","0","1","1"
"MIRT051145","hsa","hsa","hsa-miR-16-5p","SF3B3","0","0","0","0","1","0","0","0","1","1"
"MIRT051146","hsa","hsa","hsa-miR-16-5p","RPH3AL","0","0","0","0","1","0","0","0","1","1"
"MIRT051147","hsa","hsa","hsa-miR-16-5p","LONRF2","0","0","0","0","1","0","0","0","1","1"
"MIRT051148","hsa","hsa","hsa-miR-16-5p","SUPT5H","0","0","0","0","1","0","0","0","1","1"
"MIRT051149","hsa","hsa","hsa-miR-16-5p","SOCS5","0","0","0","0","1","0","0","0","1","2"
"MIRT051150","hsa","hsa","hsa-miR-16-5p","POLB","0","0","0","0","1","0","0","0","1","1"
"MIRT051151","hsa","hsa","hsa-miR-16-5p","HIST1H2BK","0","0","0","0","1","0","0","0","1","1"
"MIRT051152","hsa","hsa","hsa-miR-16-5p","ADAD2","0","0","0","0","1","0","0","0","1","1"
"MIRT051153","hsa","hsa","hsa-miR-16-5p","CLIP2","0","0","0","0","1","0","0","0","1","1"
