"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT4936069","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4938082","hsa","hsa","hsa-miR-132-3p","IER3IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4952207","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4956717","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4957068","hsa","hsa","hsa-miR-132-3p","UBXN2A","0","0","0","0","0","0","0","1","1","0"
"MIRT4960095","hsa","hsa","hsa-miR-132-3p","UBXN2A","0","0","0","0","0","0","0","1","1","0"
"MIRT4961122","hsa","hsa","hsa-miR-132-3p","DCAF17","0","0","0","0","0","0","0","1","1","0"
"MIRT4987529","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5011175","hsa","hsa","hsa-miR-132-3p","PHF20L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5038146","hsa","hsa","hsa-miR-132-3p","PHF20L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5040803","hsa","hsa","hsa-miR-132-3p","SLC25A32","0","0","0","0","0","0","0","1","1","0"
"MIRT5049143","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5060995","hsa","hsa","hsa-miR-132-3p","CYP20A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5062441","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5063927","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5070539","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5071673","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5075208","hsa","hsa","hsa-miR-132-3p","CD226","0","0","0","0","0","0","0","1","1","0"
"MIRT5080376","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5088596","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5105246","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5108186","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5111913","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5116937","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5125693","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5134283","hsa","hsa","hsa-miR-132-3p","OLFML2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5138305","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5146019","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5149664","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5150587","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5155004","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5155789","hsa","hsa","hsa-miR-132-3p","ALKBH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5160414","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5165279","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5167356","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5167599","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5167885","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5168253","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5243413","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5244045","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5244596","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5244864","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5245773","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5245903","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5245957","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5246017","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5246137","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5246218","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5257888","hsa","hsa","hsa-miR-132-3p","ZNF724P","0","0","0","0","0","0","0","1","1","0"
"MIRT5259867","hsa","hsa","hsa-miR-132-3p","TWISTNB","0","0","0","0","0","0","0","1","1","0"
"MIRT5261135","hsa","hsa","hsa-miR-132-3p","PRAMEF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5268356","hsa","hsa","hsa-miR-132-3p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5271793","hsa","hsa","hsa-miR-132-3p","ZNF711","0","0","0","0","0","0","0","1","1","0"
"MIRT5290294","hsa","hsa","hsa-miR-132-3p","FXR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293073","hsa","hsa","hsa-miR-132-3p","KPNA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5295256","hsa","hsa","hsa-miR-132-3p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5295333","hsa","hsa","hsa-miR-132-3p","OCLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5296835","hsa","hsa","hsa-miR-132-3p","PSMA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5296837","hsa","hsa","hsa-miR-132-3p","PSMA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5301797","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5304212","hsa","hsa","hsa-miR-132-3p","EIF2S3","0","0","0","0","0","0","0","1","1","0"
"MIRT5314445","hsa","hsa","hsa-miR-132-3p","KPNA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315769","hsa","hsa","hsa-miR-132-3p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5320385","hsa","hsa","hsa-miR-132-3p","TRUB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5325199","hsa","hsa","hsa-miR-132-3p","ASF1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5326029","hsa","hsa","hsa-miR-132-3p","BRWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329414","hsa","hsa","hsa-miR-132-3p","EML4","0","0","0","0","0","0","0","1","1","0"
"MIRT5330646","hsa","hsa","hsa-miR-132-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5331178","hsa","hsa","hsa-miR-132-3p","GNB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5332690","hsa","hsa","hsa-miR-132-3p","HSPA1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5334219","hsa","hsa","hsa-miR-132-3p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5336739","hsa","hsa","hsa-miR-132-3p","OCLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5339504","hsa","hsa","hsa-miR-132-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5340572","hsa","hsa","hsa-miR-132-3p","RRS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341815","hsa","hsa","hsa-miR-132-3p","SLC38A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5343538","hsa","hsa","hsa-miR-132-3p","TJAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5345589","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5349302","hsa","hsa","hsa-miR-132-3p","TRUB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5355146","hsa","hsa","hsa-miR-132-3p","ACSL4","0","0","0","0","0","0","0","1","1","0"
"MIRT5356189","hsa","hsa","hsa-miR-132-3p","BRWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361128","hsa","hsa","hsa-miR-132-3p","KPNA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361428","hsa","hsa","hsa-miR-132-3p","LIFR","0","0","0","0","0","0","0","1","1","0"
"MIRT5362723","hsa","hsa","hsa-miR-132-3p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5366574","hsa","hsa","hsa-miR-132-3p","TSPAN12","0","0","0","0","0","0","0","1","1","0"
"MIRT5367200","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376815","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376997","hsa","hsa","hsa-miR-132-3p","ZNF280B","0","0","0","0","0","0","0","1","1","0"
"MIRT5381396","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5391971","hsa","hsa","hsa-miR-132-3p","RAB18","0","0","0","0","0","0","0","1","1","0"
"MIRT5395893","hsa","hsa","hsa-miR-132-3p","TWISTNB","0","0","0","0","0","0","0","1","1","0"
"MIRT5395983","hsa","hsa","hsa-miR-132-3p","ART4","0","0","0","0","0","0","0","1","1","0"
"MIRT5400259","hsa","hsa","hsa-miR-132-3p","HS3ST3B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5402995","hsa","hsa","hsa-miR-132-3p","PARP11","0","0","0","0","0","0","0","1","1","0"
"MIRT5403711","hsa","hsa","hsa-miR-132-3p","CCDC169","0","0","0","0","0","0","0","1","1","0"
"MIRT5413052","hsa","hsa","hsa-miR-132-3p","PSMA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5413054","hsa","hsa","hsa-miR-132-3p","PSMA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5426389","hsa","hsa","hsa-miR-132-3p","FXR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5428054","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5429809","hsa","hsa","hsa-miR-132-3p","HS3ST3B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5437306","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5442320","hsa","hsa","hsa-miR-132-3p","AMD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5443396","hsa","hsa","hsa-miR-132-3p","CRTC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444885","hsa","hsa","hsa-miR-132-3p","HS3ST3B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5457298","hsa","hsa","hsa-miR-132-3p","TCEB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5463827","hsa","hsa","hsa-miR-132-3p","PRDM15","0","0","0","0","0","0","0","1","1","0"
"MIRT5466402","hsa","hsa","hsa-miR-132-3p","BMPER","0","0","0","0","0","0","0","1","1","0"
"MIRT5480654","hsa","hsa","hsa-miR-132-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5481212","hsa","hsa","hsa-miR-132-3p","PLAGL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5485950","hsa","hsa","hsa-miR-132-3p","ARID2","0","0","0","0","0","0","0","1","1","0"
"MIRT5488880","hsa","hsa","hsa-miR-132-3p","CHAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5491036","hsa","hsa","hsa-miR-132-3p","EML4","0","0","0","0","0","0","0","1","1","0"
"MIRT5491973","hsa","hsa","hsa-miR-132-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5502715","hsa","hsa","hsa-miR-132-3p","SLC38A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5506975","hsa","hsa","hsa-miR-132-3p","VMP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5512802","hsa","hsa","hsa-miR-132-3p","PFAS","0","0","0","0","0","0","0","1","1","0"
"MIRT5516319","hsa","hsa","hsa-miR-132-3p","C6orf106","0","0","0","0","0","0","0","1","1","0"
"MIRT5516477","hsa","hsa","hsa-miR-132-3p","KDM5C","0","0","0","0","0","0","0","1","1","0"
"MIRT5518889","hsa","hsa","hsa-miR-132-3p","HOXC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5525205","hsa","hsa","hsa-miR-132-3p","STAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5534367","hsa","hsa","hsa-miR-132-3p","HOOK3","0","0","0","0","0","0","0","1","1","0"
