"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT129058","hsa","hsa","hsa-miR-15b-5p","ARCN1","0","0","0","0","1","0","0","0","1","1"
"MIRT130382","hsa","hsa","hsa-miR-15b-5p","PTPRJ","0","0","0","0","1","0","0","0","1","1"
"MIRT131100","hsa","hsa","hsa-miR-15b-5p","TMEM138","0","0","0","0","1","0","0","0","1","1"
"MIRT132744","hsa","hsa","hsa-miR-15b-5p","RASSF5","0","0","0","0","1","0","0","0","1","1"
"MIRT132834","hsa","hsa","hsa-miR-15b-5p","MAPKAPK2","0","0","0","0","1","0","0","0","1","1"
"MIRT133337","hsa","hsa","hsa-miR-15b-5p","BCL7A","0","0","0","0","1","0","0","0","1","1"
"MIRT133772","hsa","hsa","hsa-miR-15b-5p","SKI","0","0","0","0","1","0","0","0","1","2"
"MIRT137519","hsa","hsa","hsa-miR-15b-5p","RCOR1","0","0","0","0","1","0","0","0","1","1"
"MIRT140149","hsa","hsa","hsa-miR-15b-5p","SPRED1","0","0","0","0","1","0","0","0","1","2"
"MIRT140825","hsa","hsa","hsa-miR-15b-5p","SMAD3","0","0","0","0","1","0","0","0","1","1"
"MIRT141245","hsa","hsa","hsa-miR-15b-5p","SCAMP5","0","0","0","0","1","0","0","0","1","1"
"MIRT141282","hsa","hsa","hsa-miR-15b-5p","UBE2Q2","0","0","0","0","1","0","0","0","1","1"
"MIRT142243","hsa","hsa","hsa-miR-15b-5p","DCTN5","0","0","0","0","1","0","0","0","1","5"
"MIRT144028","hsa","hsa","hsa-miR-15b-5p","PSKH1","0","0","0","0","1","0","0","0","1","1"
"MIRT145382","hsa","hsa","hsa-miR-15b-5p","ANKRD13B","0","0","0","0","1","0","0","0","1","1"
"MIRT146019","hsa","hsa","hsa-miR-15b-5p","EZH1","0","0","0","0","1","0","0","0","1","1"
"MIRT146355","hsa","hsa","hsa-miR-15b-5p","PNPO","0","0","0","0","1","0","0","0","1","1"
"MIRT146501","hsa","hsa","hsa-miR-15b-5p","SNX11","0","0","0","0","1","0","0","0","1","1"
"MIRT148307","hsa","hsa","hsa-miR-15b-5p","RNF138","0","0","0","0","1","0","0","0","1","1"
"MIRT150357","hsa","hsa","hsa-miR-15b-5p","IER2","0","0","0","0","1","0","0","0","1","1"
"MIRT152283","hsa","hsa","hsa-miR-15b-5p","TNFSF9","0","0","0","0","1","0","0","0","1","2"
"MIRT152510","hsa","hsa","hsa-miR-15b-5p","ENTPD6","0","0","0","0","1","0","0","0","1","1"
"MIRT152749","hsa","hsa","hsa-miR-15b-5p","KIF3B","0","0","0","0","1","0","0","0","1","1"
"MIRT152929","hsa","hsa","hsa-miR-15b-5p","NOL4L","0","0","0","0","1","0","0","0","1","1"
"MIRT154048","hsa","hsa","hsa-miR-15b-5p","RASSF2","0","0","0","0","1","0","0","0","1","1"
"MIRT154401","hsa","hsa","hsa-miR-15b-5p","CDS2","0","0","0","0","1","0","0","0","1","1"
"MIRT156461","hsa","hsa","hsa-miR-15b-5p","ATP5G3","0","0","0","0","1","0","0","0","1","1"
"MIRT158526","hsa","hsa","hsa-miR-15b-5p","TNRC6B","0","0","0","0","1","0","0","0","1","3"
"MIRT159000","hsa","hsa","hsa-miR-15b-5p","EPT1","0","0","0","0","1","0","0","0","1","1"
"MIRT159591","hsa","hsa","hsa-miR-15b-5p","PEX13","0","0","0","0","1","0","0","0","1","1"
"MIRT160171","hsa","hsa","hsa-miR-15b-5p","TET3","0","0","0","0","1","0","0","0","1","1"
"MIRT163257","hsa","hsa","hsa-miR-15b-5p","PRKCD","0","0","0","0","1","0","0","0","1","1"
"MIRT164269","hsa","hsa","hsa-miR-15b-5p","CPEB2","0","0","0","0","1","0","0","0","1","1"
"MIRT164958","hsa","hsa","hsa-miR-15b-5p","TADA2B","0","0","0","0","1","0","0","0","1","1"
"MIRT165177","hsa","hsa","hsa-miR-15b-5p","GRAMD3","0","0","0","0","1","0","0","0","1","2"
"MIRT165893","hsa","hsa","hsa-miR-15b-5p","CREBRF","0","0","0","0","1","0","0","0","1","2"
"MIRT168589","hsa","hsa","hsa-miR-15b-5p","HMGA1","0","0","0","0","1","0","0","0","1","1"
"MIRT168682","hsa","hsa","hsa-miR-15b-5p","CDKN1A","0","0","0","0","1","0","0","0","1","1"
"MIRT169067","hsa","hsa","hsa-miR-15b-5p","IRF4","0","0","0","0","1","0","0","0","1","1"
"MIRT170152","hsa","hsa","hsa-miR-15b-5p","KLHDC10","0","0","0","0","1","0","0","0","1","1"
"MIRT170738","hsa","hsa","hsa-miR-15b-5p","UBE3C","0","0","0","0","1","0","0","0","1","1"
"MIRT171603","hsa","hsa","hsa-miR-15b-5p","SUN1","0","0","0","0","1","0","0","0","1","1"
"MIRT172817","hsa","hsa","hsa-miR-15b-5p","HMBOX1","0","0","0","0","1","0","0","0","1","1"
"MIRT174791","hsa","hsa","hsa-miR-15b-5p","RNF38","0","0","0","0","1","0","0","0","1","1"
"MIRT175234","hsa","hsa","hsa-miR-15b-5p","PSAT1","0","0","0","0","1","0","0","0","1","4"
"MIRT175526","hsa","hsa","hsa-miR-15b-5p","ZBTB33","0","0","0","0","1","0","0","0","1","1"
"MIRT179011","hsa","hsa","hsa-miR-15b-5p","PAFAH1B2","0","0","0","0","1","0","0","0","1","1"
"MIRT180910","hsa","hsa","hsa-miR-15b-5p","RPRD2","0","0","0","0","1","0","0","0","1","4"
"MIRT186373","hsa","hsa","hsa-miR-15b-5p","PNRC2","0","0","0","0","1","0","0","0","1","1"
"MIRT189762","hsa","hsa","hsa-miR-15b-5p","CDADC1","0","0","0","0","1","0","0","0","1","1"
"MIRT189963","hsa","hsa","hsa-miR-15b-5p","AGO4","0","0","0","0","1","0","0","0","1","1"
"MIRT190186","hsa","hsa","hsa-miR-15b-5p","GPR180","0","0","0","0","1","0","0","0","1","3"
"MIRT191456","hsa","hsa","hsa-miR-15b-5p","PPM1A","0","0","0","0","1","0","0","0","1","1"
"MIRT191627","hsa","hsa","hsa-miR-15b-5p","SLC39A9","0","0","0","0","1","0","0","0","1","3"
"MIRT194239","hsa","hsa","hsa-miR-15b-5p","FAM103A1","0","0","0","0","1","0","0","0","1","3"
"MIRT194906","hsa","hsa","hsa-miR-15b-5p","RBBP6","0","0","0","0","1","0","0","0","1","4"
"MIRT196277","hsa","hsa","hsa-miR-15b-5p","PAFAH1B1","0","0","0","0","1","0","0","0","1","1"
"MIRT196453","hsa","hsa","hsa-miR-15b-5p","TAOK1","0","0","0","0","1","0","0","0","1","1"
"MIRT197720","hsa","hsa","hsa-miR-15b-5p","PPM1D","1","1","0","0","0","0","0","0","2","1"
"MIRT201457","hsa","hsa","hsa-miR-15b-5p","SNRPB2","0","0","0","0","1","0","0","0","1","4"
"MIRT204595","hsa","hsa","hsa-miR-15b-5p","HSPE1-MOB4","0","0","0","0","1","0","0","0","1","4"
"MIRT204626","hsa","hsa","hsa-miR-15b-5p","MOB4","0","0","0","0","1","0","0","0","1","4"
"MIRT204742","hsa","hsa","hsa-miR-15b-5p","BZW1","0","0","0","0","1","0","0","0","1","6"
"MIRT206021","hsa","hsa","hsa-miR-15b-5p","NUP50","0","0","0","0","1","0","0","0","1","4"
"MIRT211315","hsa","hsa","hsa-miR-15b-5p","HSPA4L","0","0","0","0","1","0","0","0","1","2"
"MIRT212608","hsa","hsa","hsa-miR-15b-5p","RBPJ","0","0","0","0","1","0","0","0","1","4"
"MIRT217746","hsa","hsa","hsa-miR-15b-5p","TBPL1","0","0","0","0","1","0","0","0","1","2"
"MIRT223691","hsa","hsa","hsa-miR-15b-5p","FZD6","0","0","0","0","1","0","0","0","1","3"
"MIRT224967","hsa","hsa","hsa-miR-15b-5p","BAG4","0","0","0","0","1","0","0","0","1","1"
"MIRT229347","hsa","hsa","hsa-miR-15b-5p","ZNF449","0","0","0","0","1","0","0","0","1","1"
"MIRT229862","hsa","hsa","hsa-miR-15b-5p","YIPF6","0","0","0","0","1","0","0","0","1","1"
"MIRT230121","hsa","hsa","hsa-miR-15b-5p","DDX3Y","0","0","0","0","1","0","0","0","1","1"
"MIRT234344","hsa","hsa","hsa-miR-15b-5p","MSL1","0","0","0","0","1","0","0","0","1","4"
"MIRT245005","hsa","hsa","hsa-miR-15b-5p","ENTPD7","0","0","0","0","1","0","0","0","1","1"
"MIRT246939","hsa","hsa","hsa-miR-15b-5p","PRRC2C","0","0","0","0","1","0","0","0","1","1"
"MIRT247097","hsa","hsa","hsa-miR-15b-5p","WEE1","0","0","0","0","1","0","0","0","1","2"
"MIRT247238","hsa","hsa","hsa-miR-15b-5p","ELK4","0","0","0","0","1","0","0","0","1","2"
"MIRT247369","hsa","hsa","hsa-miR-15b-5p","GABARAPL1","0","0","0","0","1","0","0","0","1","3"
"MIRT248554","hsa","hsa","hsa-miR-15b-5p","PDIK1L","0","0","0","0","1","0","0","0","1","1"
"MIRT248767","hsa","hsa","hsa-miR-15b-5p","ATXN7L3B","0","0","0","0","1","0","0","0","1","2"
"MIRT249451","hsa","hsa","hsa-miR-15b-5p","ZNF691","0","0","0","0","1","0","0","0","1","2"
"MIRT251491","hsa","hsa","hsa-miR-15b-5p","DYNLL2","0","0","0","0","1","0","0","0","1","2"
"MIRT255336","hsa","hsa","hsa-miR-15b-5p","SRPRB","0","0","0","0","1","0","0","0","1","3"
"MIRT256309","hsa","hsa","hsa-miR-15b-5p","CDC42SE2","0","0","0","0","1","0","0","0","1","1"
"MIRT258412","hsa","hsa","hsa-miR-15b-5p","WIPI2","0","0","0","0","1","0","0","0","1","2"
"MIRT265057","hsa","hsa","hsa-miR-15b-5p","TBRG1","0","0","0","0","1","0","0","0","1","1"
"MIRT267255","hsa","hsa","hsa-miR-15b-5p","TMEM109","0","0","0","0","1","0","0","0","1","1"
"MIRT267530","hsa","hsa","hsa-miR-15b-5p","C1ORF226","0","0","0","0","1","0","0","0","1","1"
"MIRT270455","hsa","hsa","hsa-miR-15b-5p","SIRT4","0","0","0","0","1","0","0","0","1","1"
"MIRT270554","hsa","hsa","hsa-miR-15b-5p","SETD1B","0","0","0","0","1","0","0","0","1","1"
"MIRT273667","hsa","hsa","hsa-miR-15b-5p","HOXC8","0","0","0","0","1","0","0","0","1","1"
"MIRT274743","hsa","hsa","hsa-miR-15b-5p","RAB3IP","0","0","0","0","1","0","0","0","1","1"
"MIRT277507","hsa","hsa","hsa-miR-15b-5p","PPP2R5C","0","0","0","0","1","0","0","0","1","2"
"MIRT282536","hsa","hsa","hsa-miR-15b-5p","SLCO3A1","0","0","0","0","1","0","0","0","1","1"
"MIRT286969","hsa","hsa","hsa-miR-15b-5p","MLLT6","0","0","0","0","1","0","0","0","1","1"
"MIRT289630","hsa","hsa","hsa-miR-15b-5p","CBX2","0","0","0","0","1","0","0","0","1","1"
"MIRT294285","hsa","hsa","hsa-miR-15b-5p","ZFP28","0","0","0","0","1","0","0","0","1","1"
"MIRT295813","hsa","hsa","hsa-miR-15b-5p","CHMP4B","0","0","0","0","1","0","0","0","1","1"
"MIRT297780","hsa","hsa","hsa-miR-15b-5p","GABPA","0","0","0","0","1","0","0","0","1","2"
"MIRT300107","hsa","hsa","hsa-miR-15b-5p","STRADB","0","0","0","0","1","0","0","0","1","1"
"MIRT300996","hsa","hsa","hsa-miR-15b-5p","MTMR3","0","0","0","0","1","0","0","0","1","1"
"MIRT302827","hsa","hsa","hsa-miR-15b-5p","SOCS5","0","0","0","0","1","0","0","0","1","1"
"MIRT307143","hsa","hsa","hsa-miR-15b-5p","CTDSPL","0","0","0","0","1","0","0","0","1","2"
"MIRT313677","hsa","hsa","hsa-miR-15b-5p","ITGA2","0","0","0","0","1","0","0","0","1","1"
"MIRT314053","hsa","hsa","hsa-miR-15b-5p","PIK3R1","0","0","0","0","1","0","0","0","1","4"
"MIRT319333","hsa","hsa","hsa-miR-15b-5p","CAPZA2","0","0","0","0","1","0","0","0","1","1"
"MIRT320629","hsa","hsa","hsa-miR-15b-5p","ZNRF2","0","0","0","0","1","0","0","0","1","1"
"MIRT324840","hsa","hsa","hsa-miR-15b-5p","IFT74","0","0","0","0","1","0","0","0","1","1"
"MIRT326304","hsa","hsa","hsa-miR-15b-5p","OCRL","0","0","0","0","1","0","0","0","1","1"
"MIRT327965","hsa","hsa","hsa-miR-15b-5p","CHIC1","0","0","0","0","1","0","0","0","1","3"
"MIRT367266","hsa","hsa","hsa-miR-15b-5p","CRKL","0","0","0","0","1","0","0","0","1","1"
"MIRT437485","hsa","hsa","hsa-miR-15b-5p","FUT2","1","1","1","0","0","0","0","0","3","1"
"MIRT437786","hsa","hsa","hsa-miR-15b-5p","KDR","1","1","1","0","0","0","0","0","3","1"
"MIRT437966","hsa","hsa","hsa-miR-15b-5p","HNF1A","1","1","1","0","0","0","0","0","3","1"
"MIRT438297","mmu","mmu","mmu-miR-15b-5p","Bcl2l2","0","1","0","0","0","0","0","0","1","1"
"MIRT443812","hsa","hsa","hsa-miR-15b-5p","SIDT2","0","0","0","0","1","0","0","1","2","1"
"MIRT446507","hsa","hsa","hsa-miR-15b-5p","ASCC1","0","0","0","0","1","0","0","0","1","1"
"MIRT447777","hsa","hsa","hsa-miR-15b-5p","DMRT2","0","0","0","0","1","0","0","0","1","1"
"MIRT448445","hsa","hsa","hsa-miR-15b-5p","TLL1","0","0","0","0","1","0","0","0","1","1"
"MIRT449189","hsa","hsa","hsa-miR-15b-5p","LUC7L3","0","0","0","0","1","0","0","0","1","1"
"MIRT451838","hsa","hsa","hsa-miR-15b-5p","ALDH3B1","0","0","0","0","1","0","0","0","1","1"
"MIRT453287","hsa","hsa","hsa-miR-15b-5p","EFTUD2","0","0","0","0","1","0","0","0","1","1"
"MIRT453753","hsa","hsa","hsa-miR-15b-5p","CSNK1E","0","0","0","0","1","0","0","0","1","1"
"MIRT454969","hsa","hsa","hsa-miR-15b-5p","TPM2","0","0","0","0","1","0","0","0","1","1"
"MIRT456866","hsa","hsa","hsa-miR-15b-5p","ZNF460","0","0","0","0","1","0","0","0","1","5"
"MIRT460223","hsa","hsa","hsa-miR-15b-5p","FGFR4","0","0","0","0","1","0","0","0","1","1"
"MIRT460437","hsa","hsa","hsa-miR-15b-5p","DOCK11","0","0","0","0","1","0","0","0","1","1"
"MIRT461563","hsa","hsa","hsa-miR-15b-5p","ACTR3B","0","0","0","0","1","0","0","0","1","1"
"MIRT463171","hsa","hsa","hsa-miR-15b-5p","ZNF367","0","0","0","0","1","0","0","0","1","5"
"MIRT464663","hsa","hsa","hsa-miR-15b-5p","UBE2V1","0","0","0","0","1","0","0","0","1","4"
"MIRT464750","hsa","hsa","hsa-miR-15b-5p","UBE2Q1","0","0","0","0","1","0","0","0","1","2"
"MIRT465162","hsa","hsa","hsa-miR-15b-5p","TSC22D2","0","0","0","0","1","0","0","0","1","1"
"MIRT465569","hsa","hsa","hsa-miR-15b-5p","TOB2","0","0","0","0","1","0","0","0","1","1"
"MIRT465931","hsa","hsa","hsa-miR-15b-5p","TMEM189-UBE2V1","0","0","0","0","1","0","0","0","1","4"
"MIRT466006","hsa","hsa","hsa-miR-15b-5p","TMEM189","0","0","0","0","1","0","0","0","1","4"
"MIRT466297","hsa","hsa","hsa-miR-15b-5p","TM4SF1","0","0","0","0","1","0","0","0","1","1"
"MIRT466435","hsa","hsa","hsa-miR-15b-5p","TFAP2A","0","0","0","0","1","0","0","0","1","4"
"MIRT466918","hsa","hsa","hsa-miR-15b-5p","STK38","0","0","0","0","1","0","0","0","1","5"
"MIRT467001","hsa","hsa","hsa-miR-15b-5p","SSRP1","0","0","0","0","1","0","0","0","1","3"
"MIRT468054","hsa","hsa","hsa-miR-15b-5p","SIK1","0","0","0","0","1","0","0","0","1","2"
"MIRT468150","hsa","hsa","hsa-miR-15b-5p","SH3BP4","0","0","0","0","1","0","0","0","1","1"
"MIRT468677","hsa","hsa","hsa-miR-15b-5p","SEC24A","0","0","0","0","1","0","0","0","1","2"
"MIRT469089","hsa","hsa","hsa-miR-15b-5p","RNF168","0","0","0","0","1","0","0","0","1","1"
"MIRT469414","hsa","hsa","hsa-miR-15b-5p","REL","0","0","0","0","1","0","0","0","1","3"
"MIRT471037","hsa","hsa","hsa-miR-15b-5p","PISD","0","0","0","0","1","0","0","0","1","5"
"MIRT471494","hsa","hsa","hsa-miR-15b-5p","PDE4D","0","0","0","0","1","0","0","0","1","2"
"MIRT471955","hsa","hsa","hsa-miR-15b-5p","NR6A1","0","0","0","0","1","0","0","0","1","1"
"MIRT472268","hsa","hsa","hsa-miR-15b-5p","NFIC","0","0","0","0","1","0","0","0","1","1"
"MIRT472664","hsa","hsa","hsa-miR-15b-5p","NAA25","0","0","0","0","1","0","0","0","1","2"
"MIRT474319","hsa","hsa","hsa-miR-15b-5p","LAMC1","0","0","0","0","1","0","0","0","1","1"
"MIRT474834","hsa","hsa","hsa-miR-15b-5p","KIAA0226","0","0","0","0","1","0","0","0","1","1"
"MIRT475067","hsa","hsa","hsa-miR-15b-5p","IVNS1ABP","0","0","0","0","1","0","0","0","1","3"
"MIRT475121","hsa","hsa","hsa-miR-15b-5p","IPPK","0","0","0","0","1","0","0","0","1","1"
"MIRT475538","hsa","hsa","hsa-miR-15b-5p","HOXA3","0","0","0","0","1","0","0","0","1","4"
"MIRT475719","hsa","hsa","hsa-miR-15b-5p","HEYL","0","0","0","0","1","0","0","0","1","1"
"MIRT475839","hsa","hsa","hsa-miR-15b-5p","HDGF","0","0","0","0","1","0","0","0","1","2"
"MIRT476258","hsa","hsa","hsa-miR-15b-5p","GNB1","0","0","0","0","1","0","0","0","1","4"
"MIRT476275","hsa","hsa","hsa-miR-15b-5p","GNAL","0","0","0","0","1","0","0","0","1","3"
"MIRT476699","hsa","hsa","hsa-miR-15b-5p","FURIN","0","0","0","0","1","0","0","0","1","1"
"MIRT477564","hsa","hsa","hsa-miR-15b-5p","EIF1AX","0","0","0","0","1","0","0","0","1","4"
"MIRT477848","hsa","hsa","hsa-miR-15b-5p","DYRK3","0","0","0","0","1","0","0","0","1","1"
"MIRT478910","hsa","hsa","hsa-miR-15b-5p","CPSF7","0","0","0","0","1","0","0","0","1","3"
"MIRT479454","hsa","hsa","hsa-miR-15b-5p","CDK6","0","0","0","0","1","0","0","0","1","1"
"MIRT479631","hsa","hsa","hsa-miR-15b-5p","CDC25A","0","0","0","0","1","0","0","0","1","2"
"MIRT479984","hsa","hsa","hsa-miR-15b-5p","CARD10","0","0","0","0","1","0","0","0","1","1"
"MIRT481184","hsa","hsa","hsa-miR-15b-5p","AVL9","0","0","0","0","1","0","0","0","1","3"
"MIRT482118","hsa","hsa","hsa-miR-15b-5p","AKT3","0","0","0","0","1","0","0","0","1","2"
"MIRT482371","hsa","hsa","hsa-miR-15b-5p","AGO2","0","0","0","0","1","0","0","0","1","1"
"MIRT482555","hsa","hsa","hsa-miR-15b-5p","ABL2","0","0","0","0","1","0","0","0","1","5"
"MIRT482580","hsa","hsa","hsa-miR-15b-5p","ABHD2","0","0","0","0","1","0","0","0","1","1"
"MIRT484777","hsa","hsa","hsa-miR-15b-5p","ABCC6","0","0","0","0","1","0","0","0","1","2"
"MIRT485218","hsa","hsa","hsa-miR-15b-5p","PRKAR2A","0","0","0","0","1","0","0","0","1","4"
"MIRT487393","hsa","hsa","hsa-miR-15b-5p","C10orf54","0","0","0","0","1","0","0","0","1","1"
"MIRT492714","hsa","hsa","hsa-miR-15b-5p","PHYHIP","0","0","0","0","1","0","0","0","1","1"
"MIRT494348","hsa","hsa","hsa-miR-15b-5p","CASKIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT496018","hsa","hsa","hsa-miR-15b-5p","CD180","0","0","0","0","1","0","0","0","1","1"
"MIRT497775","hsa","hsa","hsa-miR-15b-5p","KIAA0895","0","0","0","0","1","0","0","0","1","1"
"MIRT498983","hsa","hsa","hsa-miR-15b-5p","ORC4","0","0","0","0","1","0","0","0","1","4"
"MIRT499455","hsa","hsa","hsa-miR-15b-5p","ODF2L","0","0","0","0","1","0","0","0","1","4"
"MIRT499618","hsa","hsa","hsa-miR-15b-5p","DNAJA1","0","0","0","0","1","0","0","0","1","4"
"MIRT500096","hsa","hsa","hsa-miR-15b-5p","L2HGDH","0","0","0","0","1","0","0","0","1","4"
"MIRT500322","hsa","hsa","hsa-miR-15b-5p","ZNF622","0","0","0","0","1","0","0","0","1","5"
"MIRT500424","hsa","hsa","hsa-miR-15b-5p","ZMAT3","0","0","0","0","1","0","0","0","1","2"
"MIRT500578","hsa","hsa","hsa-miR-15b-5p","USP53","0","0","0","0","1","0","0","0","1","1"
"MIRT500861","hsa","hsa","hsa-miR-15b-5p","SYPL1","0","0","0","0","1","0","0","0","1","4"
"MIRT500938","hsa","hsa","hsa-miR-15b-5p","SRPR","0","0","0","0","1","0","0","0","1","4"
"MIRT500952","hsa","hsa","hsa-miR-15b-5p","SREK1","0","0","0","0","1","0","0","0","1","4"
"MIRT501505","hsa","hsa","hsa-miR-15b-5p","PRICKLE2","0","0","0","0","1","0","0","0","1","1"
"MIRT502039","hsa","hsa","hsa-miR-15b-5p","LRIG2","0","0","0","0","1","0","0","0","1","1"
"MIRT502150","hsa","hsa","hsa-miR-15b-5p","KIF5B","0","0","0","0","1","0","0","0","1","5"
"MIRT502500","hsa","hsa","hsa-miR-15b-5p","FAM122B","0","0","0","0","1","0","0","0","1","4"
"MIRT502572","hsa","hsa","hsa-miR-15b-5p","E2F7","0","0","0","0","1","0","0","0","1","6"
"MIRT502648","hsa","hsa","hsa-miR-15b-5p","DDX3X","0","0","0","0","1","0","0","0","1","4"
"MIRT502921","hsa","hsa","hsa-miR-15b-5p","CDCA4","0","0","0","0","1","0","0","0","1","5"
"MIRT502951","hsa","hsa","hsa-miR-15b-5p","CDC37L1","0","0","0","0","1","0","0","0","1","5"
"MIRT503144","hsa","hsa","hsa-miR-15b-5p","ATG9A","0","0","0","0","1","0","0","0","1","4"
"MIRT504337","hsa","hsa","hsa-miR-15b-5p","ASGR2","0","0","0","0","1","0","0","0","1","3"
"MIRT504539","hsa","hsa","hsa-miR-15b-5p","ZNF620","0","0","0","0","1","0","0","0","1","3"
"MIRT504854","hsa","hsa","hsa-miR-15b-5p","HAUS3","0","0","0","0","1","0","0","0","1","3"
"MIRT505115","hsa","hsa","hsa-miR-15b-5p","YTHDC1","0","0","0","0","1","0","0","0","1","3"
"MIRT505348","hsa","hsa","hsa-miR-15b-5p","TMEM245","0","0","0","0","1","0","0","0","1","3"
"MIRT505393","hsa","hsa","hsa-miR-15b-5p","TMEM100","0","0","0","0","1","0","0","0","1","1"
"MIRT505504","hsa","hsa","hsa-miR-15b-5p","SRSF1","0","0","0","0","1","0","0","0","1","3"
"MIRT505548","hsa","hsa","hsa-miR-15b-5p","SNX16","0","0","0","0","1","0","0","0","1","3"
"MIRT505687","hsa","hsa","hsa-miR-15b-5p","SESTD1","0","0","0","0","1","0","0","0","1","3"
"MIRT505910","hsa","hsa","hsa-miR-15b-5p","RIMS3","0","0","0","0","1","0","0","0","1","3"
"MIRT505929","hsa","hsa","hsa-miR-15b-5p","RCAN3","0","0","0","0","1","0","0","0","1","2"
"MIRT506111","hsa","hsa","hsa-miR-15b-5p","PPIG","0","0","0","0","1","0","0","0","1","3"
"MIRT506137","hsa","hsa","hsa-miR-15b-5p","PLRG1","0","0","0","0","1","0","0","0","1","2"
"MIRT506168","hsa","hsa","hsa-miR-15b-5p","PLAG1","0","0","0","0","1","0","0","0","1","5"
"MIRT506189","hsa","hsa","hsa-miR-15b-5p","PHKA1","0","0","0","0","1","0","0","0","1","3"
"MIRT506488","hsa","hsa","hsa-miR-15b-5p","MYO5A","0","0","0","0","1","0","0","0","1","4"
"MIRT506856","hsa","hsa","hsa-miR-15b-5p","KIF23","0","0","0","0","1","0","0","0","1","4"
"MIRT507001","hsa","hsa","hsa-miR-15b-5p","HNRNPDL","0","0","0","0","1","0","0","0","1","3"
"MIRT507823","hsa","hsa","hsa-miR-15b-5p","CDK1","0","0","0","0","1","0","0","0","1","3"
"MIRT507852","hsa","hsa","hsa-miR-15b-5p","CCNE2","0","0","0","0","1","0","0","0","1","3"
"MIRT507879","hsa","hsa","hsa-miR-15b-5p","CBX6","0","0","0","0","1","0","0","0","1","1"
"MIRT508643","hsa","hsa","hsa-miR-15b-5p","CASK","0","0","0","0","1","0","0","0","1","2"
"MIRT509367","hsa","hsa","hsa-miR-15b-5p","DMPK","0","0","0","0","1","0","0","0","1","5"
"MIRT509692","hsa","hsa","hsa-miR-15b-5p","ATAD5","0","0","0","0","1","0","0","0","1","2"
"MIRT510046","hsa","hsa","hsa-miR-15b-5p","AKR1B10","0","0","0","0","1","0","0","0","1","2"
"MIRT511842","hsa","hsa","hsa-miR-15b-5p","GPATCH8","0","0","0","0","1","0","0","0","1","3"
"MIRT512289","hsa","hsa","hsa-miR-15b-5p","ARHGDIA","0","0","0","0","1","0","0","0","1","4"
"MIRT512645","hsa","hsa","hsa-miR-15b-5p","CPEB3","0","0","0","0","1","0","0","0","1","3"
"MIRT513855","hsa","hsa","hsa-miR-15b-5p","JARID2","0","0","0","0","1","0","0","0","1","4"
"MIRT514021","hsa","hsa","hsa-miR-15b-5p","CAMSAP1","0","0","0","0","1","0","0","0","1","3"
"MIRT514045","hsa","hsa","hsa-miR-15b-5p","ATG14","0","0","0","0","1","0","0","0","1","1"
"MIRT518094","hsa","hsa","hsa-miR-15b-5p","TRIM35","0","0","0","0","1","0","0","0","1","1"
"MIRT518532","hsa","hsa","hsa-miR-15b-5p","FLCN","0","0","0","0","1","0","0","0","1","3"
"MIRT518997","hsa","hsa","hsa-miR-15b-5p","NNT","0","0","0","0","1","0","0","0","1","2"
"MIRT521054","hsa","hsa","hsa-miR-15b-5p","SLC2A3","0","0","0","0","1","0","0","0","1","2"
"MIRT521201","hsa","hsa","hsa-miR-15b-5p","SBNO1","0","0","0","0","1","0","0","0","1","3"
"MIRT521812","hsa","hsa","hsa-miR-15b-5p","POM121C","0","0","0","0","1","0","0","0","1","1"
"MIRT522097","hsa","hsa","hsa-miR-15b-5p","NUFIP2","0","0","0","0","1","0","0","0","1","3"
"MIRT522777","hsa","hsa","hsa-miR-15b-5p","LAMP2","0","0","0","0","1","0","0","0","1","3"
"MIRT537814","hsa","hsa","hsa-miR-15b-5p","EFNB2","0","0","0","0","1","0","0","0","1","2"
"MIRT539901","hsa","hsa","hsa-miR-15b-5p","RPL14","0","0","0","0","1","0","0","0","1","2"
"MIRT540846","hsa","hsa","hsa-miR-15b-5p","GNAT1","0","0","0","0","1","0","0","0","1","2"
"MIRT541215","hsa","hsa","hsa-miR-15b-5p","HOXA10","0","0","0","0","1","0","0","0","1","1"
"MIRT541429","hsa","hsa","hsa-miR-15b-5p","CBX4","0","0","0","0","1","0","0","0","1","2"
"MIRT542809","hsa","hsa","hsa-miR-15b-5p","PHC3","0","0","0","0","1","0","0","0","1","2"
"MIRT542835","hsa","hsa","hsa-miR-15b-5p","PDCD1","0","0","0","0","1","0","0","0","1","3"
"MIRT543056","hsa","hsa","hsa-miR-15b-5p","BAZ2A","0","0","0","0","1","0","0","0","1","1"
"MIRT543076","hsa","hsa","hsa-miR-15b-5p","APP","0","0","0","0","1","0","0","0","1","1"
"MIRT543309","hsa","hsa","hsa-miR-15b-5p","ZNF585B","0","0","0","0","1","0","0","0","1","1"
"MIRT543410","hsa","hsa","hsa-miR-15b-5p","ANAPC13","0","0","0","0","1","0","0","0","1","1"
"MIRT543528","hsa","hsa","hsa-miR-15b-5p","PRSS21","0","0","0","0","1","0","0","0","1","1"
"MIRT543800","hsa","hsa","hsa-miR-15b-5p","RALGAPB","0","0","0","0","1","0","0","0","1","2"
