"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT046978","hsa","hsa","hsa-miR-221-3p","DDX3Y","0","0","0","0","1","0","0","0","1","1"
"MIRT052943","hsa","hsa","hsa-miR-221-3p","GJA1","1","1","0","0","0","0","0","0","2","1"
"MIRT053145","hsa","hsa","hsa-miR-221-3p","SSX2IP","1","0","1","0","0","0","0","0","2","1"
"MIRT053311","hsa","hsa","hsa-miR-221-3p","ASZ1","1","1","1","1","0","0","0","0","4","1"
"MIRT053702","hsa","hsa","hsa-miR-221-3p","CHSY1","0","0","0","1","0","0","0","0","1","1"
"MIRT053703","hsa","hsa","hsa-miR-221-3p","CAMKK1","0","0","0","1","0","0","0","0","1","1"
"MIRT053704","hsa","hsa","hsa-miR-221-3p","ERBB4","0","0","0","1","0","0","0","0","1","1"
"MIRT053706","hsa","hsa","hsa-miR-221-3p","PCDHA1","0","0","0","1","0","0","0","0","1","1"
"MIRT053711","hsa","hsa","hsa-miR-221-3p","PCDHA6","0","0","0","1","0","0","0","0","1","1"
"MIRT053712","hsa","hsa","hsa-miR-221-3p","PCDHA7","0","0","0","1","0","0","0","0","1","1"
"MIRT053713","hsa","hsa","hsa-miR-221-3p","PCDHA8","0","0","0","1","0","0","0","0","1","1"
"MIRT053714","hsa","hsa","hsa-miR-221-3p","PCDHAC1","0","0","0","1","0","0","0","0","1","1"
"MIRT053715","hsa","hsa","hsa-miR-221-3p","PCDHAC2","0","0","0","1","0","0","0","0","1","1"
"MIRT053716","hsa","hsa","hsa-miR-221-3p","PCDHA10","0","0","0","1","0","0","0","0","1","1"
"MIRT053717","hsa","hsa","hsa-miR-221-3p","PCDHA11","0","0","0","1","0","0","0","0","1","1"
"MIRT053718","hsa","hsa","hsa-miR-221-3p","PCDHA12","0","0","0","1","0","0","0","0","1","1"
"MIRT053719","hsa","hsa","hsa-miR-221-3p","PCDHA13","0","0","0","1","0","0","0","0","1","1"
"MIRT053720","hsa","hsa","hsa-miR-221-3p","PCDHA2","0","0","0","1","0","0","0","0","1","1"
"MIRT053721","hsa","hsa","hsa-miR-221-3p","PCDHA3","0","0","0","1","0","0","0","0","1","1"
"MIRT053722","hsa","hsa","hsa-miR-221-3p","PCDHA4","0","0","0","1","0","0","0","0","1","1"
"MIRT053723","hsa","hsa","hsa-miR-221-3p","PCDHA5","0","0","0","1","0","0","0","0","1","1"
"MIRT053724","hsa","hsa","hsa-miR-221-3p","PDGFA","0","0","0","1","0","0","0","0","1","1"
"MIRT053725","hsa","hsa","hsa-miR-221-3p","SOX11","0","0","0","1","0","0","0","0","1","1"
"MIRT053726","hsa","hsa","hsa-miR-221-3p","ACVR2B","0","0","0","1","0","0","0","0","1","1"
"MIRT053727","hsa","hsa","hsa-miR-221-3p","MAPK10","0","0","0","1","0","0","0","0","1","1"
"MIRT053728","hsa","hsa","hsa-miR-221-3p","MAP3K2","0","0","0","1","0","0","0","0","1","1"
"MIRT054352","hsa","hsa","hsa-miR-221-3p","RB1","1","1","1","0","0","0","0","0","3","1"
"MIRT054353","hsa","hsa","hsa-miR-221-3p","APAF1","1","1","1","0","0","0","0","0","3","2"
"MIRT054354","hsa","hsa","hsa-miR-221-3p","ANXA1","1","1","1","0","0","0","0","0","3","1"
"MIRT054355","hsa","hsa","hsa-miR-221-3p","CTCF","1","1","1","0","0","0","0","0","3","1"
"MIRT054586","hsa","hsa","hsa-miR-221-3p","RAB1A","1","1","1","0","0","0","0","0","3","1"
"MIRT054649","hsa","hsa","hsa-miR-221-3p","RECK","1","1","1","0","0","0","0","0","3","2"
"MIRT054771","hsa","hsa","hsa-miR-221-3p","SIRT1","1","1","1","0","0","0","0","0","3","1"
"MIRT054901","hsa","hsa","hsa-miR-221-3p","PAK1","1","0","0","0","0","0","0","0","1","1"
"MIRT057259","hsa","hsa","hsa-miR-221-3p","FAM35A","0","0","0","0","1","0","0","0","1","1"
"MIRT099153","hsa","hsa","hsa-miR-221-3p","MYLIP","0","0","0","0","1","0","0","0","1","2"
"MIRT243224","hsa","hsa","hsa-miR-221-3p","MAT2A","0","0","0","0","1","0","0","0","1","4"
"MIRT256500","hsa","hsa","hsa-miR-221-3p","PAIP2","0","0","0","0","1","0","0","0","1","1"
"MIRT264769","hsa","hsa","hsa-miR-221-3p","PAFAH1B2","0","0","0","0","1","0","0","0","1","1"
"MIRT320129","hsa","hsa","hsa-miR-221-3p","TSPAN13","0","0","0","0","1","0","0","0","1","2"
"MIRT322524","hsa","hsa","hsa-miR-221-3p","HMBOX1","0","0","0","0","1","0","0","0","1","1"
"MIRT438218","hsa","hsa","hsa-miR-221-3p","RUNX1","0","1","1","0","0","0","0","0","2","1"
"MIRT438219","hsa","hsa","hsa-miR-221-3p","ARNT","0","1","1","0","0","0","0","0","2","1"
"MIRT438230","hsa","hsa","hsa-miR-221-3p","MDM2","1","1","1","0","1","0","0","0","4","6"
"MIRT438233","hsa","hsa","hsa-miR-221-3p","PIK3R1","0","1","1","1","1","0","0","0","4","2"
"MIRT438234","hsa","hsa","hsa-miR-221-3p","MMP2","0","1","0","0","0","0","0","0","1","1"
"MIRT438253","hsa","hsa","hsa-miR-221-3p","ADAM1A","1","0","0","0","0","0","0","0","1","1"
"MIRT438254","hsa","hsa","hsa-miR-221-3p","STAT5A","1","0","0","0","0","0","0","0","1","1"
"MIRT438294","hsa","hsa","hsa-miR-221-3p","MGMT","1","1","0","0","0","0","0","0","2","1"
"MIRT438546","hsa","hsa","hsa-miR-221-3p","SOCS3","1","1","0","0","0","0","0","0","2","1"
"MIRT438547","hsa","hsa","hsa-miR-221-3p","SOCS1","1","1","0","0","0","0","0","0","2","1"
"MIRT438601","hsa","hsa","hsa-miR-221-3p","RAD51","0","1","0","0","0","0","0","0","1","1"
"MIRT441688","hsa","hsa","hsa-miR-221-3p","ABLIM1","0","0","0","0","1","0","0","1","2","3"
"MIRT442657","hsa","hsa","hsa-miR-221-3p","OIP5","0","0","0","0","1","0","0","0","1","3"
"MIRT451543","hsa","hsa","hsa-miR-221-3p","CIAPIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT461460","hsa","hsa","hsa-miR-221-3p","SLC19A3","0","0","0","0","1","0","0","0","1","1"
"MIRT464592","hsa","hsa","hsa-miR-221-3p","UBN2","0","0","0","0","1","0","0","0","1","2"
"MIRT474332","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","1","0","0","0","1","5"
"MIRT477807","hsa","hsa","hsa-miR-221-3p","DYRK3","0","0","0","0","1","0","0","0","1","1"
"MIRT478192","hsa","hsa","hsa-miR-221-3p","DDX6","0","0","0","0","1","0","0","0","1","3"
"MIRT480336","hsa","hsa","hsa-miR-221-3p","C5orf51","0","0","0","0","1","0","0","0","1","1"
"MIRT481490","hsa","hsa","hsa-miR-221-3p","ARL6IP1","0","0","0","0","1","0","0","0","1","1"
"MIRT495910","hsa","hsa","hsa-miR-221-3p","TRAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT497808","hsa","hsa","hsa-miR-221-3p","FAM84A","0","0","0","0","1","0","0","0","1","1"
"MIRT512976","hsa","hsa","hsa-miR-221-3p","PPP1R14C","0","0","0","0","1","0","0","0","1","2"
"MIRT519357","hsa","hsa","hsa-miR-221-3p","OBFC1","0","0","0","0","1","0","0","0","1","2"
"MIRT520906","hsa","hsa","hsa-miR-221-3p","STMN1","0","0","0","0","1","0","0","0","1","2"
"MIRT525162","hsa","hsa","hsa-miR-221-3p","PGPEP1","0","0","0","0","1","0","0","0","1","1"
"MIRT529457","hsa","hsa","hsa-miR-221-3p","MKKS","0","0","0","0","1","0","0","0","1","1"
"MIRT530966","hsa","hsa","hsa-miR-221-3p","EXO5","0","0","0","0","1","0","0","0","1","2"
"MIRT533031","hsa","hsa","hsa-miR-221-3p","ZBTB5","0","0","0","0","1","0","0","0","1","1"
"MIRT533057","hsa","hsa","hsa-miR-221-3p","ZBTB37","0","0","0","0","1","0","0","0","1","1"
"MIRT533274","hsa","hsa","hsa-miR-221-3p","VANGL1","0","0","0","0","1","0","0","0","1","1"
"MIRT534224","hsa","hsa","hsa-miR-221-3p","SLC25A36","0","0","0","0","1","0","0","0","1","1"
"MIRT537265","hsa","hsa","hsa-miR-221-3p","GALNT3","0","0","0","0","1","0","0","0","1","1"
"MIRT538435","hsa","hsa","hsa-miR-221-3p","COG5","0","0","0","0","1","0","0","0","1","1"
"MIRT543197","hsa","hsa","hsa-miR-221-3p","FICD","0","0","0","0","1","0","0","0","1","1"
"MIRT546722","hsa","hsa","hsa-miR-221-3p","RNPS1","0","0","0","0","1","0","0","0","1","2"
"MIRT546985","hsa","hsa","hsa-miR-221-3p","PPP6C","0","0","0","0","1","0","0","0","1","1"
"MIRT549568","hsa","hsa","hsa-miR-221-3p","C19orf12","0","0","0","0","1","0","0","0","1","1"
"MIRT552569","hsa","hsa","hsa-miR-221-3p","ZFP30","0","0","0","0","1","0","0","0","1","2"
"MIRT554086","hsa","hsa","hsa-miR-221-3p","SNX4","0","0","0","0","1","0","0","0","1","1"
"MIRT558733","hsa","hsa","hsa-miR-221-3p","CHORDC1","0","0","0","0","1","0","0","0","1","1"
"MIRT559694","hsa","hsa","hsa-miR-221-3p","AGO2","0","0","0","0","1","0","0","0","1","1"
"MIRT562520","hsa","hsa","hsa-miR-221-3p","CDK6","0","0","0","0","1","0","0","0","1","1"
"MIRT562674","hsa","hsa","hsa-miR-221-3p","AKT3","0","0","0","0","1","0","0","0","1","1"
"MIRT565370","hsa","hsa","hsa-miR-221-3p","TMCC1","0","0","0","0","1","0","0","0","1","1"
"MIRT567968","hsa","hsa","hsa-miR-221-3p","CPSF6","0","0","0","0","1","0","0","0","1","1"
"MIRT568111","hsa","hsa","hsa-miR-221-3p","CDC27","0","0","0","0","1","0","0","0","1","1"
"MIRT570810","hsa","hsa","hsa-miR-221-3p","LYN","0","0","0","0","1","0","0","0","1","1"
"MIRT571507","hsa","hsa","hsa-miR-221-3p","ZNF805","0","0","0","0","1","0","0","0","1","1"
"MIRT571616","hsa","hsa","hsa-miR-221-3p","SRSF2","0","0","0","0","1","0","0","0","1","1"
"MIRT571798","hsa","hsa","hsa-miR-221-3p","PNRC2","0","0","0","0","1","0","0","0","1","1"
"MIRT572087","hsa","hsa","hsa-miR-221-3p","EXOC8","0","0","0","0","1","0","0","0","1","1"
"MIRT573871","hsa","hsa","hsa-miR-221-3p","PRPS1L1","0","0","0","0","1","0","0","0","1","1"
"MIRT638366","hsa","hsa","hsa-miR-221-3p","RBMS2","0","0","0","0","1","0","0","0","1","1"
"MIRT639930","hsa","hsa","hsa-miR-221-3p","SERPINH1","0","0","0","0","1","0","0","0","1","1"
"MIRT643166","hsa","hsa","hsa-miR-221-3p","ZFP1","0","0","0","0","1","0","0","0","1","1"
"MIRT649464","hsa","hsa","hsa-miR-221-3p","SLC10A7","0","0","0","0","1","0","0","0","1","1"
"MIRT659058","hsa","hsa","hsa-miR-221-3p","DERL2","0","0","0","0","1","0","0","0","1","1"
"MIRT691898","hsa","hsa","hsa-miR-221-3p","FBXL18","0","0","0","0","1","0","0","0","1","1"
"MIRT698289","hsa","hsa","hsa-miR-221-3p","TMEM2","0","0","0","0","1","0","0","0","1","1"
"MIRT705231","hsa","hsa","hsa-miR-221-3p","BRWD1","0","0","0","0","1","0","0","0","1","1"
"MIRT719772","hsa","hsa","hsa-miR-221-3p","ZNF236","0","0","0","0","1","0","0","0","1","1"
"MIRT722077","hsa","hsa","hsa-miR-221-3p","SMC2","0","0","0","0","1","0","0","0","1","1"
"MIRT731951","hsa","hsa","hsa-miR-221-3p","ARF4","1","1","1","0","0","0","0","0","3","2"
"MIRT731986","hsa","hsa","hsa-miR-221-3p","CXCL12","1","1","1","0","0","0","0","0","3","1"
"MIRT732025","hsa","hsa","hsa-miR-221-3p","ADAMTS6","1","1","1","0","0","0","0","0","3","1"
"MIRT4893458","hsa","hsa","hsa-miR-221-3p","SMC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4897130","hsa","hsa","hsa-miR-221-3p","ZNF236","0","0","0","0","0","0","0","1","1","0"
"MIRT4918683","hsa","hsa","hsa-miR-221-3p","CHORDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4920348","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT4925667","hsa","hsa","hsa-miR-221-3p","BRWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4930201","hsa","hsa","hsa-miR-221-3p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT4935210","hsa","hsa","hsa-miR-221-3p","TMEM2","0","0","0","0","0","0","0","1","1","0"
"MIRT4944289","hsa","hsa","hsa-miR-221-3p","FBXL18","0","0","0","0","0","0","0","1","1","0"
"MIRT5017896","hsa","hsa","hsa-miR-221-3p","SLC10A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5026197","hsa","hsa","hsa-miR-221-3p","ZFP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5031254","hsa","hsa","hsa-miR-221-3p","DERL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5047686","hsa","hsa","hsa-miR-221-3p","SLC10A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5058672","hsa","hsa","hsa-miR-221-3p","ZFP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5070232","hsa","hsa","hsa-miR-221-3p","SERPINH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5078088","hsa","hsa","hsa-miR-221-3p","RBMS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5246725","hsa","hsa","hsa-miR-221-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5247328","hsa","hsa","hsa-miR-221-3p","CDKN1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5249506","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249994","hsa","hsa","hsa-miR-221-3p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5250209","hsa","hsa","hsa-miR-221-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5252015","hsa","hsa","hsa-miR-221-3p","STMN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5252123","hsa","hsa","hsa-miR-221-3p","TFAP2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5252604","hsa","hsa","hsa-miR-221-3p","UBE2N","0","0","0","0","0","0","0","1","1","0"
"MIRT5253958","hsa","hsa","hsa-miR-221-3p","TSPAN13","0","0","0","0","0","0","0","1","1","0"
"MIRT5254083","hsa","hsa","hsa-miR-221-3p","DDX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5254789","hsa","hsa","hsa-miR-221-3p","MAT2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5256604","hsa","hsa","hsa-miR-221-3p","PRPS1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5257332","hsa","hsa","hsa-miR-221-3p","ZFP30","0","0","0","0","0","0","0","1","1","0"
"MIRT5258701","hsa","hsa","hsa-miR-221-3p","ZNF805","0","0","0","0","0","0","0","1","1","0"
"MIRT5264003","hsa","hsa","hsa-miR-221-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5264693","hsa","hsa","hsa-miR-221-3p","CDC27","0","0","0","0","0","0","0","1","1","0"
"MIRT5265021","hsa","hsa","hsa-miR-221-3p","CPSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5265710","hsa","hsa","hsa-miR-221-3p","EXOC8","0","0","0","0","0","0","0","1","1","0"
"MIRT5267305","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267719","hsa","hsa","hsa-miR-221-3p","MAT2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5267839","hsa","hsa","hsa-miR-221-3p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5268087","hsa","hsa","hsa-miR-221-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5268464","hsa","hsa","hsa-miR-221-3p","PAIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5268822","hsa","hsa","hsa-miR-221-3p","PNRC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5269560","hsa","hsa","hsa-miR-221-3p","RNPS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5270417","hsa","hsa","hsa-miR-221-3p","SRSF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5270453","hsa","hsa","hsa-miR-221-3p","STMN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5271860","hsa","hsa","hsa-miR-221-3p","ZNF805","0","0","0","0","0","0","0","1","1","0"
"MIRT5273041","hsa","hsa","hsa-miR-221-3p","FAM35A","0","0","0","0","0","0","0","1","1","0"
"MIRT5273825","hsa","hsa","hsa-miR-221-3p","CSTF2T","0","0","0","0","0","0","0","1","1","0"
"MIRT5276543","hsa","hsa","hsa-miR-221-3p","LYN","0","0","0","0","0","0","0","1","1","0"
"MIRT5277239","hsa","hsa","hsa-miR-221-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5287285","hsa","hsa","hsa-miR-221-3p","CDC27","0","0","0","0","0","0","0","1","1","0"
"MIRT5288219","hsa","hsa","hsa-miR-221-3p","CPSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5294603","hsa","hsa","hsa-miR-221-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5300402","hsa","hsa","hsa-miR-221-3p","TMCC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5301537","hsa","hsa","hsa-miR-221-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5305351","hsa","hsa","hsa-miR-221-3p","FAM35A","0","0","0","0","0","0","0","1","1","0"
"MIRT5309472","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5310665","hsa","hsa","hsa-miR-221-3p","AKT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5311720","hsa","hsa","hsa-miR-221-3p","CDK6","0","0","0","0","0","0","0","1","1","0"
"MIRT5311738","hsa","hsa","hsa-miR-221-3p","CDKN1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5314487","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5315112","hsa","hsa","hsa-miR-221-3p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5315404","hsa","hsa","hsa-miR-221-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5320403","hsa","hsa","hsa-miR-221-3p","FAM35A","0","0","0","0","0","0","0","1","1","0"
"MIRT5323132","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5324347","hsa","hsa","hsa-miR-221-3p","AGO2","0","0","0","0","0","0","0","1","1","0"
"MIRT5324886","hsa","hsa","hsa-miR-221-3p","ARHGAP42","0","0","0","0","0","0","0","1","1","0"
"MIRT5327644","hsa","hsa","hsa-miR-221-3p","CHORDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5330137","hsa","hsa","hsa-miR-221-3p","FICD","0","0","0","0","0","0","0","1","1","0"
"MIRT5333891","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5336857","hsa","hsa","hsa-miR-221-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5338999","hsa","hsa","hsa-miR-221-3p","PTBP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5340343","hsa","hsa","hsa-miR-221-3p","RNPS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5342200","hsa","hsa","hsa-miR-221-3p","SNX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5346618","hsa","hsa","hsa-miR-221-3p","ZFP30","0","0","0","0","0","0","0","1","1","0"
"MIRT5347672","hsa","hsa","hsa-miR-221-3p","OBFC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5349221","hsa","hsa","hsa-miR-221-3p","EXO5","0","0","0","0","0","0","0","1","1","0"
"MIRT5353568","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5354859","hsa","hsa","hsa-miR-221-3p","C19orf12","0","0","0","0","0","0","0","1","1","0"
"MIRT5357123","hsa","hsa","hsa-miR-221-3p","CDKN1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5361170","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361702","hsa","hsa","hsa-miR-221-3p","MAT2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5363039","hsa","hsa","hsa-miR-221-3p","PDIK1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5363582","hsa","hsa","hsa-miR-221-3p","PPP6C","0","0","0","0","0","0","0","1","1","0"
"MIRT5364420","hsa","hsa","hsa-miR-221-3p","RNPS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5368066","hsa","hsa","hsa-miR-221-3p","ZNF275","0","0","0","0","0","0","0","1","1","0"
"MIRT5369129","hsa","hsa","hsa-miR-221-3p","TSPAN13","0","0","0","0","0","0","0","1","1","0"
"MIRT5370859","hsa","hsa","hsa-miR-221-3p","CSTF2T","0","0","0","0","0","0","0","1","1","0"
"MIRT5373958","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5374662","hsa","hsa","hsa-miR-221-3p","FICD","0","0","0","0","0","0","0","1","1","0"
"MIRT5380913","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5385662","hsa","hsa","hsa-miR-221-3p","CDKN1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5385917","hsa","hsa","hsa-miR-221-3p","COG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5386398","hsa","hsa","hsa-miR-221-3p","DDX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5387802","hsa","hsa","hsa-miR-221-3p","GALNT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5388403","hsa","hsa","hsa-miR-221-3p","HMBOX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5389117","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389737","hsa","hsa","hsa-miR-221-3p","MAT2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5391575","hsa","hsa","hsa-miR-221-3p","PPP1R14C","0","0","0","0","0","0","0","1","1","0"
"MIRT5393040","hsa","hsa","hsa-miR-221-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5394726","hsa","hsa","hsa-miR-221-3p","VANGL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5395075","hsa","hsa","hsa-miR-221-3p","ZBTB37","0","0","0","0","0","0","0","1","1","0"
"MIRT5395112","hsa","hsa","hsa-miR-221-3p","ZBTB5","0","0","0","0","0","0","0","1","1","0"
"MIRT5397847","hsa","hsa","hsa-miR-221-3p","EXO5","0","0","0","0","0","0","0","1","1","0"
"MIRT5399720","hsa","hsa","hsa-miR-221-3p","MKKS","0","0","0","0","0","0","0","1","1","0"
"MIRT5403458","hsa","hsa","hsa-miR-221-3p","PQLC2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5405025","hsa","hsa","hsa-miR-221-3p","PGPEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5411528","hsa","hsa","hsa-miR-221-3p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5414643","hsa","hsa","hsa-miR-221-3p","STMN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5417424","hsa","hsa","hsa-miR-221-3p","OBFC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5424078","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5425923","hsa","hsa","hsa-miR-221-3p","CDKN1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5429823","hsa","hsa","hsa-miR-221-3p","PPP1R14C","0","0","0","0","0","0","0","1","1","0"
"MIRT5432105","hsa","hsa","hsa-miR-221-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5442455","hsa","hsa","hsa-miR-221-3p","ARHGAP42","0","0","0","0","0","0","0","1","1","0"
"MIRT5449244","hsa","hsa","hsa-miR-221-3p","ZNF652","0","0","0","0","0","0","0","1","1","0"
"MIRT5451603","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5454793","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5461392","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5462262","hsa","hsa","hsa-miR-221-3p","ABLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5462974","hsa","hsa","hsa-miR-221-3p","FAM84A","0","0","0","0","0","0","0","1","1","0"
"MIRT5463997","hsa","hsa","hsa-miR-221-3p","OIP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5464498","hsa","hsa","hsa-miR-221-3p","ABLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5464889","hsa","hsa","hsa-miR-221-3p","TRAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5465662","hsa","hsa","hsa-miR-221-3p","TRAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5466236","hsa","hsa","hsa-miR-221-3p","OIP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5466730","hsa","hsa","hsa-miR-221-3p","ABLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5479238","hsa","hsa","hsa-miR-221-3p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5486101","hsa","hsa","hsa-miR-221-3p","ARL6IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5487587","hsa","hsa","hsa-miR-221-3p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5488735","hsa","hsa","hsa-miR-221-3p","CDKN1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5490149","hsa","hsa","hsa-miR-221-3p","DDX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5490552","hsa","hsa","hsa-miR-221-3p","DYRK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5491781","hsa","hsa","hsa-miR-221-3p","FOS","0","0","0","0","0","0","0","1","1","0"
"MIRT5494648","hsa","hsa","hsa-miR-221-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5495561","hsa","hsa","hsa-miR-221-3p","MAT2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5506470","hsa","hsa","hsa-miR-221-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5510108","hsa","hsa","hsa-miR-221-3p","SLC19A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5520575","hsa","hsa","hsa-miR-221-3p","CIAPIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5532082","hsa","hsa","hsa-miR-221-3p","OIP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5533294","hsa","hsa","hsa-miR-221-3p","ABLIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5533879","hsa","hsa","hsa-miR-221-3p","OIP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5534877","hsa","hsa","hsa-miR-221-3p","ABLIM1","0","0","0","0","0","0","0","1","1","0"
